Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
0;0,95;0,95;0;#NAME?;#NAME?;1;0,05;0,05;0;#NAME?;#NAME?;1;0,67;0,67;0;#NAME?;#NAME?;1
14100;0,68;0,247368;0,688379;0,687494;0,0282147;0,021;0,637;0,43;0,639091;0,635776;0,0441017;0,005;0,6389;0,4;0,641557;0,640631;0,032009;0,019
14200;0,6767;0,3;0,682049;0,691657;0,0210684;0,016;0,644;0,338462;0,648024;0,641519;0,0399501;0,006;0,6408;0,311111;0,643794;0,640729;0,0327559;0,012
14300;0,6819;0,317647;0,688199;0,683809;0,0304442;0,012;0,6368;0,377778;0,641548;0,637404;0,0481938;0,018;0,6265;0,373333;0,630355;0,627228;0,0349963;0,017
14400;0,6767;0,357143;0,681237;0,683918;0,0314578;0,011;0,6476;0,376471;0,652289;0,648222;0,0488034;0,023;0,6272;0,355556;0,632179;0,632399;0,0283641;0,015
14500;0,6744;0,272222;0,681772;0,677705;0,0376791;0,02;0,6559;0,411111;0,658123;0,659679;0,0505665;0,01;0,632;0,35;0,636585;0,632891;0,0334911;0,012
14600;0,682;0,264286;0,687931;0,681319;0,0341884;0,014;0,666;0,335714;0,67069;0,667857;0,0472758;0,013;0,6334;0,391304;0,639099;0,645254;0,0315606;0,014
14700;0,6697;0,34375;0,675;0,678733;0,0308472;0,018;0,6526;0,326316;0,658919;0,65162;0,0448557;0,02;0,6347;0,386667;0,638477;0,636517;0,039986;0,013
14800;0,6734;0,383333;0,678717;0,68248;0,0264215;0,022;0,6304;0,352632;0,63578;0,645251;0,0583257;0,024;0,6463;0,4;0,650815;0,649121;0,0256896;0,014
14900;0,6845;0,2625;0,687903;0,688957;0,0256739;0,017;0,6427;0,365;0,648367;0,645813;0,0617661;0,02;0,6582;0,318182;0,661982;0,658945;0,0219782;0,006
15000;0,6939;0,315385;0,698886;0,69876;0,025266;0,016;0,68;0,342857;0,684787;0,682659;0,0498254;0,009;0,6266;0,375;0,632787;0,633802;0,0374117;0,013
15100;0,6965;0,35;0,702851;0,695792;0,0194497;0,02;0,6901;0,336364;0,694034;0,699365;0,0306741;0,016;0,6502;0,42;0,652525;0,654212;0,0324057;0,009
15200;0,678;0,244444;0,685947;0,690283;0,0170247;0,016;0,6963;0,286667;0,702538;0,701509;0,0248036;0,018;0,6443;0,372727;0,647321;0,649227;0,0348447;0,008
15300;0,6862;0,288889;0,689808;0,686788;0,0200738;0,005;0,7043;0,327778;0,711202;0,703258;0,0140633;0,023;0,655;0,376471;0,659817;0,662697;0,0313089;0,013
15400;0,6937;0,305;0,701633;0,694097;0,0244287;0,007;0,6862;0,29;0,694286;0,70656;0,0144154;0,015;0,679;0,307692;0,683891;0,681548;0,0196583;0,017
15500;0,6885;0,286364;0,697546;0,697802;0,0282837;0,021;0,7034;0,34;0,708934;0,710901;0,0177759;0,014;0,6711;0,304167;0,680123;0,680644;0,0140027;0,013
15600;0,6965;0,266667;0,703046;0,694958;0,0346322;0,014;0,7056;0,217391;0,717093;0,713899;0,020144;0,012;0,6755;0,286667;0,681421;0,680079;0,0176371;0,015
15700;0,6965;0,355556;0,699596;0,69484;0,0383496;0,014;0,7105;0,314286;0,716126;0,71443;0,016759;0,013;0,661;0,313333;0,666294;0,673602;0,0222599;0,014
15800;0,6696;0,417647;0,673957;0,681899;0,0339486;0,023;0,7163;0,3;0,72093;0,716071;0,0281841;0,013;0,6693;0,271429;0,674949;0,674229;0,0228788;0,01
15900;0,6826;0,318182;0,686653;0,686343;0,0439441;0,017;0,7142;0,247059;0,722279;0,726256;0,0222476;0,008;0,6635;0,318182;0,671268;0,672944;0,0207583;0,016
16000;0,689;0,278947;0,696942;0,696972;0,042382;0,02;0,6957;0,282609;0,705425;0,710252;0,0244794;0,018;0,6621;0,321429;0,666937;0,667373;0,0248644;0,018
16100;0,6903;0,273684;0,698369;0,704781;0,0394176;0,017;0,698;0,272727;0,70273;0,705322;0,0270763;0,015;0,656;0,327273;0,659656;0,663741;0,0280723;0,013
16200;0,7127;0,246667;0,719797;0,720131;0,0309415;0,021;0,7017;0,292857;0,707505;0,708084;0,0284894;0,025;0,6559;0,366667;0,663012;0,65644;0,0288727;0,019
16300;0,6982;0,26875;0,705183;0,706463;0,0349754;0,013;0,6983;0,266667;0,703543;0,702552;0,0301063;0,01;0,6496;0,269231;0,65461;0,653743;0,0312493;0,017
16400;0,71;0,319048;0,718386;0,711361;0,0449895;0,019;0,7071;0,294118;0,714242;0,719373;0,0338258;0,01;0,6687;0,341667;0,672672;0,657709;0,0347596;0,013
16500;0,6928;0,27;0,697071;0,695724;0,051781;0,016;0,7031;0,283333;0,708198;0,714884;0,0356411;0,013;0,6556;0,366667;0,660896;0,655799;0,0327388;0,012
16600;0,6993;0,225926;0,712436;0,708429;0,0494981;0,013;0,7111;0,278571;0,717241;0,720136;0,0449831;0,015;0,6533;0,366667;0,660348;0,655414;0,0310086;0,012
16700;0,6857;0,23125;0,693089;0,700305;0,0378556;0,013;0,7105;0,266667;0,715891;0,713583;0,0326685;0,013;0,6443;0,381818;0,647219;0,643733;0,0248629;0,005
16800;0,7149;0,29;0,719192;0,721974;0,0413186;0,013;0,6987;0,352632;0,705403;0,711365;0,0387729;0,02;0,6345;0,342857;0,638641;0,640259;0,0241744;0,025
16900;0,7008;0,310714;0,712037;0,715615;0,0424203;0,019;0,691;0,325;0,696951;0,701145;0,029987;0,008;0,6457;0,33;0,652143;0,647865;0,0347415;0,018
17000;0,6903;0,322727;0,698569;0,696146;0,0382837;0,018;0,6981;0,314286;0,70355;0,698301;0,0250504;0,019;0,6392;0,4;0,643833;0,638913;0,0455913;0,016
17100;0,6888;0,25;0,696843;0,693405;0,0432862;0,017;0,6893;0,32381;0,69714;0,694103;0,0221998;0,011;0,6348;0,326316;0,640775;0,642814;0,0507127;0,014
17200;0,6833;0,315;0,690816;0,686721;0,0437655;0,022;0,6807;0,3;0,68689;0,684985;0,0163749;0,015;0,6135;0,357143;0,61714;0,627246;0,0543137;0,008
17300;0,6969;0,28;0,703249;0,702798;0,0502939;0,021;0,6838;0,266667;0,690152;0,684628;0,015739;0,015;0,6065;0,319231;0,614168;0,611385;0,0455797;0,024
17400;0,6929;0,290909;0,701943;0,704508;0,0511473;0,017;0,6736;0,35;0,681557;0,686725;0,0241286;0,012;0,6435;0,330769;0,647619;0,653054;0,0416909;0,011
17500;0,6923;0,292308;0,697568;0,692744;0,0541791;0,007;0,6843;0,3;0,687399;0,686504;0,0231557;0,017;0,6653;0,29;0,672959;0,661675;0,0484754;0,017
17600;0,7041;0,235714;0,710751;0,707226;0,0430475;0,023;0,6865;0,342105;0,69317;0,694243;0,0223442;0,021;0,6569;0,355556;0,659637;0,66061;0,0539364;0,015
17700;0,6815;0,289474;0,689093;0,695344;0,0414594;0,014;0,6894;0,335;0,696633;0,696018;0,0200035;0,02;0,6384;0,4;0,641296;0,635001;0,0569859;0,015
17800;0,6854;0,294118;0,692167;0,686536;0,0360547;0,015;0,6862;0,35;0,694467;0,692533;0,0214416;0,015;0,6309;0,322222;0,636558;0,63864;0,0558321;0,012
17900;0,6688;0,376471;0,673856;0,676587;0,050416;0,012;0,6967;0,264706;0,704171;0,704678;0,0155798;0,02;0,6405;0,4;0,644162;0,640983;0,0607497;0,016
18000;0,6761;0,309091;0,680182;0,685069;0,0416828;0,016;0,7023;0,307143;0,707911;0,702702;0,0195198;0,014;0,6397;0,29;0,643232;0,633988;0,0712504;0,012
18100;0,6752;0,4;0,679675;0,678759;0,0550834;0,015;0,6859;0,289286;0,697325;0,698813;0,0231346;0,021;0,6308;0,36;0,636327;0,639195;0,0776082;0,016
18200;0,6575;0,352632;0,663405;0,661157;0,0449147;0,014;0,6794;0,345455;0,683114;0,684955;0,0249793;0,021;0,6199;0,32;0,62602;0,618237;0,0758108;0,02
18300;0,6457;0,390476;0,651175;0,657318;0,0585754;0,017;0,6922;0,271429;0,698174;0,69308;0,0320213;0,012;0,6274;0,338889;0,632688;0,629228;0,0853464;0,014
18400;0,6454;0,373333;0,649543;0,655337;0,0624729;0,016;0,6951;0,32;0,700812;0,70085;0,0249202;0,013;0,6141;0,384;0,62;0,627851;0,0776738;0,018
18500;0,6902;0,26875;0,697053;0,705156;0,0679595;0,022;0,6864;0,261111;0,694196;0,704723;0,0185533;0,02;0,6558;0,317647;0,661648;0,655465;0,0812466;0,019
18600;0,7089;0,3;0,713448;0,708867;0,0676128;0,016;0,7052;0,293333;0,711472;0,708484;0,0138095;0,01;0,6416;0,263636;0,645804;0,641386;0,0818358;0,015
18700;0,7167;0,217647;0,725331;0,722765;0,0457324;0,014;0,6942;0,29375;0,700711;0,702843;0,0152084;0,015;0,6289;0,42;0,632081;0,629488;0,083119;0,02
18800;0,7232;0,244;0,735487;0,726267;0,0489957;0,014;0,6931;0,37;0,696364;0,69604;0,0134448;0,013;0,6294;0,42;0,632589;0,633941;0,0799357;0,016
18900;0,719;0,185714;0,734362;0,739522;0,07367;0,025;0,6869;0,227273;0,697239;0,700111;0,0160463;0,013;0,6373;0,39375;0,64126;0,648658;0,0821695;0,016
19000;0,7319;0,209091;0,743661;0,740512;0,0781708;0,018;0,7024;0,325;0,706984;0,702057;0,0179136;0,025;0,6386;0,323529;0,644049;0,648234;0,0825997;0,018
19100;0,7312;0,295455;0,741002;0,737648;0,0724718;0,023;0,6847;0,355556;0,687689;0,68914;0,0173452;0,018;0,6041;0,435294;0,607019;0,60403;0,0656943;0,015
19200;0,7395;0,25;0,750511;0,753258;0,0901079;0,014;0,6914;0,358333;0,695445;0,694305;0,0209444;0,018;0,6425;0,307143;0,647262;0,651496;0,0846824;0,009
19300;0,6883;0,323529;0,694608;0,697316;0,0554906;0,014;0,6881;0,33;0,695408;0,695534;0,0254369;0,018;0,6861;0,222222;0,690313;0,697192;0,0746774;0,009
19400;0,687;0,311111;0,69389;0,691316;0,0448546;0,017;0,6884;0,257143;0,694523;0,693188;0,0266429;0,013;0,6678;0,323529;0,673754;0,675481;0,0746844;0,014
19500;0,6986;0,284615;0,704053;0,705385;0,0595313;0,014;0,6929;0,294118;0,699797;0,695111;0,0214341;0,019;0,6624;0,335294;0,668057;0,667318;0,0789758;0,013
19600;0,6859;0,325;0,690283;0,68773;0,0287359;0,011;0,6938;0,252174;0,704197;0,703576;0,0238491;0,016;0,6621;0,317647;0,668057;0,667221;0,0819975;0,016
19700;0,6792;0,38125;0,684045;0,680073;0,0245388;0,016;0,6914;0,244444;0,695459;0,709266;0,0257674;0,017;0,6335;0,36875;0,637805;0,636208;0,0728802;0,017
19800;0,6926;0,283333;0,700102;0,691642;0,0255154;0,019;0,7081;0,295455;0,717382;0,722753;0,0315586;0,014;0,6293;0,385714;0,634525;0,640625;0,0733151;0,018
19900;0,6844;0,3;0,692646;0,697063;0,0211123;0,021;0,7085;0,280952;0,717671;0,725807;0,0307479;0,024;0,6294;0,313333;0,634213;0,641925;0,0751571;0,022
20000;0,6984;0,3625;0,701109;0,696465;0,0201753;0,015;0,7203;0,4;0,72419;0,728277;0,028915;0,008;0,6441;0,269231;0,649037;0,653108;0,0707058;0,016
20100;0,6935;0,314286;0,698884;0,698192;0,024549;0,019;0,728;0,263636;0,733165;0,721736;0,0327733;0,014;0,6614;0,428571;0,666394;0,661895;0,0740443;0,023
20200;0,6983;0,276923;0,70385;0,701248;0,017548;0,011;0,7207;0,266667;0,726215;0,720698;0,0312975;0,01;0,6721;0,341667;0,676113;0,669223;0,0733024;0,014
20300;0,6982;0,286364;0,707464;0,704022;0,0198674;0,026;0,7084;0,3;0,715463;0,718494;0,0258027;0,021;0,6625;0,272727;0,666835;0,676156;0,0682509;0,007
20400;0,6822;0,313043;0,69089;0,693296;0,0252987;0,015;0,6939;0,293333;0,7;0,707052;0,0337077;0,017;0,6743;0,383333;0,677834;0,672783;0,0553303;0,021
20500;0,6745;0,305263;0,681651;0,684843;0,0302663;0,017;0,6908;0,295;0,698878;0,699708;0,025131;0,021;0,689;0,35625;0,694411;0,692402;0,0418354;0,02
20600;0,6763;0,334783;0,68434;0,681998;0,0261767;0,015;0,7011;0,311111;0,704642;0,698361;0,0268718;0,015;0,6747;0,345455;0,678362;0,681829;0,0318915;0,01
20700;0,6812;0,276471;0,688199;0,680238;0,0198091;0,017;0,7058;0,326316;0,71315;0,703715;0,0308761;0,017;0,6664;0,35;0,670892;0,675234;0,0328925;0,007
20800;0,6643;0,366667;0,670684;0,678893;0,0223691;0,02;0,7003;0,263636;0,705157;0,702549;0,0379451;0,012;0,6601;0,358333;0,663765;0,66966;0,0317644;0,014
20900;0,6576;0,316667;0,665984;0,672958;0,0295215;0,018;0,6911;0,313333;0,696853;0,699935;0,0404337;0,013;0,674;0,366667;0,676791;0,675493;0,0353073;0,011
21000;0,6512;0,316667;0,657332;0,659163;0,0264386;0,021;0,7068;0,268421;0,715291;0,71964;0,0387939;0,013;0,6378;0,369565;0,644115;0,648918;0,0354599;0,02
21100;0,6577;0,283333;0,664562;0,66502;0,0355281;0,014;0,7231;0,327778;0,730346;0,724768;0,0374004;0,017;0,6351;0,338095;0,641471;0,650795;0,0352331;0,016
21200;0,6607;0,425;0,663563;0,667275;0,026031;0,013;0,7156;0,275;0,720951;0,717632;0,0314672;0,017;0,6496;0,36;0,652525;0,644591;0,0332861;0,015
21300;0,667;0,396;0,673949;0,675414;0,020074;0,025;0,7033;0,253333;0,710152;0,711744;0,0330271;0,013;0,645;0,384211;0,650051;0,660647;0,0419048;0,014
21400;0,6575;0,317647;0,663377;0,664464;0,0182089;0,016;0,6864;0,3;0,689124;0,695144;0,0341979;0,011;0,6521;0,338095;0,658836;0,652067;0,0429334;0,016
21500;0,6588;0,378571;0,662779;0,6654;0,0195441;0,016;0,6774;0,353846;0,681662;0,682733;0,0253996;0,007;0,6594;0,292593;0,669579;0,683749;0,0439445;0,015
21600;0,6725;0,4;0,675531;0,67051;0,0258228;0,018;0,6773;0,288889;0,68442;0,681846;0,024453;0,014;0,6941;0,290909;0,698584;0,69358;0,0351424;0,015
21700;0,6662;0,304545;0,674335;0,668996;0,0168181;0,021;0,684;0,34;0,687475;0,687975;0,0295267;0,012;0,695;0,273684;0,70316;0,696222;0,0244656;0,011
21800;0,666;0,4;0,669777;0,666148;0,024379;0,014;0,6887;0,345455;0,696421;0,685451;0,0379823;0,021;0,6906;0,325;0,698061;0,701472;0,022125;0,021
21900;0,653;0,326667;0,65797;0,659419;0,0274316;0,012;0,6829;0,335294;0,688911;0,68779;0,0368005;0,018;0,7009;0,318182;0,705157;0,699525;0,0251425;0,017
22000;0,6516;0,357895;0,657288;0,658524;0,0261917;0,015;0,6669;0,31875;0,672561;0,670096;0,0373285;0,014;0,6932;0,278947;0,701223;0,696402;0,0217328;0,018
22100;0,6503;0,357895;0,655963;0,658118;0,0208654;0,022;0,6803;0,284211;0,687971;0,694009;0,0304936;0,022;0,6855;0,268421;0,693578;0,694373;0,0355488;0,014
22200;0,6515;0,307143;0,656389;0,658675;0,018972;0,014;0,6947;0,307143;0,700203;0,705203;0,0190701;0,015;0,7045;0,25;0,71189;0,714429;0,0291623;0,019
22300;0,657;0,363636;0,660263;0,666481;0,0209745;0,008;0,7084;0,369231;0,712867;0,709817;0,0194346;0,009;0,7181;0,331579;0,725586;0,719597;0,0253745;0,015
22400;0,6608;0,383333;0,665886;0,67191;0,0251946;0,021;0,6853;0,277778;0,69277;0,699959;0,0129476;0,023;0,7175;0,315;0,725714;0,725068;0,0270003;0,028
22500;0,6619;0,336364;0,665521;0,675168;0,0233202;0,015;0,7014;0,345455;0,705359;0,701817;0,0146833;0,018;0,7092;0,280952;0,718386;0,71406;0,0288573;0,024
22600;0,6645;0,39;0,667273;0,672367;0,0243706;0,018;0,6925;0,318182;0,696663;0,69451;0,0133607;0,012;0,6955;0,316667;0,702444;0,699347;0,022276;0,012
22700;0,6584;0,277778;0,665377;0,6665;0,0226567;0,015;0,6905;0,28125;0,697154;0,698504;0,0201589;0,018;0,6918;0,270588;0,699084;0,701571;0,0241433;0,021
22800;0,6694;0,357143;0,676098;0,674787;0,0245144;0,019;0,6759;0,27;0,68;0,686288;0,0253091;0,018;0,7004;0,270588;0,707833;0,703516;0,0253515;0,013
22900;0,6688;0,341667;0,672773;0,681467;0,023529;0,015;0,6815;0,34;0,686701;0,68008;0,0186588;0,019;0,7039;0,275;0,712653;0,704999;0,026394;0,023
23000;0,6763;0,392857;0,680325;0,684243;0,0251175;0,01;0,6763;0,311111;0,679617;0,677463;0,0221188;0,019;0,694;0,292;0,704308;0,705821;0,0245276;0,026
23100;0,6673;0,30625;0,673171;0,678383;0,0301144;0,016;0,6727;0,283333;0,679837;0,682434;0,0210282;0,015;0,6924;0,313333;0,698173;0,704355;0,0193553;0,02
23200;0,6711;0,316667;0,677597;0,677605;0,0260724;0,014;0,676;0,275;0,68252;0,680012;0,0221885;0,014;0,7032;0,305;0,711327;0,705056;0,0204882;0,022
23300;0,6588;0,354545;0,662184;0,660752;0,0341754;0,01;0,6785;0,366667;0,685189;0,683108;0,0287816;0,015;0,7016;0,323529;0,708138;0,707006;0,0217512;0,019
23400;0,6659;0,315789;0,672681;0,671432;0,0261355;0,014;0,6623;0,325;0,667785;0,668591;0,0291383;0,016;0,6966;0,235714;0,703144;0,69992;0,0220427;0,018
23500;0,6722;0,3;0,679409;0,680063;0,0290903;0,025;0,6359;0,318182;0,643047;0,648325;0,0218943;0,02;0,6948;0,24;0,706462;0,709354;0,0246815;0,019
23600;0,6563;0,328571;0,66333;0,663238;0,0482833;0,025;0,6408;0,311111;0,646843;0,648003;0,0154991;0,017;0,7097;0,25625;0,717073;0,715464;0,0331051;0,013
23700;0,648;0,315789;0,654434;0,650411;0,0444369;0,017;0,6531;0,35;0,657404;0,654175;0,0112562;0,017;0,692;0,282353;0,699084;0,707067;0,028294;0,019
23800;0,6421;0,36875;0,646545;0,648773;0,0452748;0,02;0,6532;0,326316;0,659531;0,650725;0,0127162;0,014;0,7136;0,288235;0,720956;0,71564;0,0304624;0,019
23900;0,6456;0,318182;0,652965;0,646458;0,050633;0,02;0,6419;0,323529;0,647406;0,64837;0,0154029;0,019;0,6993;0,265;0,708163;0,714186;0,0304262;0,017
24000;0,6668;0,27;0,670808;0,667857;0,0463012;0,009;0,648;0,32;0,652995;0,654138;0,0217229;0,015;0,7111;0,2875;0,717988;0,722668;0,0265146;0,016
24100;0,6831;0,345;0,69;0,690213;0,0393142;0,021;0,6416;0,4;0,644287;0,64238;0,0227159;0,012;0,7169;0,25;0,721616;0,72469;0,0261704;0,011
24200;0,658;0,325;0,660685;0,658821;0,0457645;0,012;0,6428;0,42;0,647347;0,643536;0,0222505;0,022;0,7135;0,294444;0,721181;0,722668;0,0284441;0,017
24300;0,6496;0,352941;0,65473;0,653065;0,0590445;0,011;0,6371;0,4;0,639737;0,638435;0,0231747;0,01;0,715;0,254545;0,720121;0,715515;0,0265457;0,02
24400;0,6654;0,315789;0,672171;0,660555;0,063446;0,016;0,6302;0,340909;0,636708;0,636249;0,024223;0,005;0,7015;0,311111;0,708656;0,712819;0,026199;0,02
24500;0,6402;0,344444;0,645621;0,640195;0,0726565;0,021;0,6216;0,328571;0,625761;0,624097;0,0203463;0,014;0,6891;0,292857;0,694726;0,709799;0,0317351;0,022
24600;0,6207;0,382353;0,624822;0,628613;0,074815;0,019;0,6137;0,368421;0,618451;0,623593;0,0229629;0,015;0,7201;0,292308;0,725735;0,724855;0,0394919;0,009
24700;0,6045;0,405;0,608571;0,611249;0,0655537;0,018;0,6136;0,357143;0,617241;0,615394;0,0217036;0,014;0,7243;0,3;0,730325;0,728631;0,0416513;0,015
24800;0,638;0,4;0,643105;0,650339;0,0659578;0,02;0,6077;0,429412;0,610783;0,604235;0,0141657;0,026;0,6913;0,257143;0,700613;0,697171;0,0399881;0,013
24900;0,6425;0,333333;0,645308;0,651036;0,0626341;0,011;0,6083;0,341176;0,61292;0,612015;0,0142692;0,018;0,6802;0,323077;0,684904;0,687498;0,0277587;0,016
25000;0,6208;0,410526;0,624873;0,620216;0,0638594;0,027;0,6139;0,4;0,617378;0,617037;0,0102442;0,02;0,6852;0,28;0,691371;0,687814;0,0273275;0,018
25100;0,5962;0,490476;0,598468;0,601515;0,0574205;0,012;0,6182;0,413333;0,62132;0,614335;0,0132935;0,015;0,6814;0,3;0,687208;0,688517;0,0299068;0,012
25200;0,6079;0,261905;0,615322;0,618903;0,0522512;0,02;0,6243;0,36087;0,630502;0,620694;0,0197046;0,02;0,6753;0,328571;0,680223;0,675378;0,0403858;0,015
25300;0,6122;0,405556;0,615988;0,606544;0,044265;0,008;0,6129;0,396;0,618462;0,617081;0,0196998;0,016;0,6796;0,304545;0,688037;0,684574;0,0426676;0,018
25400;0,6066;0,4;0,609109;0,601061;0,0490275;0,007;0,6223;0,335294;0,627263;0,617187;0,0195536;0,015;0,6715;0,333333;0,675607;0,686079;0,045559;0,021
25500;0,6035;0,427273;0,60546;0,602693;0,0372095;0,01;0,6058;0,4;0,608722;0,614418;0,0203029;0,012;0,6908;0,257143;0,696957;0,694017;0,049622;0,011
25600;0,5887;0,435;0,591837;0,588665;0,0238669;0,021;0,6085;0,492308;0,611602;0,608769;0,0297194;0,02;0,6909;0,331579;0,697859;0,700706;0,0456501;0,022
25700;0,5752;0,421429;0,577383;0,581212;0,0238351;0,011;0,6138;0,345455;0,616785;0,613414;0,03058;0,013;0,6878;0,276471;0,694914;0,697842;0,0517505;0,019
25800;0,5831;0,366667;0,585729;0,585962;0,0169766;0,01;0,6128;0,4;0,6143;0,616385;0,0232761;0,014;0,6812;0,326087;0,68956;0,69119;0,0601251;0,014
25900;0,5921;0,409091;0,594135;0,587798;0,0185543;0,007;0,6204;0,386364;0,625665;0,626215;0,0207018;0,024;0,6638;0,305263;0,670744;0,674076;0,0624055;0,02
26000;0,5753;0,361905;0,579877;0,586686;0,0184539;0,022;0,6201;0,344444;0,625153;0,615917;0,026245;0,023;0,6814;0,366667;0,685223;0,688446;0,0718234;0,016
26100;0,586;0,395238;0,590092;0,598403;0,0142164;0,019;0,6161;0,373333;0,619797;0,628396;0,0225331;0,01;0,7125;0,266667;0,717915;0,715019;0,069387;0,02
26200;0,5989;0,338889;0,603666;0,604624;0,0114345;0,015;0,6192;0,319355;0,628793;0,626685;0,018093;0,026;0,6908;0,4;0,695228;0,698749;0,0829715;0,027
26300;0,607;0,371429;0,608661;0,606821;0,011626;0,018;0,6236;0,3625;0,627846;0,629882;0,0169356;0,012;0,6539;0,3;0,658925;0,668198;0,0759251;0,013
26400;0,6067;0,385714;0,609838;0,603523;0,0216604;0,016;0,6279;0,307692;0,632118;0,634068;0,027359;0,013;0,6401;0,366667;0,644264;0,645864;0,0573866;0,018
26500;0,6151;0,388889;0,619246;0,619591;0,0207541;0,018;0,6362;0,392857;0,639655;0,634975;0,0214308;0,011;0,6389;0,396296;0,645632;0,646789;0,0533852;0,017
26600;0,6096;0,285714;0,614199;0,62195;0,0121489;0,017;0,6329;0,36875;0,637195;0,635411;0,0115276;0,014;0,6301;0,373684;0,635066;0,635282;0,0375741;0,014
26700;0,6182;0,4;0,621974;0,623848;0,0122293;0,021;0,6194;0,344444;0,62444;0,631726;0,0134857;0,018;0,6301;0,4;0,634557;0,631064;0,0213981;0,018
26800;0,6244;0,388235;0,628484;0,624946;0,0152218;0,02;0,6188;0,442857;0,621298;0,623028;0,0188825;0,019;0,628;0,4;0,631003;0,634018;0,0101921;0,013
26900;0,6214;0,375;0,625407;0,629055;0,0117509;0,016;0,6199;0,390909;0,625051;0,623962;0,0138688;0,017;0,6314;0,4375;0,632964;0,634657;0,0151704;0,015
27000;0,6191;0,33;0,62202;0,628541;0,0141197;0,013;0,6095;0,452941;0,612208;0,623446;0,0113509;0,017;0,6292;0,4;0,633639;0,631682;0,0159747;0,017
27100;0,6242;0,395238;0,629111;0,624528;0,0172585;0,018;0,6195;0,370588;0,623805;0,631573;0,0105683;0,024;0,6274;0,35;0,631339;0,640103;0,0199545;0,02
27200;0,6132;0,394118;0,616989;0,616473;0,0190353;0,019;0,6283;0,404762;0,633095;0,629681;0,0129992;0,013;0,6348;0,419048;0,639428;0,637791;0,0180057;0,02
27300;0,617;0,40625;0,620427;0,623497;0,0174721;0,01;0,6168;0,3;0,621298;0,624032;0,0136627;0,017;0,6272;0,38125;0,631199;0,633301;0,0157457;0,013
27400;0,6379;0,307692;0,642249;0,635121;0,0136142;0,021;0,6134;0,4;0,615556;0,617694;0,0166309;0,008;0,62;0,326923;0,627823;0,632369;0,0179838;0,019
27500;0,6319;0,389474;0,636595;0,6304;0,0129951;0,018;0,6055;0,394444;0,609369;0,605304;0,0207458;0,017;0,6187;0,363158;0,623649;0,629062;0,0248861;0,023
27600;0,6257;0,383333;0,630143;0,634141;0,0161181;0,021;0,6124;0,3;0,615556;0,605161;0,0229218;0,015;0,6232;0,382353;0,627365;0,631828;0,0244254;0,024
27700;0,6201;0,347059;0,624822;0,631819;0,0206647;0,012;0,6022;0,357143;0,60568;0,60247;0,0201506;0,02;0,6401;0,385714;0,645557;0,647965;0,029221;0,024
27800;0,6354;0,366667;0,637841;0,641134;0,01789;0,013;0,5886;0,39;0,590606;0,600018;0,0255268;0,014;0,6473;0,344444;0,652851;0,638591;0,0296833;0,015
27900;0,6411;0,435714;0,644016;0,638713;0,0181104;0,016;0,5972;0,42;0,599898;0,602363;0,0262782;0,01;0,6308;0,327778;0,636354;0,631788;0,0270868;0,017
28000;0,6256;0,38;0,630612;0,627686;0,0270403;0,014;0,6083;0,333333;0,614198;0,607118;0,0296814;0,031;0,6378;0,32;0,64101;0,64475;0,0262196;0,015
28100;0,6219;0,4;0,625508;0,62499;0,0288534;0,014;0,6093;0,333333;0,611806;0,60494;0,0266278;0,016;0,625;0,352941;0,629705;0,634161;0,0297112;0,011
28200;0,6146;0,39375;0,618191;0,618772;0,0324877;0,016;0,5824;0,466667;0,584883;0,59967;0,0195314;0,017;0,6471;0,315385;0,651469;0,650812;0,0331921;0,013
28300;0,6147;0,433333;0,617462;0,611186;0,0366635;0,025;0,5948;0,363636;0,6;0,597756;0,0165285;0,019;0,6608;0,26875;0,667175;0,665183;0,0304532;0,014
28400;0,6075;0,355556;0,609788;0,604191;0,0326752;0,016;0,5954;0,372727;0,600409;0,602135;0,0182397;0,015;0,6427;0,380952;0,648315;0,647041;0,0333014;0,014
28500;0,6008;0,405;0,604796;0,608889;0,0334765;0,018;0,6006;0,38;0,601709;0,602416;0,0199798;0,009;0,6437;0,34;0,649898;0,645905;0,0319292;0,013
28600;0,5982;0,417647;0,601322;0,598748;0,0210308;0,019;0,5911;0,375;0,592843;0,600565;0,0205459;0,011;0,6319;0,411111;0,638027;0,644426;0,0349905;0,013
28700;0,5999;0,415385;0,60233;0,605148;0,0153313;0,017;0,6003;0,42;0,603046;0,604322;0,0177108;0,011;0,6581;0,333333;0,663046;0,657463;0,0310725;0,025
28800;0,5987;0,41;0,602551;0,604669;0,0161049;0,009;0,5911;0,342857;0,594625;0,598079;0,0234436;0,012;0,6718;0,2;0,678985;0,677691;0,0273834;0,017
28900;0,6125;0,357143;0,6143;0,604999;0,0125642;0,011;0,58;0,357143;0,583164;0,588111;0,0239694;0,015;0,6699;0,233333;0,675202;0,673691;0,0297725;0,012
29000;0,6037;0,373684;0,608155;0,604826;0,02046;0,014;0,5963;0,371429;0,599493;0,597546;0,0164029;0,015;0,655;0,28;0,658788;0,661546;0,0277576;0,013
