Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
120700;0,5047;0,439318;0,984167;0,979132;0,0185819;0,88;0,4329;0,744522;0,0112941;0,0117387;0,0101404;0,583;0,4244;0,748759;0,00481651;0,00387956;0,0061469;0,566
120800;0,479;0,441738;0,989706;0,981091;0,0141093;0,949;0,4228;0,751799;0,0108108;0,010198;0,0130941;0,565;0,4289;0,75485;0,00207852;0,00285299;0,00324241;0,561
120900;0,51;0,469631;0,987179;0,975978;0,0166803;0,926;0,436;0,750957;0,00988235;0,0117621;0,0145069;0,573;0,4089;0,76161;0,00472103;0,0063208;0,00516591;0,535
121000;0,4954;0,455195;0,984211;0,988984;0,0132279;0,927;0,4245;0,768066;0,0079646;0,00931069;0,0113038;0,577;0,4089;0,774857;0,00442105;0,00403378;0,00733201;0,526
121100;0,491;0,462076;0,978571;0,96599;0,0253153;0,948;0,4183;0,77342;0,0047619;0,00506615;0,00656492;0,54;0,4281;0,761181;0,00589569;0,00679575;0,0084057;0,547
121200;0,4849;0,431672;0,980412;0,97362;0,0211386;0,905;0,4354;0,756098;0,00328638;0,00389201;0,00483973;0,567;0,4208;0,762591;0,00641593;0,00650245;0,00915305;0,548
121300;0,5118;0,465711;0,96129;0,963044;0,0250293;0,903;0,4184;0,767096;0,00241228;0,00196189;0,00365598;0,556;0,4329;0,760601;0,00552995;0,00716517;0,00815189;0,599
121400;0,5142;0,490221;0,979592;0,978242;0,0236508;0,956;0,4118;0,757486;0,0043573;0,00453712;0,00570301;0,523;0,44;0,742857;0,00776699;0,00849114;0,0102312;0,6
121500;0,4949;0,471908;0,971739;0,962469;0,0259151;0,943;0,4134;0,767537;0,00431034;0,00380783;0,00718001;0,524;0,4227;0,755354;0,0144766;0,0124425;0,0117311;0,547
121600;0,497;0,482627;0,918182;0,929547;0,0260016;0,967;0,4221;0,765996;0,00684327;0,00709045;0,00704912;0,568;0,4099;0,778269;0,0108333;0,00921172;0,0107165;0,533
121700;0,4989;0,467738;0,932836;0,94198;0,0256503;0,924;0,4356;0,762039;0,00464037;0,00533875;0,00610887;0,565;0,4323;0,749126;0,0088785;0,00822172;0,0117337;0,545
121800;0,505;0,484172;0,936957;0,938393;0,0281145;0,948;0,4424;0,747797;0,00292683;0,00353044;0,00487402;0,594;0,4369;0,763908;0,00694444;0,00791914;0,00860735;0,559
121900;0,4916;0,458351;0,962121;0,965533;0,026095;0,937;0,4122;0,764246;0,00388769;0,00299897;0,00520959;0,58;0,4327;0,761416;0,00574713;0,00617009;0,012931;0,556
122000;0,476;0,434636;0,958228;0,963886;0,0274524;0,917;0,4366;0,756696;0,00352941;0,00409766;0,00630946;0,608;0,4397;0,782944;0,00812641;0,00947123;0,0138533;0,561
122100;0,5078;0,478358;0,953226;0,955223;0,0267117;0,935;0,4327;0,760177;0,00735632;0,00575754;0,00814057;0,559;0,436;0,743151;0,00480769;0,00569064;0,0122213;0,591
122200;0,5085;0,482715;0,935088;0,925484;0,0355117;0,933;0,4133;0,771107;0,00492505;0,00301441;0,00588582;0,535;0,4175;0,758029;0,00464602;0,00500842;0,0142649;0,568
122300;0,5062;0,475134;0,938806;0,930865;0,0212553;0,943;0,4317;0,744118;0,00379147;0,00311812;0,0061117;0,562;0,4172;0,776217;0,00579399;0,00492636;0,00989817;0,532
122400;0,4898;0,462553;0,916667;0,926742;0,0166682;0,938;0,4312;0,767736;0,00113895;0,00125024;0,00409748;0,534;0,441;0,744558;0,00776699;0,00814041;0,00944735;0,561
122500;0,5146;0,496347;0,930952;0,927587;0,023224;0,96;0,4112;0,763687;0,00237581;0,00373344;0,00858713;0,593;0,4466;0,71935;0,0109091;0,0101252;0,0105252;0,58
122600;0,5135;0,491852;0,885455;0,921059;0,0153758;0,95;0,443;0,725041;0,00737913;0,00686762;0,0112531;0,617;0,43;0,737543;0,00876777;0,0102164;0,0107549;0,589
122700;0,5127;0,488689;0,933333;0,926015;0,0121661;0,942;0,4185;0,75226;0,00559284;0,00508226;0,00992968;0,541;0,4241;0,750714;0,00840909;0,00625666;0,010408;0,565
122800;0,4836;0,451502;0,923529;0,920997;0,016344;0,924;0,4279;0,765709;0,00316027;0,0035883;0,00813076;0,564;0,4206;0,742959;0,00865604;0,0090748;0,0114872;0,541
122900;0,5035;0,485625;0,9325;0,930726;0,0172922;0,953;0,405;0,780464;0,00310559;0,00361921;0,00666202;0,556;0,4309;0,759397;0,0059633;0,00572098;0,0060442;0,572
123000;0,5024;0,458746;0,938462;0,935861;0,0295494;0,928;0,4439;0,742044;0,00223325;0,00354006;0,00727458;0,595;0,4285;0,753439;0,00300231;0,00224949;0,00453393;0,529
123100;0,4974;0,469362;0,936667;0,951167;0,0313625;0,941;0,4374;0,749228;0,00143885;0,002;0,00419641;0,58;0,4181;0,756443;0,00289532;0,00366325;0,00710196;0,585
123200;0,4829;0,448547;0,932394;0,940959;0,0334714;0,902;0,4359;0,739932;0,00555556;0,00489072;0,00609004;0,587;0,4191;0,760146;0,00728477;0,00585904;0,0070782;0,526
123300;0,4988;0,447704;0,925234;0,927796;0,0566423;0,892;0,4424;0,755766;0,00787589;0,00812761;0,00770178;0,582;0,4221;0,764973;0,0013363;0,00280865;0,00482003;0,556
123400;0,4998;0,473701;0,931579;0,920723;0,0680397;0,936;0,4188;0,755535;0,00556793;0,00493668;0,00517551;0,581;0,4285;0,752205;0,00461894;0,0042621;0,00554371;0,572
123500;0,5049;0,481124;0,898246;0,892818;0,0652943;0,944;0,4422;0,741414;0,0044335;0,005377;0,0075896;0,597;0,4307;0,775181;0,00625;0,00561259;0,0084785;0,549
123600;0,4985;0,460703;0,885393;0,878663;0,0527466;0,917;0,4367;0,753646;0,00613208;0,00481068;0,00765632;0,556;0,4373;0,755052;0,00915493;0,00928809;0,0101704;0,565
123700;0,506;0,464901;0,902128;0,889342;0,0527433;0,896;0,4325;0,749565;0,00352941;0,00442166;0,00606962;0,572;0,442;0,736745;0,00717822;0,00529539;0,00948157;0,576
123800;0,5267;0,502457;0,88125;0,88541;0,0581154;0,934;0,4344;0,755769;0,00490654;0,00427304;0,0075664;0,561;0,4442;0,747804;0,00367647;0,00594574;0,0113018;0,577
123900;0,5052;0,472846;0,862651;0,870923;0,0240297;0,906;0,4452;0,727303;0,00765306;0,0070718;0,00793259;0,582;0,4112;0,776291;0,0109015;0,0101146;0,0124322;0,558
124000;0,5061;0,482836;0,858065;0,858442;0,0251571;0,934;0,4296;0,765412;0,00565611;0,00716571;0,00736957;0,562;0,4217;0,771033;0,00829694;0,0101851;0,0142723;0,536
124100;0,499;0,485417;0,825;0,860281;0,0366868;0,958;0,4222;0,751699;0,00453515;0,0038649;0,00613433;0,558;0,4333;0,758803;0,00532407;0,00447557;0,00545035;0,587
124200;0,5091;0,487805;0,861404;0,875595;0,0185702;0,948;0,3893;0,785396;0,00414201;0,00474047;0,00657387;0,532;0,4294;0,749474;0,00511628;0,00499027;0,00655638;0,59
124300;0,5104;0,497617;0,862857;0,873966;0,0218415;0,957;0,4337;0,744828;0,00404762;0,00519811;0,00618301;0,561;0,4223;0,778253;0,00779221;0,00625085;0,0061144;0,537
124400;0,4992;0,467029;0,864198;0,87639;0,0255561;0,929;0,4306;0,777596;0,00820399;0,00795935;0,00829864;0,556;0,4144;0,78289;0,00548523;0,00561173;0,00652362;0,538
124500;0,5155;0,488387;0,875714;0,890776;0,0206825;0,927;0,4272;0,75;0,00277778;0,00318266;0,0102161;0,581;0,4277;0,772182;0,00666667;0,00625378;0,00788078;0,542
124600;0,4939;0,474843;0,88913;0,898151;0,0160784;0,944;0,421;0,760401;0,00951327;0,00988281;0,0118545;0,542;0,4244;0,771664;0,00507726;0,00647181;0,00714788;0,554
124700;0,4914;0,472851;0,876087;0,890715;0,0127887;0,95;0,4342;0,743426;0,0106635;0,011213;0,0104835;0,597;0,4361;0,766018;0,00758621;0,00743869;0,0107332;0,575
124800;0,4986;0,476882;0,857895;0,876148;0,0234796;0,944;0,4082;0,756636;0,00731183;0,00769949;0,00931259;0,552;0,4324;0,772581;0,00294118;0,00187078;0,00419355;0,517
124900;0,5123;0,488285;0,881967;0,874971;0,0160575;0,928;0,4366;0,737691;0,00510949;0,00450159;0,0059868;0,589;0,4304;0,769245;0,00608108;0,00592139;0,00714441;0,537
125000;0,5012;0,475401;0,872308;0,875126;0,0242707;0,934;0,4359;0,762214;0,00510441;0,0043715;0,00700067;0,596;0,4162;0,757248;0,00769231;0,0066662;0,0082074;0,574
125100;0,5;0,471706;0,854054;0,871385;0,0245652;0,932;0,43;0,773285;0,00358744;0,00238114;0,00485967;0,55;0,4311;0,758481;0,00414747;0,00339881;0,0042938;0,57
125200;0,5096;0,484278;0,873846;0,877957;0,0344695;0,941;0,4357;0,743151;0,00408654;0,00453972;0,007046;0,579;0,4464;0,75;0,00588235;0,00543021;0,00410186;0,584
125300;0,4927;0,456031;0,872727;0,878096;0,0286261;0,908;0,4219;0,746536;0,00366133;0,00397232;0,00537117;0,542;0,4268;0,748233;0,00760369;0,0070979;0,00705757;0,577
125400;0,4937;0,466381;0,880303;0,879756;0,0432855;0,934;0,4311;0,740415;0,00570071;0,00621389;0,00781985;0,563;0,4268;0,743333;0,0072093;0,00827747;0,00932352;0,568
125500;0,4915;0,45753;0,898701;0,901724;0,0347074;0,938;0,4267;0,761261;0,0094382;0,00902398;0,0100236;0,546;0,4303;0,759503;0,00617849;0,00541942;0,00626664;0,563
125600;0,5004;0,466046;0,86092;0,869371;0,0273358;0,931;0,4085;0,774095;0,00442105;0,00380127;0,00819082;0,574;0,4342;0,746805;0,00427553;0,00474187;0,00674921;0,539
125700;0,5112;0,490436;0,842373;0,858284;0,0205397;0,939;0,4404;0,736074;0,00420792;0,00719237;0,0118283;0,57;0,4209;0,753957;0,00382883;0,00485296;0,0113806;0,556
125800;0,5003;0,469197;0,867949;0,855789;0,0203999;0,912;0,4209;0,763919;0,00837004;0,0075997;0,00967554;0,536;0,4274;0,764727;0,0151111;0,0139988;0,0149494;0,53
125900;0,5112;0,468521;0,891089;0,860179;0,0172488;0,891;0,4211;0,751899;0,0118568;0,0105732;0,0119342;0,555;0,4245;0,756373;0,00722348;0,00977996;0,00952549;0,556
126000;0,5002;0,478261;0,863158;0,856859;0,0221934;0,95;0,4306;0,766607;0,00812641;0,00779081;0,00773811;0,551;0,4328;0,752632;0,00883721;0,0112856;0,00942456;0,578
126100;0,5052;0,48383;0,84;0,847378;0,0155918;0,939;0,4268;0,767269;0,00559284;0,00508135;0,00914981;0,568;0,4298;0,765586;0,0110112;0,00819255;0,0107372;0,567
126200;0,5038;0,477658;0,856522;0,846907;0,0157304;0,921;0,4291;0,750177;0,0103687;0,0110593;0,0115655;0,58;0,4384;0,769718;0,00277778;0,00314349;0,00786402;0,556
126300;0,4982;0,47221;0,854412;0,847965;0,0190028;0,937;0,4371;0,757645;0,0139211;0,0149606;0,0154674;0,608;0,4133;0,757064;0,00153846;0,00237619;0,00497273;0,57
126400;0,5116;0,478918;0,826596;0,830707;0,0200009;0,91;0,4389;0,748797;0,00741627;0,00900856;0,010176;0,586;0,4395;0,759375;0,00495283;0,00408291;0,00730908;0,546
126500;0,5044;0,468688;0,852688;0,854472;0,020947;0,9;0,4238;0,76098;0,0100223;0,00949508;0,0141283;0,556;0,4247;0,790485;0,00215517;0,00209067;0,00374402;0,564
126600;0,5034;0,480214;0,836923;0,844913;0,0117373;0,942;0,4369;0,756119;0,0102804;0,00929921;0,0116552;0,555;0,4152;0,772693;0,0104478;0,00962668;0,0108857;0,547
126700;0,4966;0,465203;0,817978;0,84232;0,0210094;0,916;0,4216;0,763771;0,0183007;0,0139808;0,0121314;0,553;0,4252;0,77739;0,00504386;0,00378756;0,00726324;0,537
126800;0,5048;0,483316;0,813846;0,833392;0,0143356;0,928;0,4335;0,73;0,00682927;0,00683126;0,0110544;0,549;0,4318;0,736942;0,0069378;0,00666089;0,0090185;0,566
126900;0,5005;0,475241;0,852239;0,839786;0,0114137;0,932;0,4138;0,765299;0,00775862;0,00740507;0,00688336;0,565;0,426;0,76205;0,00518018;0,00572551;0,00913518;0,557
127000;0,4885;0,457065;0,85;0,838335;0,0107592;0,918;0,4363;0,765785;0,00484988;0,00452128;0,00769624;0,559;0,4247;0,763063;0,00269663;0,00339243;0,00594756;0,552
127100;0,516;0,481457;0,848936;0,848402;0,00979621;0,904;0,4395;0,745017;0,0141148;0,013328;0,0167802;0,546;0,4232;0,77477;0,00547046;0,00718665;0,00795373;0,517
127200;0,509;0,480173;0,854545;0,849735;0,0141193;0,93;0,4274;0,756863;0,00637813;0,00783695;0,0121214;0,56;0,4081;0,787891;0,00963115;0,0116553;0,00979934;0,564
127300;0,4954;0,471505;0,850794;0,853179;0,00977108;0,951;0,4354;0,769751;0,00639269;0,0067053;0,0135024;0,55;0,4181;0,756934;0,00730088;0,00851028;0,010073;0,567
127400;0,4868;0,461004;0,864062;0,856786;0,00912196;0,939;0,4168;0,779511;0,00448718;0,00510484;0,00748783;0,531;0,4412;0,741554;0,00539216;0,00386233;0,00686872;0,54
127500;0,5016;0,483633;0,822642;0,852575;0,0151091;0,942;0,4273;0,757576;0,00523918;0,00536514;0,00885981;0,56;0,4177;0,76845;0,00262009;0,00292098;0,005959;0,552
127600;0,5083;0,48127;0,861972;0,85411;0,0200763;0,898;0,4227;0,773849;0,00547046;0,00486542;0,00792348;0,588;0,4362;0,744103;0,00216867;0,00391103;0,00425416;0,567
127700;0,4969;0,459403;0,85;0,857141;0,0182159;0,921;0,4391;0,755709;0,00545024;0,00478097;0,00562807;0,557;0,4493;0,737664;0,00204082;0,00168752;0,00372391;0,578
127800;0,5034;0,484963;0,861224;0,861381;0,0227627;0,935;0,4179;0,761213;0,00833333;0,00895678;0,00854236;0,563;0,4305;0,774234;0,00179775;0,00278731;0,00664927;0,556
127900;0,5063;0,480321;0,88;0,867045;0,0206163;0,935;0,4425;0,758059;0,0120567;0,00979062;0,0087325;0,573;0,4337;0,7487;0,00401891;0,00409867;0,00529283;0,58
128000;0,4918;0,464561;0,877273;0,870895;0,0260239;0,923;0,4316;0,770397;0,0107623;0,00873417;0,00994149;0,569;0,4235;0,722509;0,00717703;0,006156;0,00988454;0,587
128100;0,5048;0,477478;0,856944;0,867028;0,036985;0,944;0,4363;0,744597;0,00527578;0,00652175;0,00986591;0,564;0,4268;0,758111;0,00341686;0,00392596;0,00509136;0,559
128200;0,5023;0,476546;0,891935;0,88464;0,0148292;0,938;0,4304;0,753968;0,00669746;0,00586694;0,0102485;0,563;0,4333;0,745329;0,00592417;0,00624037;0,00814113;0,572
128300;0,5082;0,485911;0,883929;0,880462;0,0107576;0,945;0,4275;0,747173;0,0105991;0,0103671;0,0120269;0,552;0,4238;0,754839;0,00588235;0,00413342;0,00692791;0,568
128400;0,504;0,476445;0,893939;0,876531;0,0195594;0,942;0,4247;0,753654;0,00432802;0,00445925;0,0073589;0,543;0,4264;0,73559;0,00636792;0,00786696;0,0092559;0,546
128500;0,4953;0,469904;0,873016;0,870469;0,0348392;0,919;0,4323;0,755026;0,00969977;0,00855814;0,0115504;0,583;0,4305;0,730546;0,0057971;0,00458632;0,00634387;0,569
128600;0,5016;0,47149;0,878378;0,875166;0,0302144;0,923;0,4197;0,765193;0,00919037;0,00913338;0,0130911;0,538;0,4353;0,749393;0,00685579;0,00793414;0,00849143;0,58
128700;0,5118;0,484806;0,859722;0,864604;0,0289572;0,938;0,426;0,772344;0,00947137;0,00888112;0,0126466;0,52;0,412;0,781262;0,00712788;0,0078602;0,00850997;0,535
128800;0,5039;0,475376;0,882857;0,881313;0,0416243;0,922;0,437;0,727059;0,0108642;0,013905;0,0164135;0,593;0,4299;0,722597;0,0034398;0,00400186;0,00643083;0,594
128900;0,4925;0,471353;0,862963;0,844801;0,0295414;0,943;0,4373;0,748443;0,0111374;0,0116473;0,0167273;0,58;0,4268;0,77029;0,00357143;0,00369735;0,0105944;0,58
129000;0,5205;0,49472;0,852778;0,855204;0,0425466;0,93;0,4349;0,762655;0,0091954;0,00817498;0,0136486;0,552;0,4138;0,760405;0,00196937;0,00237625;0,00493541;0,569
129100;0,5061;0,480064;0,9;0,892551;0,0507566;0,935;0,4304;0,760531;0,0016092;0,00147064;0,0046512;0,576;0,4165;0,771747;0,00281385;0,00306361;0,00676063;0,539
129200;0,489;0,455568;0,901333;0,891027;0,049069;0,91;0,4447;0,749155;0,00294118;0,00363133;0,010084;0,602;0,4291;0,740901;0,00378251;0,00297428;0,00673203;0,576
129300;0,5222;0,505445;0,877778;0,860018;0,0422688;0,963;0,4322;0,780545;0,00644444;0,00617882;0,00828845;0,581;0,4292;0,740799;0,00589623;0,00533047;0,0105563;0,555
129400;0,4933;0,464561;0,9;0,891045;0,0601518;0,923;0,429;0,755044;0,00551724;0,00662157;0,00883433;0,574;0,4231;0,761844;0,00402685;0,00272467;0,00384143;0,536
129500;0,5229;0,504617;0,893617;0,883437;0,0445982;0,947;0,4267;0,769581;0,00931264;0,00844496;0,00931617;0,52;0,4379;0,758507;0,00235849;0,00261216;0,00474236;0,58
129600;0,534;0,514752;0,892157;0,879502;0,0427717;0,942;0,4141;0,755413;0,00527473;0,00713235;0,00881503;0,521;0,4324;0,752356;0,0030445;0,00221716;0,00563219;0,56
129700;0,5195;0,489651;0,853659;0,853934;0,0400705;0,923;0,4274;0,741361;0,00608899;0,0044566;0,00559969;0,554;0,4388;0,748889;0,00168675;0,00412403;0,00537617;0,564
129800;0,4961;0,468489;0,880597;0,869858;0,0552913;0,935;0,4382;0,733782;0,00395062;0,00325428;0,00727173;0,566;0,4124;0,761852;0,00217391;0,00323359;0,00481019;0,535
129900;0,4873;0,46642;0,860377;0,869161;0,0546183;0,94;0,4301;0,767442;0,00249433;0,00470013;0,0088694;0,566;0,4341;0,746632;0,00427553;0,00451687;0,00703829;0,592
130000;0,5094;0,485546;0,84697;0,863637;0,0621936;0,938;0,4366;0,754687;0,00448113;0,00512779;0,0101663;0,576;0,4136;0,761667;0,005;0,00504735;0,00579403;0,541
130100;0,5145;0,498636;0,83617;0,83204;0,0500437;0,951;0,427;0,771014;0,003125;0,00307385;0,00680165;0,553;0,4238;0,746372;0,00482759;0,00499105;0,00984822;0,567
130200;0,5003;0,480338;0,85;0,846567;0,0651499;0,944;0,4239;0,763043;0,00602679;0,00420836;0,00547061;0,561;0,4181;0,756831;0,00576497;0,00588731;0,00778047;0,566
130300;0,5016;0,479314;0,81194;0,809083;0,0199974;0,927;0,4333;0,776439;0,0036036;0,00451118;0,00761937;0,534;0,4337;0,734188;0,0101205;0,0108758;0,00852346;0,544
130400;0,5019;0,482585;0,784375;0,814714;0,0136144;0,933;0,4329;0,770053;0,00205011;0,00381162;0,00996872;0,567;0,428;0,753628;0,00505747;0,0062428;0,00665408;0,557
130500;0,5033;0,481576;0,837705;0,812803;0,0182021;0,931;0,4206;0,758514;0,00424107;0,00756092;0,00784922;0,548;0,4112;0,755904;0,00327511;0,00297676;0,00600833;0,573
130600;0,4899;0,469809;0,828571;0,820116;0,012378;0,943;0,4374;0,740273;0,00869565;0,00708322;0,00748553;0,564;0,4353;0,75182;0,0035461;0,00421139;0,00634969;0,582
130700;0,505;0,48617;0,8;0,816011;0,0123734;0,956;0,4252;0,768852;0,00687361;0,00682781;0,00813479;0,538;0,4187;0,760584;0,00420354;0,00325738;0,00522954;0,554
130800;0,527;0,504946;0,82;0,811577;0,0145743;0,927;0,4201;0,767098;0,0111111;0,0098514;0,00945944;0,554;0,4282;0,750615;0,0025522;0,00248055;0,00322192;0,548
130900;0,4953;0,468559;0,786905;0,802444;0,0146729;0,917;0,4454;0,747368;0,0126521;0,0120231;0,00976111;0,569;0,4422;0,739765;0,00321782;0,00393599;0,0055023;0,593
131000;0,4936;0,480437;0,817949;0,816458;0,0179991;0,951;0,4403;0,759233;0,0105634;0,0112025;0,0101971;0,595;0,4376;0,774555;0,00525114;0,00346655;0,00444971;0,564
131100;0,496;0,463366;0,821978;0,813718;0,013094;0,919;0,4365;0,763781;0,00967742;0,00820456;0,00940472;0,555;0,4268;0,74021;0,00794393;0,00468299;0,00667935;0,561
131200;0,5257;0,502476;0,829577;0,820334;0,009952;0,93;0,4361;0,750346;0,0056872;0,00618207;0,00884717;0,572;0,4276;0,755319;0,00366972;0,00343548;0,0065604;0,536
131300;0,4908;0,460917;0,816667;0,826574;0,0166535;0,926;0,4405;0,741864;0,00682927;0,00734547;0,0082388;0,568;0,4372;0,773084;0,00797267;0,00640282;0,00739282;0,557
131400;0,5002;0,472649;0,84;0,825116;0,0111356;0,934;0,4388;0,75434;0,0101415;0,00909047;0,00762989;0,567;0,4269;0,77919;0,0083151;0,00821198;0,0111207;0,535
131500;0,5059;0,48294;0,820588;0,836732;0,0125402;0,932;0,4258;0,754137;0,0146396;0,0144276;0,0121449;0,546;0,4207;0,760254;0,00400891;0,0041036;0,00820197;0,548
131600;0,4982;0,469598;0,831646;0,834043;0,0183458;0,92;0,42;0,753514;0,00404494;0,00612372;0,00679238;0,577;0,4193;0,763051;0,00921053;0,00624674;0,013219;0,55
131700;0,5076;0,491736;0,852273;0,850399;0,016533;0,953;0,415;0,774953;0,00746269;0,00730713;0,0081562;0,556;0,4201;0,755254;0,00714286;0,00927553;0,0142955;0,535
131800;0,4956;0,474283;0,835593;0,835258;0,0220699;0,951;0,4181;0,771004;0,00714286;0,009011;0,00860421;0,538;0,4259;0,755437;0,0047836;0,00555947;0,00847571;0,572
131900;0,506;0,493125;0,815;0,829013;0,0195595;0,962;0,4245;0,761957;0,00870536;0,00794204;0,0100089;0,529;0,4253;0,749381;0,00436782;0,00598365;0,0085455;0,58
132000;0,4883;0,45786;0,820238;0,821196;0,0321438;0,93;0,4285;0,763262;0,00588235;0,00599884;0,0082307;0,539;0,4286;0,774773;0,00378619;0,00552629;0,00638029;0,57
132100;0,498;0,479471;0,816364;0,816292;0,0370646;0,947;0,436;0,73661;0,00341463;0,00377391;0,00740936;0,575;0,4159;0,747905;0,0117517;0,00896974;0,00958909;0,567
132200;0,5013;0,47381;0,835526;0,818773;0,0312299;0,937;0,4378;0,739932;0,00122249;0,0014275;0,0044162;0,554;0,4231;0,750267;0,00501139;0,00414825;0,00780302;0,586
132300;0,5057;0,482942;0,85;0,837669;0,0194756;0,944;0,4167;0,76845;0,000436681;0,00160507;0,00400527;0,587;0,4241;0,757014;0,00720721;0,00832423;0,0135292;0,57
132400;0,4927;0,468094;0,840909;0,85193;0,0159933;0,92;0,4353;0,760175;0,00465116;0,00511425;0,00642057;0,592;0,4207;0,752158;0,00563063;0,00602462;0,0095838;0,546
132500;0,5082;0,484295;0,857812;0,845493;0,013934;0,934;0,426;0,784288;0,0037037;0,00362393;0,00592369;0,555;0,4319;0,780727;0,00555556;0,00490683;0,00935301;0,544
132600;0,4868;0,464499;0,824194;0,848888;0,0178015;0,944;0,4143;0,78346;0,00464135;0,0051065;0,00779598;0,587;0,4483;0,759694;0,0038835;0,00257068;0,00434089;0,581
132700;0,5109;0,48676;0,826761;0,846076;0,013996;0,941;0,4208;0,745536;0,0075;0,00602092;0,00852262;0,561;0,4192;0,753153;0,00269663;0,00290108;0,00542958;0,56
132800;0,5277;0,502796;0,858571;0,857817;0,0154691;0,948;0,4273;0,747018;0,00348837;0,00344333;0,00562418;0,55;0,4308;0,74713;0,00282353;0,00369309;0,00639353;0,59
132900;0,5089;0,47678;0,845977;0,855117;0,014203;0,92;0,4393;0,740609;0,00391198;0,00418519;0,0089582;0,592;0,4264;0,757398;0,00341686;0,00299467;0,00610402;0,567
133000;0,5171;0,49831;0,85283;0,844724;0,0145402;0,952;0,4293;0,7625;0,00522727;0,0045295;0,00683093;0,573;0,4245;0,777022;0,00394737;0,00312782;0,00640561;0,559
133100;0,4987;0,480547;0,85102;0,852685;0,0208176;0,957;0,4238;0,768545;0,00244444;0,00327763;0,00645776;0,537;0,4253;0,77326;0,00682819;0,0049397;0,00774649;0,573
133200;0,4992;0,465974;0,852326;0,850923;0,0187112;0,917;0,4389;0,748973;0,00360577;0,00338021;0,00834202;0,574;0,4157;0,755027;0,00596026;0,00404488;0,00549448;0,567
133300;0,5085;0,477391;0,86625;0,862974;0,0185554;0,925;0,4354;0,772987;0,00748299;0,00696973;0,010372;0,581;0,4171;0,779174;0,00385439;0,00598481;0,00714562;0,532
133400;0,5149;0,497266;0,857143;0,850636;0,0215598;0,951;0,4445;0,744822;0,0141119;0,0133682;0,018229;0,559;0,4168;0,762431;0,00612691;0,00538536;0,00664293;0,576
133500;0,4985;0,479811;0,861224;0,867126;0,01408;0,949;0,4164;0,75864;0,00811404;0,00789447;0,00951568;0,562;0,4228;0,744248;0,00528736;0,00476802;0,00573163;0,555
133600;0,5104;0,487701;0,836923;0,860017;0,0166598;0,935;0,431;0,757979;0,00802752;0,00524052;0,00925967;0,545;0,424;0,770018;0,00618102;0,00562461;0,00864148;0,537
133700;0,5099;0,470857;0,857426;0,868876;0,0160513;0,883;0,4376;0,755729;0,00542453;0,00413179;0,00675603;0,57;0,4248;0,7625;0,00870536;0,00714826;0,00896036;0,557
133800;0,4871;0,463636;0,898148;0,870536;0,0250532;0,939;0,4351;0,745439;0,00477327;0,0055229;0,00600047;0,559;0,4282;0,758781;0,0108597;0,00943379;0,0141995;0,537
