Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
173000	0.4231	0.748307	0.00751708	0.00761701	0.0101144	0.58	0.4235	0.760759	0.00626398	0.00646952	0.0107758	0.539	0.4315	0.743229	0.00801887	0.00742942	0.00880228	0.556
173100	0.4273	0.758929	0.00522727	0.0057169	0.00648399	0.574	0.4315	0.745234	0.0035461	0.00260902	0.00472642	0.564	0.4175	0.7718	0.0032538	0.00321272	0.00632822	0.551
173200	0.4119	0.782252	0.00420168	0.00422597	0.00609839	0.502	0.4315	0.751839	0.00512821	0.00529899	0.00829894	0.581	0.4267	0.765399	0.009375	0.00816275	0.00889501	0.547
173300	0.4395	0.744463	0.00605327	0.00650379	0.00833783	0.584	0.435	0.736968	0.00581114	0.00551873	0.00968834	0.589	0.4335	0.741753	0.00430622	0.00600503	0.00713223	0.551
173400	0.4141	0.762709	0.00650759	0.00748999	0.00898152	0.545	0.4213	0.768864	0.00330396	0.00311319	0.00543918	0.536	0.4212	0.775651	0.00844156	0.00694419	0.00757536	0.582
173500	0.417	0.765378	0.00306346	0.00443116	0.0079757	0.527	0.4155	0.767347	0.00412148	0.00356069	0.00509399	0.531	0.43	0.761634	0.002746	0.00358124	0.004809	0.56
173600	0.4211	0.75777	0.0145695	0.0135044	0.0166821	0.577	0.411	0.790154	0.00352697	0.00284137	0.00429838	0.503	0.4417	0.735678	0.00620347	0.00608259	0.00622744	0.565
173700	0.4397	0.740816	0.00995146	0.0073421	0.0102259	0.595	0.42	0.745438	0.00748299	0.00837567	0.010013	0.542	0.416	0.747027	0.00314607	0.00389151	0.00597833	0.553
173800	0.4298	0.756762	0.010274	0.0109172	0.0139476	0.556	0.432	0.746783	0.00611765	0.00739642	0.00748225	0.563	0.4232	0.753047	0.00678733	0.00540781	0.00597284	0.556
173900	0.4356	0.768739	0.00640732	0.0073553	0.0102255	0.552	0.4312	0.752641	0.00856481	0.00710457	0.00921704	0.576	0.4224	0.748029	0.0113122	0.00754944	0.00710349	0.551
174000	0.4271	0.757932	0.00432802	0.00535809	0.00635221	0.526	0.414	0.754945	0.00396476	0.00691803	0.00954036	0.553	0.4287	0.757092	0.00389908	0.0054665	0.00610383	0.552
174100	0.4269	0.74587	0.00580046	0.00410949	0.00760391	0.576	0.4197	0.762044	0.00464602	0.00243242	0.00477448	0.568	0.4279	0.76362	0.0040724	0.00532853	0.00865272	0.565
174200	0.4173	0.78431	0.00509554	0.00516557	0.00819162	0.529	0.4292	0.742708	0.00330189	0.00362712	0.0086981	0.592	0.4302	0.75742	0.00345622	0.00361437	0.00644972	0.577
174300	0.4253	0.751159	0.00888383	0.0105232	0.0136733	0.556	0.4291	0.765	0.00159091	0.00245114	0.00559234	0.566	0.4202	0.752424	0.00248307	0.00389308	0.00524395	0.528
174400	0.4257	0.75763	0.00835214	0.0058869	0.00884436	0.534	0.4255	0.772943	0.00596026	0.00597787	0.00965345	0.554	0.4298	0.751754	0.00302326	0.00274114	0.00439947	0.582
174500	0.4284	0.769982	0.00581655	0.00518377	0.00790607	0.539	0.4437	0.741582	0.00788177	0.00622366	0.00765341	0.584	0.4335	0.761837	0.00529954	0.00417214	0.00567952	0.558
174600	0.4317	0.747652	0.00423529	0.00239166	0.00473231	0.574	0.4326	0.736068	0.00481928	0.00653332	0.00821341	0.56	0.4395	0.757686	0.00190024	0.00351608	0.00500414	0.561
174700	0.4295	0.733791	0.00407674	0.00364756	0.00458174	0.544	0.426	0.73951	0.00700935	0.00705652	0.00699832	0.554	0.4282	0.774229	0.00356347	0.00336207	0.00507526	0.561
174800	0.4305	0.751494	0.00672854	0.00636723	0.00764446	0.577	0.4236	0.75722	0.00919283	0.00911422	0.0104317	0.543	0.4274	0.776417	0.00596026	0.00632375	0.00780241	0.544
174900	0.4211	0.767831	0.00745614	0.00588841	0.00756136	0.564	0.4312	0.767979	0.00430839	0.00604723	0.00804766	0.555	0.411	0.774953	0.00549683	0.00494678	0.00506389	0.542
175000	0.4372	0.767311	0.00139211	0.00374452	0.00629063	0.575	0.4385	0.758362	0.00751174	0.00635637	0.00662491	0.593	0.439	0.722937	0.00228426	0.00261933	0.00524414	0.578
175100	0.4297	0.753345	0.00416667	0.00466709	0.00747428	0.541	0.4304	0.761101	0.00434783	0.00468896	0.00620134	0.59	0.4274	0.752931	0.00800915	0.00760046	0.00882839	0.551
175200	0.4164	0.759266	0.00571429	0.00597949	0.00755391	0.524	0.4165	0.769017	0.00433839	0.00557746	0.00658805	0.55	0.439	0.74	0.00585366	0.00473169	0.0073118	0.569
175300	0.4401	0.753621	0.00714286	0.00665134	0.0066403	0.567	0.4261	0.73676	0.00751174	0.00764978	0.0104611	0.591	0.4158	0.76791	0.00905172	0.00673185	0.00916558	0.555
175400	0.4346	0.767438	0.00753425	0.00806125	0.00847487	0.562	0.4312	0.737306	0.0102138	0.00961359	0.0100264	0.559	0.4596	0.757947	0.00454545	0.00433726	0.00824933	0.591
175500	0.4248	0.745246	0.00347222	0.0051477	0.00865453	0.52	0.4424	0.73946	0.00958231	0.00941907	0.00754554	0.57	0.4247	0.768421	0.00289532	0.0030075	0.00530323	0.537
175600	0.4257	0.729948	0.00381862	0.00536817	0.0111057	0.561	0.4344	0.771813	0.010158	0.0101522	0.006996	0.58	0.4312	0.736364	0.00455635	0.00443562	0.00733876	0.529
175700	0.4303	0.742634	0.00425532	0.00780561	0.0132352	0.539	0.4219	0.739823	0.00896552	0.0102128	0.010457	0.532	0.4316	0.732765	0.00531401	0.00633096	0.00750442	0.59
175800	0.435	0.752797	0.0102804	0.0102045	0.0173142	0.565	0.4275	0.759571	0.00657596	0.00629312	0.00769645	0.541	0.4231	0.743739	0.00323326	0.00429616	0.00672975	0.568
175900	0.4353	0.747586	0.00404762	0.00537619	0.0063351	0.593	0.4148	0.765112	0.0101293	0.00987592	0.0115797	0.558	0.4139	0.757856	0.00849673	0.00734644	0.0102115	0.525
176000	0.4097	0.772348	0.00402542	0.00441075	0.00732373	0.531	0.4431	0.734609	0.00401003	0.00528343	0.00851005	0.574	0.4214	0.772458	0.00762527	0.00710275	0.0140195	0.538
176100	0.4256	0.756228	0.00136986	0.00307289	0.0063651	0.553	0.4401	0.766143	0.00257611	0.00324919	0.00607135	0.557	0.4264	0.766184	0.00604027	0.0054305	0.00736721	0.568
176200	0.4293	0.753439	0.00484988	0.00408314	0.00608636	0.547	0.4165	0.756569	0.00420354	0.00407803	0.00605809	0.537	0.4265	0.753819	0.00480549	0.00512196	0.00954897	0.53
176300	0.4432	0.756507	0.00336538	0.00334424	0.00513582	0.583	0.4213	0.773198	0.00653595	0.00526001	0.00790175	0.561	0.4314	0.758407	0.00666667	0.00819903	0.008136	0.57
176400	0.4329	0.777256	0.00515695	0.00364522	0.00535332	0.557	0.4317	0.748252	0.00864486	0.00820755	0.00959074	0.589	0.4301	0.744	0.00541176	0.00777254	0.00988261	0.589
176500	0.4382	0.757217	0.00658824	0.00674979	0.00783541	0.569	0.4289	0.757932	0.00842825	0.00787594	0.00971358	0.573	0.4325	0.755185	0.00649652	0.00524175	0.00812951	0.55
176600	0.4241	0.7875	0.00431034	0.00542097	0.00981039	0.577	0.4439	0.755479	0.00649038	0.00651777	0.00812489	0.583	0.4327	0.747834	0.00283688	0.00291882	0.00538172	0.604
176700	0.429	0.74965	0.00046729	0.00104807	0.00271085	0.552	0.4171	0.757847	0.0039823	0.00504023	0.00723178	0.566	0.4265	0.769581	0.00886918	0.0064019	0.00766342	0.55
176800	0.4194	0.779439	0.00516129	0.00360028	0.00593522	0.57	0.4359	0.766254	0.00506912	0.00387955	0.0064648	0.55	0.4168	0.794636	0.0041841	0.00415547	0.00508535	0.534
176900	0.414	0.754845	0.00242826	0.00163255	0.00356121	0.565	0.4244	0.764919	0.00313199	0.00260183	0.00577712	0.552	0.4435	0.740268	0.00569307	0.00617408	0.0076001	0.569
177000	0.4289	0.763993	0.000683371	0.00150315	0.00341402	0.565	0.4147	0.777925	0.00510638	0.00578708	0.010744	0.544	0.4231	0.764727	0.00555556	0.00474879	0.00660916	0.553
177100	0.4355	0.777639	0.00181406	0.0017459	0.00400418	0.573	0.4332	0.738087	0.0207059	0.0165915	0.0187821	0.553	0.4304	0.740728	0.0070922	0.0061686	0.00809058	0.527
177200	0.4318	0.736644	0.00384615	0.00387111	0.00675294	0.558	0.423	0.76337	0.0136564	0.0133477	0.0147613	0.577	0.4305	0.769838	0.00383747	0.00378901	0.00630903	0.542
177300	0.4259	0.754529	0.00251716	0.004429	0.00778596	0.585	0.4248	0.766485	0.00886918	0.00938757	0.0126569	0.546	0.4278	0.742683	0.00352113	0.00401753	0.00577686	0.523
177400	0.4047	0.773129	0.0039666	0.00404526	0.00621548	0.552	0.4377	0.74389	0.0131265	0.010247	0.0109792	0.578	0.4311	0.774229	0.0100223	0.00803958	0.00925175	0.573
177500	0.4075	0.78472	0.00372671	0.00251425	0.00490538	0.533	0.4161	0.746209	0.00605381	0.00670997	0.00976621	0.559	0.4217	0.76362	0.00883002	0.00709949	0.00692107	0.556
177600	0.4287	0.74606	0.00629371	0.00666395	0.0109144	0.567	0.4364	0.733051	0.0095122	0.00787777	0.0121394	0.573	0.4245	0.737895	0.00906977	0.00853943	0.0100204	0.542
177700	0.4262	0.76426	0.00627803	0.00670618	0.00792167	0.576	0.4215	0.747143	0.00704545	0.00721657	0.00894136	0.56	0.4249	0.758602	0.00361991	0.00384102	0.00667289	0.546
177800	0.4426	0.748805	0.00917874	0.00630507	0.00752924	0.561	0.4442	0.733333	0.0158809	0.014145	0.00886882	0.558	0.4287	0.768165	0.0036036	0.00440434	0.00613892	0.558
177900	0.4228	0.765574	0.00554324	0.00487882	0.00720632	0.537	0.4259	0.747434	0.00827586	0.00852141	0.00761832	0.561	0.4139	0.78365	0.0035865	0.00416928	0.00633993	0.55
178000	0.4234	0.764493	0.003125	0.00514524	0.00675699	0.572	0.4294	0.754255	0.00917431	0.0086703	0.0116725	0.598	0.4365	0.732884	0.0046683	0.00408287	0.00701704	0.603
178100	0.4123	0.762709	0.00260304	0.0035985	0.00577328	0.546	0.4121	0.77	0.00851064	0.00933781	0.00872438	0.545	0.4347	0.72973	0.00661765	0.00440107	0.00696838	0.594
178200	0.429	0.773732	0.00424107	0.0042866	0.00678325	0.548	0.4144	0.780228	0.00843882	0.00854367	0.00761987	0.521	0.4188	0.753721	0.0077951	0.00847896	0.0122198	0.558
178300	0.4427	0.741821	0.00687961	0.00559511	0.00951475	0.579	0.4389	0.737733	0.00709046	0.00546529	0.00715076	0.596	0.42	0.769501	0.008061	0.00798921	0.0124714	0.53
178400	0.4092	0.800392	0.00204082	0.00159756	0.00441989	0.551	0.4401	0.738748	0.00855746	0.0064455	0.00823173	0.543	0.4046	0.768015	0.012474	0.0121327	0.0131322	0.517
178500	0.428	0.746503	0.00233645	0.00152578	0.00473564	0.588	0.4269	0.751767	0.00322581	0.00337875	0.0065637	0.565	0.4307	0.760854	0.00707763	0.00631876	0.0104773	0.58
178600	0.4351	0.736968	0.00605327	0.00448334	0.00786742	0.56	0.4485	0.730179	0.00232558	0.00315026	0.00526286	0.586	0.4146	0.765863	0.00390456	0.00411452	0.00677411	0.553
178700	0.4193	0.769074	0.00869565	0.00897065	0.0095736	0.547	0.4291	0.739688	0.00543735	0.0044433	0.00636889	0.566	0.4309	0.739724	0.00617577	0.00459485	0.00702826	0.579
178800	0.4386	0.737075	0.0126214	0.0110784	0.0122348	0.589	0.4217	0.747415	0.00546697	0.00808899	0.00680201	0.566	0.4302	0.76121	0.00547945	0.00581123	0.00613466	0.543
178900	0.4252	0.762568	0.00782998	0.00639178	0.00811072	0.576	0.4424	0.743824	0.00684597	0.00554404	0.00619836	0.585	0.4124	0.76785	0.00344086	0.00270139	0.00479478	0.556
179000	0.4223	0.757143	0.00805369	0.00671656	0.0108728	0.538	0.4116	0.780115	0.00754717	0.00659141	0.00632088	0.551	0.4234	0.747872	0.00366972	0.00488055	0.00617102	0.567
179100	0.4346	0.757692	0.00280374	0.00375716	0.00646417	0.56	0.4206	0.773743	0.0110151	0.0105783	0.00721108	0.56	0.4305	0.758511	0.00619266	0.00540274	0.00708343	0.56
179200	0.4328	0.759894	0.0062212	0.00660388	0.00929087	0.569	0.4315	0.754064	0.0108295	0.0114049	0.0101019	0.549	0.4227	0.752424	0.00812641	0.00942929	0.00944814	0.557
179300	0.4245	0.734142	0.00212766	0.00518282	0.00828061	0.566	0.4173	0.770205	0.00799136	0.00848862	0.0116437	0.551	0.4435	0.756336	0.00432692	0.004591	0.00646008	0.585
179400	0.4397	0.765263	0.00813953	0.00594297	0.00757174	0.571	0.4293	0.759609	0.00547945	0.00583455	0.00710091	0.561	0.4226	0.765328	0.00707965	0.00630575	0.00857442	0.554
179500	0.443	0.7457	0.0019656	0.00251283	0.00501738	0.591	0.4208	0.768508	0.00765864	0.00640243	0.00676112	0.568	0.4258	0.749468	0.00711009	0.00620568	0.00662139	0.557
179600	0.436	0.767491	0.00368664	0.00337044	0.00546904	0.574	0.4367	0.756098	0.00633803	0.0057987	0.00877619	0.555	0.4389	0.774866	0.0095672	0.00830532	0.00876158	0.576
179700	0.4363	0.767491	0.00437788	0.00391768	0.00908348	0.563	0.4463	0.745714	0.00641975	0.00681134	0.00738939	0.607	0.4345	0.725546	0.00691358	0.00776417	0.0110702	0.563
179800	0.4112	0.771591	0.00805085	0.00557157	0.00930207	0.528	0.4475	0.766609	0.00501193	0.00479375	0.00734854	0.588	0.4248	0.733622	0.0035461	0.00354717	0.0067921	0.585
179900	0.4378	0.748797	0.00478469	0.00645007	0.0106753	0.554	0.4296	0.772645	0.00691964	0.00737118	0.00846861	0.554	0.4301	0.7553	0.00599078	0.00581794	0.0124086	0.563
180000	0.4386	0.759408	0.00633803	0.00612562	0.0103121	0.58	0.4278	0.768174	0.00671141	0.0061471	0.00658485	0.557	0.4221	0.748663	0.0047836	0.00509458	0.00948115	0.534
180100	0.4358	0.751295	0.00190024	0.00410335	0.00633429	0.573	0.423	0.76018	0.00247191	0.00519505	0.00637238	0.548	0.4389	0.745051	0.00555556	0.0054155	0.0079021	0.598
180200	0.4281	0.760536	0.005	0.00641214	0.00843832	0.574	0.4119	0.766045	0.00280172	0.00463447	0.00614421	0.537	0.4174	0.759083	0.00813187	0.00844548	0.0130346	0.522
180300	0.4247	0.756989	0.00520362	0.0039251	0.00672472	0.565	0.4147	0.781214	0.00634249	0.00539341	0.00726452	0.528	0.4205	0.761426	0.00883002	0.00878441	0.0104456	0.539
180400	0.4251	0.780258	0.00480349	0.00455497	0.00624614	0.567	0.4237	0.759099	0.00539326	0.005777	0.00758609	0.545	0.4214	0.766606	0.00791209	0.00835495	0.0099485	0.578
180500	0.4132	0.784808	0.010625	0.0079341	0.0112119	0.553	0.4178	0.744505	0.0103371	0.00880488	0.0105726	0.542	0.4389	0.764273	0.00582751	0.00621525	0.00765114	0.535
180600	0.4249	0.756786	0.0025	0.00236643	0.00718771	0.551	0.4278	0.754255	0.00550459	0.00462933	0.00834106	0.57	0.4171	0.770632	0.00541126	0.00634482	0.010526	0.547
180700	0.4335	0.744887	0.00874704	0.00870934	0.0101758	0.558	0.4366	0.773488	0.0043379	0.00433435	0.00565746	0.564	0.4368	0.749138	0.00547619	0.00383965	0.00734731	0.577
180800	0.4204	0.74955	0.00988764	0.00906437	0.0105163	0.527	0.4105	0.766102	0.00788913	0.00816122	0.0105517	0.571	0.4309	0.764401	0.00816327	0.00717088	0.00660609	0.567
180900	0.4467	0.745008	0.0156479	0.0112662	0.0125227	0.584	0.4396	0.756076	0.00966981	0.010484	0.0128392	0.587	0.4289	0.759786	0.0043379	0.0052741	0.00585034	0.591
181000	0.4384	0.752778	0.0113208	0.0103818	0.0152911	0.577	0.4308	0.753968	0.00762125	0.00584803	0.0105151	0.597	0.4202	0.761426	0.00816777	0.00656717	0.00871191	0.557
181100	0.4257	0.756452	0.0081448	0.00800969	0.0108128	0.575	0.417	0.768901	0.00885529	0.00739906	0.0107015	0.572	0.428	0.747979	0.00556845	0.00681528	0.0119615	0.564
181200	0.4366	0.75807	0.0104651	0.0132454	0.0112779	0.553	0.4328	0.748601	0.0107477	0.00962419	0.0102594	0.598	0.4108	0.771375	0.00255864	0.0035694	0.00673659	0.551
181300	0.4369	0.756993	0.00911215	0.0080552	0.00878599	0.575	0.428	0.765766	0.00674157	0.00762107	0.0117234	0.549	0.4444	0.754174	0.00411622	0.00396777	0.0067173	0.595
181400	0.4317	0.77491	0.00538117	0.00537931	0.00789348	0.569	0.4348	0.745439	0.00405728	0.00550908	0.00750234	0.592	0.4348	0.734635	0.00510949	0.00682552	0.00993953	0.591
181500	0.4271	0.748155	0.00324826	0.00259617	0.00456745	0.555	0.4318	0.739483	0.00690476	0.00814142	0.00874191	0.57	0.4506	0.741749	0.00279188	0.00231618	0.00483579	0.62
181600	0.4135	0.770412	0.00450644	0.00433714	0.00729763	0.54	0.4211	0.756962	0.00559284	0.00668434	0.00841355	0.551	0.4355	0.746564	0.00239234	0.00283019	0.0050672	0.571
181700	0.4305	0.760284	0.00389908	0.00437662	0.00712393	0.603	0.4095	0.770778	0.00697674	0.00626491	0.00812895	0.551	0.4357	0.763093	0.00348028	0.00352458	0.00566486	0.568
181800	0.432	0.748	0.00447059	0.00513007	0.00867918	0.559	0.4127	0.762222	0.0023913	0.00356754	0.00763314	0.562	0.4395	0.749658	0.00408654	0.00441761	0.00820538	0.547
181900	0.4228	0.772376	0.00743982	0.00709883	0.00822999	0.566	0.4288	0.764758	0.00294785	0.0017183	0.00339747	0.577	0.4332	0.755692	0.0039627	0.00398356	0.00686549	0.564
182000	0.4347	0.757968	0.0044289	0.00353434	0.00816579	0.605	0.4375	0.739322	0.00317073	0.00261676	0.00480203	0.59	0.427	0.747443	0.0073903	0.00659414	0.00779422	0.581
182100	0.4171	0.769444	0.00347826	0.00265999	0.00636618	0.549	0.4133	0.78327	0.00274262	0.00395666	0.00589863	0.514	0.433	0.741522	0.0104265	0.0103439	0.00903341	0.573
182200	0.4076	0.773574	0.00147679	0.003487	0.00654672	0.543	0.4272	0.771014	0.00357143	0.00458799	0.00635971	0.569	0.4238	0.770255	0.00376106	0.00556133	0.00734431	0.576
182300	0.4002	0.773981	0.00329897	0.00414462	0.00668408	0.543	0.4246	0.758094	0.00698198	0.00707314	0.00867591	0.577	0.4407	0.751119	0.0102625	0.00916888	0.00875425	0.57
182400	0.4323	0.743847	0.00732861	0.00609232	0.0101283	0.607	0.4194	0.768207	0.00827887	0.00711189	0.00747763	0.558	0.4255	0.740422	0.00974478	0.00978064	0.00929921	0.564
182500	0.431	0.754947	0.00852535	0.00634619	0.0104888	0.558	0.421	0.782772	0.00643777	0.00915209	0.00961912	0.562	0.4502	0.740234	0.0169576	0.0143387	0.0114361	0.569
182600	0.4244	0.768603	0.00200445	0.0026482	0.00566702	0.524	0.4153	0.77688	0.0042735	0.0064998	0.0120609	0.572	0.4372	0.743793	0.0138095	0.0148168	0.0102704	0.585
182700	0.4313	0.740206	0.00119617	0.00161764	0.00331414	0.561	0.4323	0.743674	0.00756501	0.00612022	0.00690639	0.584	0.4343	0.749913	0.0107728	0.00988565	0.0100073	0.544
182800	0.4165	0.763419	0.00263158	0.00387733	0.00782026	0.545	0.4249	0.774449	0.00789474	0.00535228	0.00825598	0.567	0.4331	0.728669	0.0147343	0.0145993	0.0136286	0.575
182900	0.4189	0.772727	0.00520607	0.00492558	0.00634463	0.558	0.4211	0.761679	0.00818584	0.00858682	0.00933528	0.578	0.4263	0.748227	0.00986239	0.00996812	0.0130047	0.544
183000	0.4088	0.79144	0.00411523	0.0038155	0.00690246	0.537	0.4172	0.771082	0.00840517	0.00704695	0.00819741	0.546	0.4198	0.74385	0.00569476	0.0054852	0.0101394	0.558
183100	0.4282	0.766486	0.00629213	0.00656846	0.00827087	0.552	0.4271	0.768841	0.00602679	0.00741764	0.00720966	0.551	0.445	0.738731	0.00623441	0.00749654	0.0105214	0.58
183200	0.4534	0.736705	0.00465116	0.00607676	0.00781033	0.612	0.4196	0.754693	0.00336323	0.00342329	0.00500496	0.573	0.4181	0.784181	0.00362473	0.00432681	0.00851609	0.572
183300	0.4149	0.771161	0.00665236	0.00659413	0.00764805	0.553	0.4044	0.798611	0.00383065	0.00487565	0.00732867	0.548	0.4284	0.770524	0.00514541	0.00396118	0.00679224	0.554
183400	0.4221	0.771271	0.00722101	0.00916528	0.0085419	0.544	0.4335	0.771685	0.00656109	0.00491061	0.00635138	0.549	0.4155	0.788931	0.00441176	0.00336468	0.00642399	0.545
183500	0.4064	0.760189	0.00744681	0.00918585	0.00691485	0.529	0.4331	0.777297	0.00382022	0.00580445	0.00955954	0.538	0.4321	0.754561	0.00465116	0.00769521	0.00870558	0.558
183600	0.4128	0.763109	0.0113734	0.00947703	0.0117798	0.535	0.4226	0.754039	0.00586907	0.00498051	0.00704952	0.555	0.4155	0.773221	0.0055794	0.00591739	0.00642568	0.582
183700	0.429	0.76297	0.00566893	0.005713	0.00608282	0.557	0.4323	0.775899	0.00202703	0.00204546	0.00486433	0.557	0.4238	0.761191	0.00470852	0.00399356	0.00638796	0.573
183800	0.4379	0.731092	0.00716049	0.00654948	0.00693746	0.571	0.4304	0.760854	0.00639269	0.00498641	0.00923679	0.563	0.4316	0.753333	0.00511628	0.00643411	0.00760579	0.554
183900	0.4162	0.768529	0.0075594	0.00631404	0.00795518	0.531	0.4308	0.766547	0.00521542	0.00464824	0.00610612	0.551	0.4298	0.745359	0.00979021	0.00878144	0.00876651	0.562
184000	0.4252	0.741681	0.0039627	0.00374266	0.00467587	0.572	0.4361	0.779533	0.00428894	0.00502691	0.00537362	0.553	0.4396	0.712092	0.00979381	0.00849083	0.00926405	0.581
184100	0.4324	0.762301	0.00390805	0.0031138	0.00501821	0.554	0.4226	0.784962	0.0106838	0.00828957	0.00799868	0.536	0.4349	0.76261	0.00577367	0.00571428	0.0111724	0.571
184200	0.4529	0.737152	0.00642674	0.00702937	0.00608915	0.574	0.4232	0.765625	0.014693	0.0129044	0.0139313	0.568	0.4263	0.759213	0.00430839	0.00411874	0.00780935	0.546
184300	0.4307	0.754159	0.0105747	0.00911963	0.00934919	0.542	0.4293	0.739931	0.00731132	0.00766458	0.0120943	0.557	0.4162	0.77119	0.00281385	0.00410828	0.00489424	0.536
184400	0.4447	0.743025	0.00641975	0.00911668	0.00900438	0.559	0.4222	0.764	0.00444444	0.00493345	0.00861948	0.561	0.4141	0.758349	0.00175824	0.00230652	0.00408029	0.527
184500	0.43	0.761676	0.00615034	0.00704227	0.00923641	0.572	0.4221	0.777922	0.00607375	0.00752437	0.0107022	0.541	0.4146	0.789122	0.00231092	0.00466468	0.00572769	0.528
184600	0.4264	0.773675	0.00706402	0.00611366	0.00925555	0.544	0.442	0.747109	0.0065534	0.00662104	0.00953464	0.548	0.4399	0.730885	0.00523691	0.00399488	0.00461395	0.594
184700	0.4115	0.778897	0.00379747	0.0039221	0.00693386	0.537	0.4257	0.78423	0.00650759	0.00708913	0.0109615	0.579	0.4128	0.753959	0.00743982	0.0089054	0.01055	0.537
184800	0.428	0.755398	0.00275862	0.0018432	0.0042817	0.597	0.428	0.760072	0.0121622	0.0117029	0.0127487	0.559	0.4121	0.780344	0.00672269	0.00794402	0.00862339	0.555
184900	0.4382	0.75544	0.00190024	0.0030894	0.00694739	0.589	0.4384	0.742196	0.0136691	0.0117226	0.0117413	0.601	0.4226	0.750893	0.00477273	0.00572445	0.00760165	0.568
185000	0.4337	0.748962	0.00189573	0.00226195	0.00661004	0.581	0.4078	0.768511	0.0107143	0.00942267	0.0114021	0.575	0.4334	0.747478	0.00847059	0.00526347	0.00725654	0.588
185100	0.4331	0.749826	0.00633803	0.00531039	0.0070357	0.544	0.4283	0.743761	0.0118329	0.0101877	0.00793643	0.559	0.433	0.736986	0.00625	0.00630063	0.00839722	0.583
185200	0.4314	0.737629	0.00502392	0.00372354	0.00936598	0.578	0.4191	0.753539	0.00868597	0.0114668	0.0104167	0.552	0.4224	0.754578	0.00474041	0.00555878	0.00744492	0.561
185300	0.4274	0.77938	0.000663717	0.0010282	0.00270226	0.585	0.4501	0.749749	0.00620347	0.00674863	0.00772308	0.6	0.4238	0.753309	0.00612245	0.00553281	0.00848157	0.575
185400	0.4313	0.77289	0.00180587	0.00178397	0.00396674	0.53	0.4358	0.77148	0.00683371	0.00763588	0.00868837	0.582	0.4328	0.751394	0.00352113	0.00420715	0.00835132	0.558
185500	0.4213	0.764299	0.0037694	0.00316087	0.00514566	0.537	0.4234	0.753309	0.00521542	0.00623713	0.00898387	0.543	0.4499	0.737931	0.00127877	0.00397319	0.00592319	0.578
