Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
131200	0.6172	0.362857	0.647039	0.638057	0.0186735	0.092	0.594	0.370103	0.618051	0.623685	0.0249808	0.088	0.6069	0.358	0.634556	0.639871	0.0167599	0.104
131300	0.6295	0.341772	0.65418	0.651721	0.0192098	0.086	0.593	0.3975	0.61	0.609972	0.0276843	0.083	0.6237	0.343182	0.650768	0.647795	0.018288	0.087
131400	0.6169	0.352747	0.643344	0.645184	0.0240738	0.086	0.5992	0.411268	0.613563	0.608476	0.0271282	0.066	0.6271	0.375	0.645494	0.646151	0.0258164	0.062
131500	0.6258	0.382812	0.642415	0.642789	0.020377	0.084	0.5947	0.403846	0.610846	0.600524	0.0271281	0.072	0.6419	0.341558	0.666956	0.664351	0.0208547	0.076
131600	0.6198	0.360638	0.646689	0.6436	0.0160458	0.093	0.5893	0.367033	0.611551	0.612148	0.0222019	0.08	0.6281	0.341053	0.658232	0.65539	0.0270102	0.091
131700	0.5963	0.351685	0.620198	0.632276	0.0205816	0.102	0.5956	0.38	0.610588	0.618187	0.0279344	0.066	0.6095	0.35	0.635165	0.638308	0.0295009	0.091
131800	0.6176	0.401389	0.634375	0.628845	0.0225821	0.063	0.6041	0.336709	0.627036	0.624906	0.025235	0.065	0.6168	0.351685	0.6427	0.647282	0.0313131	0.092
131900	0.598	0.379762	0.618013	0.626376	0.022276	0.088	0.6119	0.353333	0.632865	0.638279	0.0322567	0.075	0.618	0.333333	0.63617	0.636934	0.034657	0.052
132000	0.6111	0.388889	0.626041	0.623947	0.0182432	0.064	0.6132	0.35	0.638596	0.646226	0.0329048	0.097	0.6009	0.4	0.620769	0.624887	0.0294123	0.086
132100	0.6171	0.371875	0.633868	0.632522	0.020364	0.06	0.6364	0.339344	0.655698	0.65387	0.0423517	0.08	0.6054	0.362857	0.623656	0.625125	0.0307799	0.07
132200	0.6249	0.374074	0.639218	0.633386	0.0214836	0.056	0.6311	0.370909	0.646243	0.646413	0.0302467	0.06	0.6144	0.35614	0.630011	0.62689	0.0354351	0.064
132300	0.5956	0.38	0.615628	0.620824	0.025618	0.084	0.6019	0.386957	0.623678	0.62282	0.0378409	0.086	0.603	0.345882	0.626885	0.631762	0.0351199	0.083
132400	0.6055	0.339726	0.626429	0.633443	0.0254544	0.076	0.611	0.372277	0.63782	0.635913	0.0337262	0.105	0.5973	0.378481	0.616069	0.621462	0.0301233	0.071
132500	0.6083	0.417	0.629556	0.624853	0.0221997	0.097	0.6098	0.39505	0.633927	0.629115	0.0319341	0.088	0.5968	0.354098	0.612567	0.621366	0.0332169	0.066
132600	0.6076	0.375806	0.622921	0.619776	0.0149809	0.069	0.6068	0.408889	0.616126	0.620819	0.0373566	0.046	0.602	0.362791	0.624508	0.627217	0.0352481	0.093
132700	0.6	0.386022	0.62194	0.61808	0.0245349	0.086	0.5944	0.394118	0.613005	0.612435	0.0447017	0.098	0.6143	0.34958	0.650057	0.642888	0.0348893	0.126
132800	0.5949	0.37625	0.613913	0.612744	0.0210451	0.067	0.6116	0.418	0.621789	0.613533	0.049336	0.049	0.6251	0.319318	0.654605	0.64991	0.0370512	0.08
132900	0.6037	0.384416	0.621993	0.621099	0.0227097	0.066	0.6066	0.395	0.625	0.638672	0.0562105	0.087	0.633	0.335616	0.656419	0.650866	0.0324934	0.075
133000	0.5934	0.375	0.611364	0.606292	0.0256212	0.089	0.5816	0.385417	0.602434	0.602041	0.0619088	0.091	0.6234	0.338158	0.646861	0.649421	0.0310553	0.057
133100	0.588	0.423529	0.603279	0.60086	0.0282879	0.093	0.5805	0.391549	0.594941	0.596958	0.0635157	0.068	0.6329	0.33662	0.655544	0.651339	0.045812	0.067
133200	0.577	0.429032	0.58678	0.595396	0.0250784	0.07	0.6001	0.433929	0.609958	0.604135	0.0692175	0.061	0.5986	0.3875	0.629587	0.633093	0.0418643	0.125
133300	0.5832	0.417778	0.59956	0.59868	0.020445	0.093	0.6017	0.398113	0.613094	0.611348	0.0711269	0.052	0.5833	0.381	0.605778	0.617381	0.0246809	0.102
133400	0.5703	0.396	0.589667	0.593478	0.0215049	0.087	0.6093	0.373	0.635556	0.630949	0.0655174	0.102	0.6085	0.40125	0.626522	0.623834	0.0138942	0.084
133500	0.5745	0.39901	0.594216	0.595458	0.0205277	0.091	0.6159	0.375	0.643862	0.64033	0.0580282	0.088	0.6086	0.356944	0.628125	0.63069	0.0132593	0.074
133600	0.5727	0.430986	0.583531	0.59069	0.0288352	0.089	0.6113	0.3775	0.621042	0.619839	0.0776279	0.036	0.6116	0.37	0.635495	0.629875	0.0155904	0.097
133700	0.5728	0.396	0.592444	0.593931	0.0318493	0.089	0.6095	0.389286	0.629694	0.63449	0.0478095	0.088	0.6106	0.37963	0.638565	0.638337	0.0230347	0.105
133800	0.6029	0.395161	0.616631	0.614396	0.0357887	0.067	0.6053	0.37973	0.623326	0.622897	0.053644	0.067	0.615	0.338961	0.638028	0.64813	0.0251174	0.082
133900	0.5885	0.396739	0.60793	0.61244	0.0506044	0.093	0.5813	0.434653	0.597775	0.594925	0.0697332	0.104	0.6093	0.408434	0.627481	0.629767	0.0258534	0.075
134000	0.604	0.403797	0.621173	0.615064	0.0524596	0.079	0.5997	0.351613	0.625138	0.62652	0.0550683	0.084	0.6443	0.309836	0.666028	0.648902	0.0191038	0.061
134100	0.6041	0.376389	0.621767	0.623519	0.056241	0.074	0.6201	0.326374	0.649505	0.647296	0.0193242	0.095	0.6113	0.328037	0.645241	0.651324	0.0239147	0.103
134200	0.5733	0.396429	0.583792	0.577499	0.057079	0.067	0.6239	0.32875	0.649565	0.649555	0.0163293	0.07	0.6246	0.368	0.645405	0.652002	0.0263535	0.09
134300	0.5493	0.443137	0.561359	0.560935	0.0348064	0.105	0.6334	0.375309	0.656148	0.651935	0.0254179	0.077	0.637	0.375	0.653723	0.657463	0.0265642	0.062
134400	0.5535	0.445349	0.563676	0.560282	0.0238513	0.098	0.6343	0.357377	0.65229	0.652363	0.0303218	0.057	0.6373	0.344595	0.660691	0.655248	0.0330196	0.076
134500	0.5622	0.412676	0.573628	0.563782	0.0329148	0.068	0.6422	0.33625	0.668804	0.659957	0.034002	0.083	0.6486	0.33253	0.677208	0.675584	0.0315853	0.081
134600	0.5718	0.425455	0.580317	0.575277	0.0297123	0.051	0.6256	0.337624	0.657953	0.662376	0.0356272	0.087	0.636	0.333333	0.673791	0.674739	0.0318788	0.112
134700	0.5669	0.413187	0.582288	0.573068	0.0255381	0.082	0.6135	0.345833	0.641925	0.645106	0.025978	0.104	0.6345	0.299029	0.673021	0.676528	0.0441402	0.113
134800	0.5548	0.439604	0.567742	0.569415	0.0236888	0.095	0.6353	0.341489	0.665784	0.66228	0.0220092	0.088	0.6469	0.305263	0.682762	0.692887	0.0419995	0.074
134900	0.565	0.441304	0.577533	0.581644	0.0309096	0.098	0.6238	0.346835	0.647557	0.650578	0.0117676	0.08	0.6544	0.350649	0.67974	0.68077	0.0370332	0.071
135000	0.5778	0.411321	0.597539	0.597259	0.0382505	0.112	0.6223	0.358621	0.6569	0.64748	0.0140174	0.115	0.6314	0.366337	0.661179	0.661526	0.0501518	0.117
135100	0.5952	0.398667	0.611135	0.607016	0.046944	0.077	0.6218	0.3375	0.649232	0.642773	0.0182087	0.082	0.6136	0.354286	0.633118	0.634635	0.0471507	0.077
135200	0.6082	0.386842	0.626407	0.619113	0.0542792	0.069	0.6342	0.392857	0.644781	0.638889	0.0150694	0.047	0.5909	0.405682	0.608772	0.601941	0.0297639	0.078
135300	0.6139	0.338983	0.631137	0.638224	0.0513469	0.065	0.623	0.350649	0.64572	0.645546	0.017422	0.072	0.5764	0.380357	0.601126	0.602441	0.0280747	0.107
135400	0.6062	0.340741	0.629597	0.629619	0.0492772	0.086	0.6344	0.358	0.648947	0.646292	0.0206226	0.056	0.5867	0.397183	0.601184	0.599503	0.0298912	0.066
135500	0.5901	0.423913	0.598113	0.599117	0.0387868	0.062	0.6392	0.389583	0.651786	0.645564	0.0260242	0.053	0.5739	0.430556	0.585022	0.586738	0.0212429	0.069
135600	0.5786	0.384932	0.593851	0.591314	0.0273708	0.072	0.6202	0.337778	0.648132	0.651079	0.0224178	0.1	0.5728	0.395652	0.581342	0.582006	0.0216419	0.04
135700	0.5674	0.39596	0.586238	0.596664	0.041803	0.099	0.6377	0.341026	0.662798	0.660249	0.0296011	0.084	0.5609	0.412088	0.575798	0.576626	0.0215227	0.095
135800	0.591	0.407407	0.60148	0.594471	0.034978	0.063	0.649	0.302273	0.682456	0.667795	0.0263259	0.088	0.5799	0.454878	0.591068	0.585904	0.023289	0.085
135900	0.5743	0.427027	0.592688	0.588989	0.0253204	0.112	0.6316	0.35942	0.651772	0.655205	0.0316922	0.079	0.5786	0.403125	0.590598	0.589076	0.023467	0.066
136000	0.5675	0.42	0.587614	0.592457	0.0305349	0.114	0.6123	0.310169	0.652721	0.649515	0.0319747	0.112	0.5841	0.401493	0.597213	0.599456	0.0305119	0.065
136100	0.5746	0.396341	0.590523	0.583162	0.0183135	0.077	0.6159	0.366981	0.645414	0.647662	0.0369778	0.105	0.5891	0.424691	0.603591	0.605877	0.0346912	0.088
136200	0.5628	0.417431	0.580584	0.589348	0.0200026	0.1	0.6068	0.361607	0.637725	0.64735	0.0335428	0.121	0.5995	0.394118	0.610537	0.617308	0.0347528	0.048
136300	0.5606	0.416438	0.571953	0.577947	0.0256104	0.091	0.6343	0.337805	0.660784	0.662787	0.0323495	0.077	0.5949	0.382727	0.621124	0.618983	0.0279475	0.115
136400	0.5619	0.398851	0.577437	0.581046	0.0347439	0.073	0.6195	0.327273	0.651609	0.659627	0.0261088	0.096	0.6137	0.362295	0.630032	0.631949	0.0150166	0.049
136500	0.583	0.396512	0.600547	0.596392	0.0309726	0.068	0.6499	0.321875	0.672329	0.671035	0.0233457	0.071	0.5941	0.376106	0.621871	0.628468	0.0171527	0.104
136600	0.5823	0.389286	0.59375	0.604498	0.0300412	0.052	0.6307	0.329126	0.665329	0.665892	0.0258835	0.098	0.6172	0.356818	0.642325	0.636736	0.0236768	0.076
136700	0.5915	0.411538	0.606725	0.605699	0.0240847	0.069	0.6498	0.345455	0.67519	0.669166	0.0267472	0.076	0.6079	0.373864	0.630482	0.633613	0.0164357	0.093
136800	0.5923	0.409091	0.602963	0.604409	0.0166268	0.057	0.6343	0.301087	0.668062	0.667237	0.023859	0.088	0.6174	0.35	0.638147	0.632985	0.0176187	0.076
136900	0.5931	0.386667	0.606277	0.610124	0.0148215	0.056	0.6394	0.307895	0.666667	0.665499	0.0308751	0.062	0.6083	0.371831	0.626372	0.63066	0.0232879	0.058
137000	0.5911	0.420339	0.613946	0.611511	0.0180048	0.111	0.6341	0.351485	0.665851	0.658996	0.0245632	0.109	0.5984	0.340816	0.626386	0.629259	0.0239975	0.087
137100	0.5842	0.405941	0.604227	0.60765	0.0306955	0.095	0.6322	0.338158	0.656385	0.656271	0.0221364	0.085	0.6031	0.370769	0.619251	0.626397	0.0219742	0.073
137200	0.598	0.376056	0.614962	0.613968	0.0188774	0.074	0.6266	0.376471	0.64485	0.651449	0.0190817	0.065	0.6035	0.414474	0.619048	0.629229	0.032683	0.072
137300	0.6037	0.380519	0.622319	0.621778	0.0113892	0.08	0.6226	0.375	0.637288	0.645175	0.0223335	0.049	0.6144	0.355556	0.634483	0.637525	0.032411	0.07
137400	0.6009	0.37439	0.621133	0.623613	0.0142439	0.076	0.6224	0.348913	0.65011	0.639298	0.0243328	0.087	0.6179	0.371429	0.640502	0.637695	0.038468	0.084
137500	0.6084	0.339286	0.624364	0.62849	0.0155395	0.067	0.6245	0.367308	0.638608	0.636451	0.0305464	0.049	0.6252	0.394805	0.64442	0.644712	0.0423212	0.068
137600	0.5936	0.374312	0.620426	0.625052	0.0144964	0.081	0.6068	0.387629	0.630343	0.632829	0.0297547	0.104	0.6177	0.351136	0.643421	0.636869	0.0434538	0.088
137700	0.6009	0.395833	0.61681	0.620204	0.0131705	0.092	0.619	0.359259	0.641893	0.641145	0.030836	0.07	0.6199	0.328947	0.643831	0.64208	0.0404645	0.079
137800	0.5993	0.361765	0.616631	0.625842	0.0177274	0.063	0.6137	0.35974	0.634886	0.632618	0.0389948	0.068	0.6029	0.348485	0.630855	0.631587	0.0408542	0.1
137900	0.6087	0.381111	0.631209	0.62724	0.0162763	0.084	0.6024	0.368966	0.624644	0.621522	0.043635	0.102	0.6073	0.373626	0.630693	0.629613	0.0362599	0.098
138000	0.5944	0.393478	0.614758	0.621817	0.0121522	0.091	0.604	0.362195	0.625599	0.629878	0.0516066	0.071	0.594	0.397531	0.611317	0.61721	0.0378767	0.067
138100	0.5945	0.37381	0.614738	0.615863	0.0111073	0.096	0.6224	0.323288	0.645955	0.645711	0.0515111	0.069	0.5944	0.3775	0.613261	0.622915	0.0368029	0.076
138200	0.6155	0.391667	0.626786	0.619367	0.0122452	0.056	0.6229	0.384314	0.635722	0.632859	0.0475079	0.051	0.6007	0.377586	0.614437	0.613272	0.0393992	0.06
138300	0.604	0.415385	0.614346	0.61552	0.0156441	0.061	0.6178	0.348913	0.645044	0.638931	0.0448039	0.087	0.6088	0.379167	0.626616	0.623149	0.0413532	0.07
138400	0.6058	0.358571	0.624409	0.624349	0.0127203	0.088	0.5991	0.385882	0.618907	0.625245	0.0313342	0.074	0.5995	0.365333	0.618486	0.618681	0.0340007	0.066
138500	0.6066	0.377941	0.623283	0.620459	0.0223056	0.081	0.5966	0.390385	0.620536	0.615373	0.0193374	0.1	0.5884	0.387755	0.6102	0.608371	0.0409881	0.077
138600	0.6243	0.375	0.635774	0.619559	0.022923	0.044	0.6077	0.424561	0.61877	0.618186	0.0186382	0.071	0.5898	0.40566	0.600106	0.597263	0.0420044	0.057
138700	0.6053	0.394444	0.617336	0.617398	0.0134611	0.08	0.5982	0.369231	0.61757	0.619199	0.0255583	0.074	0.5882	0.396341	0.605338	0.602276	0.0347171	0.089
138800	0.5923	0.369841	0.607257	0.613558	0.0118264	0.068	0.5951	0.39359	0.612148	0.615095	0.0220166	0.076	0.5771	0.37375	0.594783	0.599271	0.0399582	0.075
138900	0.5978	0.372152	0.617155	0.618858	0.0170569	0.082	0.5844	0.384507	0.599677	0.609371	0.0174221	0.068	0.5855	0.39726	0.600324	0.601745	0.0516463	0.066
139000	0.6066	0.378667	0.625081	0.627397	0.0167618	0.077	0.6003	0.371429	0.617527	0.618492	0.0218121	0.063	0.6097	0.385714	0.622987	0.617474	0.0578314	0.064
139100	0.6015	0.380488	0.621242	0.625623	0.0177365	0.083	0.5858	0.372973	0.612373	0.618319	0.0228862	0.112	0.6183	0.342857	0.632492	0.633223	0.0570626	0.049
139200	0.5892	0.374227	0.612292	0.622816	0.0192753	0.077	0.591	0.425	0.600105	0.605026	0.0238867	0.057	0.6275	0.361176	0.65224	0.656926	0.0465268	0.086
139300	0.5969	0.379592	0.62051	0.623422	0.0171763	0.089	0.6012	0.378333	0.615426	0.611396	0.0229893	0.063	0.6342	0.297059	0.658798	0.669209	0.0454256	0.06
139400	0.5968	0.386957	0.624068	0.625543	0.0143842	0.105	0.6066	0.387143	0.623118	0.61665	0.0267918	0.057	0.635	0.373684	0.650795	0.650329	0.0549154	0.062
139500	0.6026	0.396667	0.615745	0.619117	0.0159664	0.077	0.5969	0.410811	0.620135	0.610731	0.0278858	0.112	0.6107	0.348113	0.641834	0.647467	0.0596045	0.098
139600	0.6094	0.388235	0.621286	0.621756	0.0164794	0.061	0.6024	0.382418	0.624422	0.624117	0.0260292	0.1	0.6162	0.337363	0.644114	0.64477	0.0559887	0.096
139700	0.6039	0.356	0.624	0.623714	0.017268	0.063	0.6065	0.398734	0.624321	0.620449	0.0269403	0.068	0.6189	0.397647	0.639454	0.634703	0.0660361	0.083
139800	0.6159	0.388889	0.633513	0.626965	0.0162385	0.065	0.6016	0.34127	0.619104	0.618922	0.0319176	0.072	0.6279	0.351136	0.654605	0.658126	0.0627726	0.09
139900	0.6088	0.378495	0.632415	0.63037	0.0157209	0.091	0.5944	0.375532	0.617108	0.613696	0.0345214	0.083	0.6198	0.338462	0.652455	0.643498	0.0669248	0.103
140000	0.5885	0.343519	0.618161	0.622071	0.0152051	0.108	0.5902	0.385366	0.608497	0.620742	0.0338866	0.086	0.6263	0.386585	0.647712	0.643666	0.0689734	0.079
140100	0.6179	0.376923	0.631118	0.626366	0.017549	0.05	0.6078	0.404918	0.62098	0.619276	0.0361528	0.068	0.6426	0.344737	0.6671	0.678748	0.0645026	0.082
140200	0.6129	0.376667	0.636264	0.63186	0.0208556	0.094	0.6155	0.38481	0.635288	0.628242	0.0386579	0.077	0.6198	0.369231	0.637219	0.635433	0.0840878	0.067
140300	0.6315	0.355102	0.645741	0.638247	0.0177496	0.048	0.607	0.401493	0.621758	0.62236	0.0402753	0.07	0.5993	0.373973	0.617044	0.613085	0.088247	0.066
140400	0.6218	0.315789	0.640297	0.643366	0.0170147	0.068	0.6208	0.347619	0.632777	0.626613	0.0386611	0.041	0.6312	0.362319	0.651128	0.644817	0.104755	0.074
140500	0.6383	0.337288	0.657173	0.649831	0.0217164	0.054	0.6203	0.332051	0.644685	0.645781	0.0311762	0.076	0.5986	0.364634	0.619499	0.616965	0.115223	0.087
140600	0.6201	0.355556	0.629979	0.629428	0.0254429	0.05	0.6369	0.318667	0.662703	0.664606	0.0238996	0.074	0.6364	0.320635	0.657631	0.657738	0.112599	0.063
140700	0.6071	0.390476	0.621665	0.627726	0.0248347	0.069	0.6371	0.349398	0.663141	0.661908	0.0197851	0.091	0.6271	0.376471	0.645386	0.642705	0.107446	0.069
140800	0.6104	0.390476	0.625187	0.624852	0.0262342	0.053	0.6251	0.352941	0.644957	0.655754	0.0209769	0.06	0.6024	0.347059	0.62103	0.617712	0.111235	0.065
140900	0.5977	0.41519	0.613355	0.616502	0.0276692	0.083	0.6341	0.345361	0.665116	0.660111	0.0199026	0.094	0.5865	0.378431	0.597682	0.605194	0.115133	0.049
141000	0.6102	0.363333	0.625957	0.627041	0.020882	0.06	0.6325	0.328125	0.653312	0.658329	0.0266836	0.066	0.6186	0.335577	0.651451	0.656121	0.107891	0.11
141100	0.6102	0.36092	0.633954	0.624598	0.0213001	0.092	0.6223	0.326957	0.660678	0.660631	0.0255645	0.114	0.6295	0.363158	0.651407	0.652379	0.108911	0.076
141200	0.6062	0.368293	0.627451	0.627666	0.0195641	0.085	0.6493	0.340659	0.680198	0.669284	0.0192022	0.085	0.5813	0.421212	0.59889	0.601095	0.118329	0.101
141300	0.6131	0.363043	0.625157	0.6185	0.0299696	0.053	0.6427	0.325316	0.669924	0.670647	0.0222293	0.078	0.5979	0.38625	0.616304	0.618524	0.120713	0.079
141400	0.5905	0.391935	0.603625	0.605421	0.0143188	0.061	0.6476	0.328767	0.672708	0.666035	0.0231656	0.089	0.5839	0.420909	0.604045	0.601276	0.117889	0.103
141500	0.5816	0.354286	0.59871	0.605444	0.0159562	0.062	0.6314	0.333898	0.650053	0.65431	0.0208062	0.058	0.6164	0.371875	0.63312	0.634099	0.115266	0.066
141600	0.6013	0.377528	0.623161	0.616641	0.0228872	0.089	0.6196	0.354167	0.640194	0.648412	0.0306362	0.08	0.6063	0.38	0.624649	0.61754	0.133665	0.071
141700	0.6055	0.365217	0.623308	0.614462	0.0215095	0.081	0.6188	0.401471	0.634657	0.6391	0.03136	0.066	0.5943	0.3775	0.613152	0.616511	0.13108	0.083
141800	0.6024	0.387356	0.622892	0.623296	0.0253811	0.089	0.5971	0.392857	0.612473	0.614098	0.0259936	0.08	0.6131	0.354444	0.638681	0.636456	0.120869	0.076
141900	0.6214	0.38	0.636809	0.630464	0.0233255	0.052	0.598	0.384483	0.611146	0.60528	0.019847	0.056	0.5901	0.408219	0.604423	0.609002	0.125885	0.078
142000	0.6151	0.369048	0.637664	0.640161	0.0234054	0.083	0.5964	0.365625	0.612179	0.606983	0.0243924	0.071	0.6073	0.389474	0.630166	0.62513	0.120052	0.085
142100	0.624	0.352381	0.648908	0.646556	0.0278626	0.085	0.5951	0.392424	0.609422	0.605797	0.0298951	0.061	0.6342	0.406944	0.651832	0.653058	0.0993062	0.068
142200	0.6136	0.350746	0.632476	0.635332	0.0285937	0.076	0.5729	0.434483	0.581423	0.580737	0.028057	0.058	0.6089	0.437313	0.621222	0.611469	0.102056	0.079
142300	0.6123	0.340278	0.633405	0.634123	0.0251046	0.079	0.5556	0.437288	0.563018	0.571675	0.0302182	0.079	0.5844	0.423009	0.604961	0.606455	0.096185	0.126
142400	0.5979	0.366019	0.624526	0.625608	0.0230357	0.096	0.5621	0.431325	0.573937	0.566751	0.0395059	0.079	0.6138	0.373684	0.63355	0.627788	0.096134	0.064
142500	0.5914	0.43	0.603548	0.611612	0.0180406	0.059	0.5762	0.4125	0.590435	0.584961	0.0501969	0.081	0.6017	0.351042	0.628319	0.633139	0.11674	0.097
142600	0.592	0.39186	0.610832	0.612505	0.0138145	0.092	0.5751	0.435417	0.589934	0.57827	0.052963	0.084	0.6306	0.363953	0.655689	0.650778	0.109053	0.104
142700	0.6077	0.405333	0.624108	0.612022	0.0171146	0.075	0.5858	0.395833	0.595378	0.592766	0.0725468	0.057	0.6248	0.354762	0.649563	0.650387	0.114581	0.105
142800	0.595	0.367532	0.613976	0.609948	0.0180335	0.088	0.5994	0.367308	0.626339	0.624291	0.0643876	0.111	0.6166	0.347561	0.640632	0.643775	0.120556	0.075
142900	0.5959	0.426667	0.609622	0.613988	0.0182004	0.064	0.6088	0.404762	0.622519	0.615021	0.0701308	0.054	0.6177	0.363208	0.647875	0.632059	0.124018	0.112
143000	0.6145	0.379245	0.627666	0.617584	0.0193009	0.058	0.5912	0.401515	0.604604	0.60894	0.0705049	0.051	0.5978	0.388235	0.617268	0.613584	0.128696	0.1
143100	0.6024	0.346535	0.631146	0.629227	0.0194606	0.096	0.6098	0.405797	0.624919	0.634883	0.0722116	0.068	0.6062	0.362222	0.63033	0.641083	0.126144	0.082
143200	0.6026	0.374444	0.625165	0.625195	0.0202426	0.082	0.6091	0.386957	0.619811	0.62629	0.0767239	0.068	0.5863	0.40101	0.606659	0.604263	0.130425	0.093
143300	0.6218	0.410127	0.639957	0.633206	0.0197236	0.075	0.6026	0.361176	0.625027	0.62704	0.0786161	0.097	0.5752	0.418519	0.599653	0.596304	0.12669	0.125
143400	0.5993	0.352885	0.627902	0.625523	0.0144153	0.101	0.5944	0.391304	0.609452	0.614883	0.0773918	0.08	0.6067	0.366667	0.635762	0.640159	0.114126	0.104
143500	0.6061	0.372093	0.628118	0.622944	0.0151615	0.083	0.627	0.348421	0.656243	0.64985	0.0639174	0.104	0.5845	0.421839	0.6	0.610983	0.122579	0.08
143600	0.6179	0.357143	0.637527	0.629785	0.0157535	0.068	0.6279	0.298113	0.646357	0.64838	0.0609149	0.057	0.6025	0.365657	0.628524	0.625595	0.120419	0.098
143700	0.6167	0.386813	0.639714	0.631086	0.015985	0.069	0.6247	0.333708	0.653128	0.655124	0.0589198	0.082	0.6053	0.3725	0.625543	0.62656	0.118557	0.082
143800	0.6076	0.395876	0.630343	0.630671	0.014539	0.09	0.6082	0.358	0.636	0.638891	0.0636279	0.097	0.5899	0.401695	0.6017	0.607699	0.128117	0.074
143900	0.6167	0.394118	0.63294	0.626347	0.0174579	0.069	0.6057	0.344086	0.632525	0.629538	0.0665482	0.089	0.6197	0.351852	0.634989	0.645336	0.109551	0.044
144000	0.589	0.357143	0.614191	0.625408	0.0128306	0.092	0.5821	0.395238	0.594664	0.599702	0.0620614	0.057	0.6157	0.308911	0.650167	0.653211	0.105512	0.111
144100	0.5973	0.39569	0.623756	0.620606	0.0142664	0.092	0.6079	0.422472	0.626015	0.61378	0.049079	0.077	0.5786	0.404762	0.590288	0.595537	0.135008	0.066
144200	0.6076	0.406667	0.623892	0.621935	0.022821	0.081	0.6183	0.377586	0.633121	0.64573	0.0537896	0.058	0.621	0.340594	0.652503	0.653925	0.123441	0.088
144300	0.6122	0.386585	0.632353	0.635155	0.0362008	0.084	0.5944	0.383099	0.610549	0.611815	0.0697004	0.074	0.6111	0.380556	0.639013	0.638943	0.129014	0.112
144400	0.6081	0.378667	0.626703	0.625076	0.0447155	0.07	0.593	0.4	0.608198	0.604606	0.0793045	0.088	0.6052	0.374684	0.624973	0.619878	0.134301	0.074
144500	0.5917	0.385586	0.617435	0.619653	0.0347149	0.1	0.5524	0.417978	0.565532	0.574023	0.0705363	0.085	0.5802	0.466667	0.587834	0.578062	0.140311	0.072
144600	0.6009	0.369444	0.618858	0.617863	0.0233914	0.073	0.5415	0.432184	0.551917	0.556772	0.0491287	0.091	0.5908	0.433784	0.603348	0.592828	0.137465	0.091
144700	0.5973	0.366216	0.615767	0.610802	0.0361814	0.069	0.5432	0.486207	0.548631	0.540842	0.040491	0.091	0.6022	0.378947	0.630926	0.629453	0.135619	0.113
144800	0.5809	0.390291	0.602787	0.606354	0.0429355	0.083	0.5339	0.423684	0.542965	0.547815	0.0388831	0.064	0.6049	0.367961	0.632107	0.628353	0.127124	0.09
144900	0.5874	0.360274	0.605286	0.611126	0.0567361	0.079	0.5377	0.460274	0.543797	0.546746	0.0332933	0.076	0.5933	0.416038	0.614318	0.604232	0.13506	0.109
145000	0.6215	0.351562	0.639957	0.638271	0.0544968	0.067	0.5439	0.464407	0.554535	0.560437	0.0354446	0.111	0.6046	0.414815	0.615433	0.615318	0.139228	0.043
145100	0.6473	0.333846	0.669091	0.666879	0.046129	0.068	0.5494	0.399083	0.567789	0.572938	0.0294352	0.126	0.5901	0.39717	0.612975	0.604644	0.16786	0.087
145200	0.6417	0.327273	0.663919	0.663299	0.040788	0.078	0.5558	0.395385	0.57977	0.58976	0.0267681	0.11	0.5723	0.417778	0.596416	0.593034	0.17026	0.137
145300	0.6388	0.333333	0.669011	0.668204	0.0601362	0.084	0.5842	0.418889	0.600549	0.59372	0.0243232	0.089	0.5788	0.402778	0.600112	0.59644	0.180383	0.104
