Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
134900	0.4459	0.621727	0.347426	0.351528	0.0120572	0.338	0.4166	0.773832	0.0055914	0.00666732	0.010498	0.544	0.4203	0.779104	0.00581897	0.00453374	0.00706216	0.554
135000	0.4458	0.61565	0.343018	0.338348	0.00838171	0.388	0.4147	0.796718	0.00414938	0.00367598	0.00541873	0.526	0.4121	0.7881	0.00313152	0.00344274	0.00507738	0.547
135100	0.4412	0.61108	0.345227	0.342285	0.0117285	0.361	0.4277	0.76444	0.00941704	0.00994225	0.00975139	0.53	0.4344	0.764374	0.00230947	0.00341967	0.00649555	0.544
135200	0.4545	0.62575	0.340333	0.324937	0.0165698	0.383	0.4226	0.755515	0.0107383	0.0094091	0.0132699	0.554	0.4023	0.778252	0.00309278	0.00334668	0.00507754	0.524
135300	0.4483	0.635211	0.309582	0.315503	0.0241073	0.418	0.4081	0.771673	0.00464135	0.00510225	0.00975676	0.501	0.4223	0.778004	0.00305011	0.00529084	0.00593295	0.54
135400	0.4632	0.607386	0.301907	0.299862	0.0210783	0.505	0.4077	0.792008	0.00287474	0.00363049	0.00724745	0.543	0.4158	0.777778	0.00597015	0.00644702	0.00748963	0.523
135500	0.435	0.644961	0.302447	0.305735	0.0196465	0.395	0.408	0.784795	0.0110883	0.00915521	0.0108829	0.51	0.4059	0.790607	0.00388548	0.00485805	0.00616839	0.521
135600	0.426	0.639005	0.294337	0.297545	0.0123681	0.411	0.4217	0.743186	0.00413793	0.00516128	0.00885314	0.562	0.4181	0.783051	0.00490405	0.00530253	0.00736105	0.531
135700	0.4501	0.644647	0.297861	0.295374	0.0174789	0.454	0.3997	0.776563	0.00430328	0.00461381	0.00740196	0.511	0.4123	0.777714	0.00842105	0.00766613	0.00761277	0.506
135800	0.4447	0.628145	0.282674	0.278135	0.0166389	0.453	0.3975	0.783762	0.00343434	0.00338812	0.00819601	0.501	0.4294	0.750967	0.00487239	0.0056472	0.0091966	0.589
135900	0.4516	0.659778	0.281273	0.272866	0.0212784	0.46	0.4197	0.759563	0.0059867	0.00581256	0.00743759	0.526	0.4049	0.782685	0.00534979	0.00526143	0.00855995	0.523
136000	0.4432	0.676267	0.264488	0.261022	0.0150375	0.429	0.414	0.797679	0.00331263	0.00416982	0.00537489	0.53	0.423	0.759459	0.00337079	0.00343864	0.00825305	0.546
136100	0.4058	0.672099	0.254702	0.259242	0.018591	0.394	0.4265	0.765884	0.00493274	0.00464972	0.00729619	0.564	0.4173	0.767159	0.00327511	0.00336948	0.00588326	0.578
136200	0.4454	0.684862	0.260284	0.260127	0.0223699	0.446	0.4167	0.773084	0.00666667	0.00636963	0.00704358	0.52	0.4304	0.771223	0.0036036	0.00211207	0.00411218	0.56
136300	0.4427	0.674414	0.238041	0.245468	0.0189922	0.461	0.4222	0.772376	0.00612691	0.00561791	0.00794676	0.55	0.4104	0.759218	0.00583153	0.00666944	0.00804768	0.52
136400	0.4494	0.658283	0.239679	0.233391	0.0123787	0.507	0.4279	0.767812	0.00738255	0.00696829	0.00668186	0.586	0.4324	0.761199	0.00184758	0.00188942	0.00518271	0.55
136500	0.4522	0.665157	0.232317	0.229029	0.0168683	0.477	0.4188	0.769501	0.00544662	0.00657954	0.00748802	0.537	0.4449	0.761446	0.00596659	0.004672	0.00812383	0.595
136600	0.4373	0.682265	0.221805	0.223491	0.0187694	0.463	0.4041	0.777043	0.00967078	0.00809121	0.00983416	0.526	0.408	0.779885	0.00188285	0.00221597	0.00424384	0.54
136700	0.4248	0.67707	0.200189	0.212039	0.0154267	0.476	0.4346	0.757018	0.0072093	0.00723159	0.00764417	0.573	0.4091	0.788008	0.00351967	0.00295902	0.00571675	0.531
136800	0.4395	0.705074	0.201139	0.197197	0.0185388	0.457	0.414	0.768972	0.0055914	0.00577858	0.00751279	0.535	0.4267	0.766065	0.00515695	0.00495203	0.00846249	0.529
136900	0.4406	0.688889	0.188306	0.186616	0.0174959	0.494	0.4234	0.744425	0.00643678	0.00569105	0.00738752	0.532	0.4144	0.769159	0.00623656	0.00520196	0.00675781	0.527
137000	0.4334	0.689558	0.179283	0.179095	0.0173717	0.478	0.4184	0.777052	0.00409483	0.00485705	0.00746425	0.553	0.4269	0.763849	0.00495495	0.00437609	0.00767337	0.55
137100	0.4253	0.707203	0.173295	0.169443	0.0180511	0.477	0.422	0.77156	0.0032967	0.00379741	0.00733317	0.556	0.4351	0.764021	0.00438799	0.00503189	0.00800385	0.535
137200	0.4412	0.694129	0.158263	0.158348	0.0297915	0.5	0.4095	0.795517	0.00287474	0.00402218	0.0060652	0.515	0.438	0.759408	0.00492958	0.00319881	0.00534823	0.547
137300	0.4187	0.71893	0.134825	0.136066	0.0173003	0.485	0.4087	0.792982	0.00390144	0.00502007	0.00918042	0.524	0.4184	0.781273	0.00257511	0.003328	0.00537537	0.546
137400	0.4324	0.726953	0.123361	0.127389	0.0171621	0.488	0.4221	0.768556	0.00375276	0.00400816	0.00497909	0.513	0.4238	0.789139	0.00515021	0.00491939	0.00553061	0.566
137500	0.4149	0.739792	0.115	0.115151	0.0194136	0.488	0.4037	0.792885	0.00506073	0.00492462	0.00641621	0.52	0.4198	0.756727	0.008	0.00582765	0.00611722	0.499
137600	0.423	0.735674	0.07463	0.0786429	0.0303149	0.518	0.4022	0.775194	0.00454545	0.00308559	0.00745496	0.553	0.4161	0.773321	0.00344828	0.00463773	0.00737744	0.527
137700	0.4312	0.751565	0.050547	0.0509269	0.0208868	0.528	0.4204	0.757942	0.00112108	0.00151756	0.00430217	0.56	0.4119	0.775568	0.00508475	0.00521648	0.00671239	0.528
137800	0.4171	0.763878	0.0322785	0.0336741	0.022759	0.539	0.4084	0.766667	0.00762712	0.00638954	0.00757183	0.516	0.411	0.751571	0.00958606	0.00627283	0.00910214	0.512
137900	0.4208	0.765926	0.0156522	0.0177642	0.0131628	0.539	0.4123	0.76968	0.00767591	0.00593637	0.00912926	0.514	0.4225	0.775231	0.00675381	0.00833289	0.00855171	0.555
138000	0.419	0.777009	0.00709677	0.010082	0.00871567	0.549	0.4184	0.783992	0.00447761	0.00543377	0.0100222	0.545	0.4411	0.763415	0.00680751	0.0074204	0.00846083	0.516
138100	0.4091	0.796673	0.00408998	0.00451191	0.0070153	0.51	0.4036	0.804819	0.00557769	0.0044385	0.00757934	0.518	0.4167	0.78327	0.00991561	0.0111272	0.012073	0.501
138200	0.4106	0.769376	0.00764331	0.00806975	0.0113092	0.529	0.4134	0.779735	0.00360169	0.00313958	0.00852184	0.503	0.4236	0.766606	0.00774336	0.00609066	0.00947645	0.567
138300	0.4071	0.761582	0.00575693	0.00564706	0.00760317	0.55	0.3898	0.778958	0.00219561	0.00328681	0.00500423	0.527	0.4176	0.788973	0.00548523	0.00588586	0.00992555	0.535
138400	0.3977	0.778698	0.00588235	0.00426726	0.00654401	0.558	0.4173	0.775985	0.00792291	0.0052361	0.00765355	0.545	0.4294	0.735406	0.00855107	0.0106314	0.0122187	0.564
138500	0.4146	0.764074	0.00434783	0.00420072	0.005842	0.531	0.4162	0.781096	0.00636943	0.00586188	0.00806934	0.514	0.4155	0.755393	0.00507726	0.00723304	0.00984055	0.546
138600	0.4018	0.773938	0.00186722	0.00236663	0.00426757	0.532	0.4163	0.788931	0.00609244	0.0053773	0.00807643	0.506	0.4216	0.756577	0.00382022	0.00392068	0.00732593	0.548
138700	0.4327	0.722278	0.00372208	0.00290698	0.00563956	0.567	0.4167	0.771881	0.00475162	0.00558419	0.00776638	0.55	0.4169	0.773743	0.00302376	0.00270916	0.00418684	0.55
138800	0.412	0.775522	0.00697674	0.00428678	0.00565279	0.539	0.4215	0.784486	0.00387097	0.00395627	0.00713051	0.529	0.4219	0.783551	0.00580645	0.00657	0.00771453	0.544
138900	0.3897	0.780282	0.00377734	0.00566432	0.00650291	0.478	0.419	0.787547	0.00340426	0.00446516	0.00728961	0.53	0.4288	0.74216	0.00657277	0.00539863	0.00571465	0.569
139000	0.4022	0.792688	0.00222672	0.00327219	0.00657961	0.519	0.401	0.787921	0.00626263	0.00503336	0.00527267	0.496	0.4228	0.747865	0.00570776	0.00580318	0.0058505	0.539
139100	0.4197	0.769373	0.0058952	0.00692603	0.0123994	0.54	0.4178	0.805058	0.00823045	0.00790278	0.00985005	0.519	0.4055	0.779264	0.00702479	0.0084058	0.00895232	0.522
139200	0.4171	0.774627	0.00409483	0.00439413	0.00964316	0.531	0.4305	0.756007	0.00599078	0.00736042	0.00876227	0.578	0.4125	0.783397	0.00420168	0.00467745	0.00777265	0.522
139300	0.4035	0.772885	0.00333333	0.0031128	0.00475805	0.512	0.432	0.766726	0.00251142	0.00226766	0.00417482	0.538	0.4055	0.780077	0.00455487	0.00573217	0.0102722	0.557
139400	0.4204	0.768315	0.00198238	0.00293316	0.00514277	0.554	0.4369	0.784865	0.00292135	0.00264018	0.00427379	0.558	0.4133	0.791731	0.00333333	0.00339373	0.00620772	0.54
139500	0.4237	0.756631	0.00339367	0.00276464	0.00677613	0.539	0.4191	0.795611	0.00462185	0.00381958	0.0079939	0.554	0.4033	0.774662	0.0057971	0.00777748	0.00801767	0.52
139600	0.4095	0.791245	0.00576132	0.00482091	0.00956298	0.566	0.4092	0.771212	0.00423729	0.00500106	0.00862899	0.542	0.4032	0.792505	0.00283976	0.00356891	0.00585416	0.549
139700	0.4218	0.773616	0.00545852	0.00576099	0.00842203	0.546	0.4148	0.763265	0.00737527	0.00905363	0.0144243	0.557	0.4209	0.755596	0.00515695	0.00481403	0.00593343	0.542
139800	0.4046	0.777326	0.0072314	0.00757726	0.00969823	0.533	0.3923	0.802268	0.00621359	0.00648866	0.00900178	0.514	0.4167	0.792486	0.0112266	0.0100086	0.00704795	0.541
139900	0.4199	0.779925	0.00899358	0.00796102	0.0117695	0.533	0.4058	0.791552	0.00590631	0.00605036	0.00769012	0.521	0.4235	0.74849	0.00480549	0.00650524	0.00929756	0.575
140000	0.4176	0.768333	0.00586957	0.00623309	0.00760889	0.543	0.4175	0.781853	0.00828025	0.00503753	0.00704546	0.52	0.4008	0.785602	0.00507099	0.00499283	0.00726119	0.515
140100	0.4055	0.762808	0.00739958	0.00934189	0.0102734	0.508	0.42	0.776679	0.00797414	0.00697436	0.00779628	0.543	0.4107	0.782308	0.008125	0.0072877	0.00894805	0.507
140200	0.4083	0.802372	0.00465587	0.00446779	0.00749771	0.532	0.4025	0.793849	0.00483871	0.00701084	0.0142858	0.543	0.4337	0.738462	0.00409639	0.00359393	0.0049103	0.555
140300	0.4271	0.757651	0.00296804	0.00224381	0.00494534	0.537	0.41	0.786074	0.00745342	0.00656312	0.0125604	0.562	0.418	0.776404	0.00729614	0.00578887	0.00646124	0.523
140400	0.4238	0.789346	0.00322581	0.00510663	0.00834465	0.536	0.3965	0.794715	0.0108268	0.0105994	0.0175436	0.497	0.4204	0.781614	0.00813704	0.00624039	0.00713786	0.528
140500	0.4064	0.780851	0.00559006	0.00524936	0.00694876	0.536	0.4199	0.775655	0.0122318	0.0118149	0.0144295	0.521	0.4231	0.759386	0.00538117	0.00695792	0.00852913	0.538
140600	0.4344	0.739726	0.00576923	0.00528444	0.00762266	0.553	0.418	0.750633	0.0064877	0.00849711	0.00899025	0.558	0.4237	0.776059	0.00503282	0.00505726	0.00562246	0.536
140700	0.4241	0.782243	0.012043	0.0103757	0.0139722	0.542	0.4074	0.792188	0.00368852	0.00628716	0.00818157	0.522	0.4194	0.772274	0.00348584	0.00490628	0.00667975	0.546
140800	0.4116	0.778327	0.00464135	0.0041914	0.00753096	0.524	0.4242	0.774908	0.00242291	0.00423494	0.0080379	0.542	0.4374	0.762982	0.00581395	0.00530077	0.00721056	0.553
140900	0.4095	0.766165	0.00405983	0.00351754	0.00669047	0.537	0.4341	0.766667	0.00389908	0.00404678	0.00971542	0.582	0.417	0.764945	0.00524017	0.00461274	0.00595876	0.555
141000	0.408	0.774713	0.00753138	0.00760781	0.00934094	0.521	0.403	0.780194	0.00247423	0.00324824	0.00615323	0.518	0.4021	0.774464	0.00985626	0.00869168	0.0125165	0.516
141100	0.4122	0.762082	0.0047619	0.00448748	0.00633608	0.518	0.4022	0.788583	0.00325203	0.0046385	0.00853139	0.519	0.4248	0.750178	0.00730594	0.00829585	0.00886625	0.537
141200	0.3994	0.779331	0.00711382	0.00856781	0.0086458	0.526	0.4146	0.776173	0.00192719	0.00294574	0.00656262	0.547	0.419	0.787311	0.00699153	0.00653835	0.00773687	0.514
141300	0.4097	0.777099	0.0052521	0.00387528	0.00539206	0.52	0.423	0.762206	0.0033557	0.00412536	0.00599061	0.534	0.4196	0.783114	0.00471092	0.00422625	0.00565268	0.529
141400	0.427	0.739755	0.0107226	0.00945335	0.0174841	0.574	0.4215	0.777222	0.00391304	0.00308565	0.00446268	0.571	0.4293	0.763196	0.00948081	0.00849701	0.00780824	0.536
141500	0.4212	0.765756	0.00177384	0.00118848	0.00266176	0.527	0.4108	0.789017	0.0027027	0.00227074	0.00460668	0.555	0.424	0.773761	0.00505495	0.00492301	0.00698502	0.515
141600	0.4147	0.775235	0.00321199	0.00350655	0.00531435	0.526	0.429	0.758437	0.00457666	0.00507562	0.00688408	0.525	0.3959	0.798982	0.00707269	0.00723146	0.00885064	0.536
141700	0.4288	0.743554	0.00469484	0.0049649	0.00710694	0.565	0.4187	0.786064	0.00277186	0.003898	0.00519952	0.547	0.4326	0.760601	0.00483871	0.00460255	0.0066329	0.582
141800	0.4014	0.786588	0.00527383	0.00458378	0.00748751	0.501	0.417	0.758791	0.00594714	0.00517214	0.00743966	0.557	0.4157	0.792352	0.00272537	0.00316376	0.00630063	0.508
141900	0.4125	0.773674	0.00847458	0.00944253	0.0108384	0.508	0.4088	0.758659	0.00302376	0.00365953	0.00579879	0.565	0.4177	0.769742	0.0010917	0.00243652	0.0051691	0.504
142000	0.4364	0.757793	0.00862471	0.00845225	0.0118646	0.531	0.4244	0.766788	0.00423163	0.00483216	0.00653721	0.541	0.4176	0.76846	0.00737527	0.00609429	0.0092499	0.54
142100	0.4277	0.744308	0.00629371	0.00753898	0.00973404	0.566	0.412	0.784423	0.00854167	0.00889427	0.00932214	0.538	0.4064	0.793922	0.00306122	0.00282969	0.00451289	0.519
142200	0.4014	0.790119	0.00323887	0.00402693	0.00805496	0.527	0.4293	0.767928	0.00696629	0.00774272	0.0102349	0.55	0.4165	0.780639	0.0025641	0.00449703	0.0063599	0.547
142300	0.4115	0.761266	0.00583153	0.0045143	0.00725376	0.535	0.4065	0.778876	0.00950413	0.00866575	0.0117916	0.538	0.3786	0.805128	0.00338346	0.00327758	0.00537033	0.537
142400	0.4211	0.780337	0.00944206	0.00725274	0.00972427	0.518	0.4065	0.756929	0.00493562	0.00568229	0.00925413	0.508	0.4258	0.770492	0.00620843	0.00543678	0.00691087	0.557
142500	0.4189	0.785143	0.0141053	0.0128562	0.0112743	0.543	0.4061	0.773218	0.00997921	0.0117664	0.0106614	0.531	0.4211	0.772509	0.00524017	0.00381158	0.00562037	0.566
142600	0.4154	0.770037	0.00901288	0.00935827	0.0115864	0.505	0.4106	0.773674	0.00444915	0.00451855	0.00603499	0.544	0.4001	0.795992	0.00578842	0.0037613	0.00617045	0.517
142700	0.4286	0.756306	0.00640732	0.00857477	0.01074	0.546	0.4112	0.783716	0.00439331	0.0039468	0.00695858	0.534	0.4277	0.772313	0.00820399	0.00731726	0.00944444	0.537
142800	0.4162	0.779887	0.00277778	0.00378677	0.00537192	0.5	0.3959	0.794715	0.00964567	0.0078234	0.00771238	0.485	0.424	0.766117	0.0125551	0.0100807	0.0120077	0.536
142900	0.4274	0.78022	0.0030837	0.00372175	0.00617266	0.556	0.4284	0.775182	0.0079646	0.00738749	0.00703927	0.548	0.4352	0.767257	0.00390805	0.0034558	0.00708327	0.542
143000	0.3876	0.79441	0.00754352	0.00644924	0.00591542	0.504	0.4145	0.790385	0.00729167	0.00803312	0.00938571	0.538	0.4295	0.786239	0.0021978	0.00210188	0.00529637	0.557
143100	0.433	0.75614	0.00465116	0.00538897	0.00540741	0.562	0.4272	0.779853	0.0030837	0.00324871	0.00481035	0.548	0.4206	0.766117	0.00506608	0.00464421	0.0081325	0.547
143200	0.4177	0.772626	0.00604752	0.0040279	0.00594885	0.534	0.4165	0.767778	0.00413043	0.00537985	0.00614814	0.563	0.4221	0.75368	0.00519187	0.00611351	0.00796378	0.562
143300	0.4122	0.766604	0.00280172	0.00314923	0.00623339	0.53	0.4229	0.776199	0.00480349	0.00541987	0.00628867	0.523	0.4233	0.773162	0.00592105	0.00583847	0.012003	0.548
143400	0.4247	0.774954	0.00853392	0.00864845	0.010818	0.539	0.4274	0.771325	0.00534521	0.00675607	0.00759038	0.54	0.4148	0.773921	0.00492505	0.00591499	0.00767124	0.547
143500	0.4084	0.789883	0.00493827	0.00598241	0.00821144	0.52	0.4181	0.769907	0.0133333	0.011446	0.00934906	0.507	0.4318	0.774775	0.00404494	0.00385564	0.00447442	0.551
143600	0.4277	0.753451	0.0045977	0.00626084	0.0101526	0.572	0.4129	0.785057	0.00648536	0.00588393	0.00691649	0.545	0.4046	0.774231	0.00416667	0.00482349	0.00968398	0.525
143700	0.4119	0.752941	0.00504386	0.00423457	0.00768867	0.579	0.4055	0.788235	0.00714286	0.00541988	0.00852973	0.536	0.4339	0.762257	0.0039261	0.00318332	0.00514831	0.535
143800	0.4175	0.76055	0.00659341	0.00706038	0.00766734	0.535	0.4134	0.769216	0.00237069	0.0022336	0.00628412	0.57	0.4124	0.764007	0.00130152	0.0032838	0.00678007	0.561
143900	0.4202	0.749374	0.00294785	0.00285778	0.00548761	0.554	0.4145	0.771536	0.00536481	0.00601649	0.00897994	0.567	0.4142	0.786807	0.00566038	0.00691958	0.00850353	0.509
144000	0.434	0.78279	0.00424107	0.00479958	0.00470509	0.535	0.3929	0.796728	0.00645793	0.00789529	0.0077263	0.494	0.4173	0.775422	0.00856531	0.00803856	0.00969813	0.533
144100	0.414	0.771617	0.00747863	0.00785831	0.00668855	0.548	0.4174	0.76525	0.00740741	0.00486031	0.00817884	0.513	0.4256	0.758453	0.00878378	0.00794919	0.0078094	0.522
144200	0.4187	0.768333	0.00826087	0.00791789	0.00839043	0.574	0.4147	0.776173	0.00214133	0.0026687	0.00559736	0.545	0.4119	0.769663	0.00193133	0.00355455	0.00541634	0.563
144300	0.4145	0.78626	0.0052521	0.00507383	0.00640112	0.512	0.4156	0.773921	0.00663812	0.00871718	0.0102382	0.563	0.4037	0.783431	0.0036961	0.00421573	0.00704769	0.499
144400	0.4196	0.75036	0.00540541	0.00554079	0.00821269	0.549	0.4156	0.764007	0.00824295	0.00970823	0.00989012	0.541	0.4119	0.752941	0.00504386	0.00564419	0.00704543	0.539
144500	0.4054	0.79311	0.0050813	0.00634804	0.0101055	0.52	0.4026	0.791833	0.010241	0.009386	0.00954453	0.534	0.4119	0.78	0.00505263	0.00454394	0.00560181	0.548
144600	0.4202	0.757581	0.00112108	0.00179188	0.00310534	0.528	0.4196	0.777341	0.00965665	0.00907429	0.00844511	0.523	0.4249	0.755714	0.00386364	0.00349986	0.00558014	0.543
144700	0.4079	0.788327	0.00555556	0.0042341	0.00546172	0.525	0.4188	0.760695	0.00596026	0.00562676	0.00836738	0.553	0.4183	0.785255	0.00615711	0.0060091	0.00892521	0.518
144800	0.4288	0.78125	0.00833333	0.00776133	0.00759644	0.531	0.4254	0.769217	0.00687361	0.00571008	0.00553069	0.522	0.4152	0.769533	0.00752688	0.00630957	0.00813658	0.536
144900	0.394	0.789837	0.0106299	0.00936827	0.00938677	0.505	0.4216	0.771271	0.00612691	0.00671115	0.00898025	0.555	0.4124	0.760223	0.00735931	0.0080631	0.0103411	0.536
145000	0.4192	0.771004	0.00952381	0.00969495	0.0134203	0.535	0.4412	0.757831	0.00214797	0.00268909	0.00433353	0.558	0.4259	0.771978	0.00969163	0.00822757	0.00960953	0.562
145100	0.4227	0.769485	0.00899123	0.00955208	0.0118022	0.529	0.3962	0.788577	0.00538922	0.00514824	0.00712046	0.513	0.4252	0.762319	0.00982143	0.00973487	0.0096911	0.54
145200	0.4114	0.767416	0.00343348	0.00298293	0.00563913	0.536	0.4049	0.761698	0.00255319	0.00271458	0.00687181	0.541	0.4137	0.789788	0.00790021	0.00737971	0.00936425	0.52
145300	0.4239	0.757297	0.00808989	0.00701933	0.0093944	0.562	0.4206	0.776296	0.00304348	0.00462683	0.00856454	0.549	0.4158	0.757749	0.0111354	0.00929188	0.0105181	0.542
145400	0.4073	0.778269	0.00541667	0.00593868	0.00849109	0.55	0.4339	0.75324	0.00885781	0.00742682	0.0109535	0.553	0.4084	0.783946	0.00641822	0.00714233	0.00817513	0.504
145500	0.4099	0.779151	0.0130705	0.0150548	0.0126072	0.53	0.4279	0.778676	0.00942982	0.0100402	0.0169336	0.515	0.4032	0.770633	0.00354906	0.0033907	0.00668985	0.526
145600	0.415	0.776083	0.00618337	0.00708121	0.00549129	0.541	0.4096	0.776864	0.00691824	0.00632835	0.008043	0.532	0.4365	0.767138	0.00529954	0.0067037	0.00952767	0.546
145700	0.4114	0.7853	0.0111801	0.0115595	0.0116444	0.527	0.3996	0.786193	0.0020284	0.00332426	0.00559454	0.524	0.4234	0.75	0.0043379	0.00426139	0.00476666	0.536
145800	0.4292	0.765946	0.00921348	0.00706464	0.0113368	0.528	0.4271	0.773636	0.00355556	0.0028443	0.00503364	0.537	0.423	0.759386	0.00515695	0.00496917	0.00559452	0.55
145900	0.4297	0.764643	0.00340909	0.00472958	0.00788516	0.549	0.3954	0.794355	0.00277778	0.00414505	0.00580913	0.525	0.4203	0.770295	0.00611354	0.00694355	0.00555577	0.515
146000	0.4099	0.761869	0.00494624	0.00670621	0.007123	0.516	0.4026	0.796032	0.00282258	0.00364768	0.00565818	0.533	0.4145	0.775376	0.0042735	0.00541963	0.00730199	0.54
146100	0.4314	0.752456	0.00581395	0.00601471	0.0092021	0.578	0.3957	0.805521	0.0035225	0.00400341	0.00566622	0.528	0.4148	0.772659	0.00472103	0.00712074	0.00827578	0.547
146200	0.4168	0.758759	0.00221239	0.00313106	0.00476613	0.51	0.4343	0.776799	0.00540541	0.00438995	0.0073194	0.55	0.4028	0.77027	0.00788382	0.00776497	0.0101922	0.524
146300	0.4168	0.777009	0.00236559	0.00195358	0.00456008	0.522	0.4203	0.770664	0.00567686	0.00649109	0.0107802	0.54	0.4358	0.772711	0.0121896	0.00910232	0.0123639	0.568
146400	0.403	0.772394	0.0060166	0.00466669	0.0104253	0.514	0.4239	0.775231	0.00980392	0.00542715	0.00955626	0.557	0.4147	0.772983	0.00578158	0.00724996	0.00990218	0.535
146500	0.4115	0.775	0.00487288	0.00544915	0.00926231	0.54	0.4261	0.770236	0.00378619	0.00452555	0.00671715	0.553	0.4168	0.767778	0.00478261	0.0062401	0.0107008	0.54
146600	0.4096	0.799606	0.00691057	0.00451332	0.00707085	0.498	0.4241	0.769708	0.0050885	0.00508154	0.00765381	0.55	0.4283	0.764748	0.00698198	0.0058809	0.008649	0.568
146700	0.4037	0.775915	0.002079	0.00288251	0.00613287	0.553	0.4147	0.762963	0.00586957	0.00546714	0.00814202	0.537	0.414	0.77312	0.00576923	0.00522505	0.00883859	0.529
146800	0.4217	0.755755	0.00337838	0.00378189	0.0065458	0.557	0.4191	0.774954	0.00303688	0.00297575	0.00539495	0.563	0.4269	0.753846	0.0124717	0.00809685	0.00896663	0.582
146900	0.4178	0.762088	0.00374449	0.00287117	0.00497141	0.513	0.4134	0.752198	0.00594714	0.00498055	0.00554416	0.544	0.4231	0.786355	0.00516129	0.005595	0.00641683	0.522
147000	0.419	0.783114	0.00342612	0.00451228	0.00803413	0.53	0.4232	0.750178	0.00365297	0.00472574	0.00629746	0.529	0.412	0.766916	0.00365591	0.00316099	0.00620198	0.538
147100	0.4052	0.782066	0.00821355	0.00741058	0.00865995	0.525	0.4266	0.770932	0.0108168	0.00847449	0.00838553	0.527	0.4281	0.762007	0.00656109	0.00605581	0.00879878	0.561
147200	0.4137	0.778517	0.00886076	0.00899567	0.00762844	0.532	0.4215	0.767033	0.00594714	0.00403853	0.00504913	0.533	0.3992	0.773828	0.00614754	0.00926587	0.0145685	0.537
147300	0.4228	0.77384	0.0123644	0.0144028	0.0101332	0.53	0.4228	0.77211	0.0043956	0.00718095	0.0090414	0.549	0.4004	0.785375	0.00607287	0.00509386	0.00922538	0.531
147400	0.4215	0.766421	0.0133188	0.0163021	0.0102413	0.523	0.4219	0.760507	0.0046875	0.0064029	0.0079543	0.544	0.4188	0.765074	0.00570175	0.00644181	0.0104391	0.51
147500	0.4179	0.775422	0.00985011	0.00661899	0.00642279	0.525	0.4133	0.781025	0.00359408	0.00402733	0.00658249	0.532	0.4237	0.785741	0.0104925	0.00927442	0.0124594	0.573
147600	0.4151	0.780492	0.00635593	0.00539402	0.00531613	0.535	0.4149	0.763755	0.00865801	0.00877922	0.00892409	0.515	0.4223	0.763254	0.010596	0.00946709	0.0100956	0.54
