Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
183600	0.6391	0.333721	0.667834	0.668256	0.0181398	0.102	0.4451	0.595222	0.382885	0.397	0.483882	0.282	0.6315	0.364912	0.647614	0.639588	0.0216983	0.054
183700	0.6617	0.297297	0.675701	0.673554	0.0142298	0.049	0.5428	0.423596	0.568613	0.558464	0.488431	0.197	0.6426	0.384906	0.657022	0.652661	0.0215694	0.052
183800	0.6428	0.312658	0.671118	0.667509	0.0163609	0.078	0.4676	0.564122	0.433333	0.43715	0.487825	0.255	0.6321	0.360656	0.649734	0.64685	0.0220728	0.049
183900	0.6469	0.324444	0.662094	0.664462	0.0199287	0.052	0.4679	0.563889	0.435561	0.461998	0.492036	0.244	0.6321	0.333333	0.649154	0.643287	0.0245342	0.058
184000	0.6436	0.321154	0.661287	0.65908	0.0207273	0.042	0.4498	0.600418	0.402497	0.390056	0.4807	0.236	0.6179	0.352239	0.636977	0.639386	0.0364531	0.063
184100	0.6486	0.321818	0.667619	0.6668	0.0210378	0.049	0.5243	0.485845	0.535083	0.528846	0.494214	0.211	0.6269	0.404255	0.63788	0.63354	0.0372	0.051
184200	0.6483	0.335849	0.665787	0.674568	0.0182015	0.059	0.5296	0.466957	0.548312	0.530663	0.492176	0.233	0.637	0.363636	0.65291	0.654279	0.0408229	0.067
184300	0.6679	0.30303	0.680352	0.679936	0.0175941	0.037	0.4763	0.521633	0.461589	0.467017	0.493878	0.246	0.6559	0.328261	0.671698	0.6707	0.0385176	0.042
184400	0.6436	0.307059	0.674863	0.681179	0.0201692	0.102	0.4477	0.594059	0.384075	0.368239	0.474394	0.304	0.6681	0.3	0.696233	0.688787	0.028888	0.08
184500	0.6268	0.314286	0.655459	0.665577	0.0358617	0.087	0.4392	0.622378	0.365826	0.38861	0.478473	0.288	0.6718	0.3	0.692608	0.699159	0.0222441	0.05
184600	0.6626	0.311765	0.688197	0.67705	0.0260586	0.059	0.4582	0.539922	0.429784	0.437719	0.488327	0.233	0.6501	0.289623	0.692841	0.693305	0.0269062	0.094
184700	0.6514	0.325806	0.672921	0.670546	0.0303398	0.06	0.4543	0.562542	0.408131	0.373678	0.479448	0.29	0.6678	0.295522	0.694534	0.695938	0.0299158	0.059
184800	0.6506	0.318919	0.677106	0.673034	0.0241929	0.078	0.4989	0.522414	0.491797	0.51684	0.494077	0.229	0.6755	0.315094	0.695671	0.698717	0.0312423	0.054
184900	0.6437	0.326389	0.668319	0.681445	0.0261914	0.082	0.4938	0.541011	0.483577	0.486438	0.491316	0.17	0.6709	0.324324	0.684216	0.68725	0.0262451	0.036
185000	0.6689	0.307246	0.695704	0.687742	0.022193	0.071	0.4937	0.498413	0.492602	0.50015	0.490828	0.188	0.6475	0.333803	0.671475	0.680656	0.0322034	0.048
185100	0.6555	0.322581	0.677505	0.679253	0.0291479	0.076	0.4672	0.537931	0.449184	0.508703	0.489772	0.204	0.6636	0.372973	0.674766	0.680019	0.0384637	0.033
185200	0.6596	0.313889	0.67251	0.675081	0.0248028	0.033	0.4674	0.548289	0.438535	0.434874	0.485529	0.256	0.6559	0.328947	0.668815	0.672802	0.0369552	0.034
185300	0.6507	0.321739	0.675081	0.680155	0.020526	0.074	0.5083	0.486124	0.514159	0.498183	0.490465	0.203	0.6479	0.335294	0.670708	0.674649	0.0343185	0.059
185400	0.6552	0.311475	0.677529	0.674867	0.0221782	0.05	0.4958	0.518721	0.489373	0.515767	0.491828	0.264	0.6535	0.323529	0.671233	0.666798	0.0373169	0.057
185500	0.6581	0.314894	0.675026	0.667666	0.0199841	0.054	0.4677	0.576984	0.430882	0.456737	0.489347	0.247	0.6337	0.31087	0.649266	0.658693	0.0399735	0.055
185600	0.6516	0.334884	0.665831	0.664753	0.0160187	0.044	0.4761	0.550968	0.442464	0.439515	0.489325	0.272	0.6348	0.355224	0.654877	0.658794	0.0369411	0.08
185700	0.6406	0.324561	0.659703	0.664194	0.0177391	0.059	0.4359	0.632997	0.352632	0.361083	0.474361	0.301	0.6463	0.34878	0.65902	0.671283	0.0495965	0.046
185800	0.6444	0.358333	0.658824	0.657687	0.0199577	0.052	0.4648	0.560595	0.429549	0.431625	0.489746	0.282	0.6326	0.377966	0.648565	0.643547	0.0306206	0.058
185900	0.6391	0.343478	0.653354	0.659717	0.0110617	0.056	0.4951	0.493868	0.495431	0.476582	0.492507	0.208	0.6204	0.368293	0.631178	0.640494	0.0270147	0.041
186000	0.6536	0.376087	0.666981	0.664531	0.013837	0.046	0.5007	0.512698	0.497904	0.523315	0.49416	0.189	0.6227	0.383019	0.636114	0.636955	0.0302797	0.054
186100	0.6432	0.334722	0.667134	0.662789	0.0184498	0.07	0.5083	0.463776	0.519154	0.510643	0.495682	0.182	0.6383	0.367273	0.654074	0.648418	0.0316659	0.053
186200	0.6397	0.365278	0.660991	0.661471	0.0194043	0.044	0.5394	0.438071	0.564259	0.567372	0.489341	0.187	0.6447	0.369697	0.654085	0.651696	0.0356616	0.049
186300	0.6432	0.364103	0.654527	0.655617	0.0283772	0.035	0.4566	0.552814	0.427698	0.425252	0.489506	0.252	0.6371	0.351064	0.651207	0.651354	0.0293799	0.055
186400	0.6438	0.341304	0.658386	0.660281	0.0205843	0.055	0.5025	0.507258	0.500931	0.487889	0.491732	0.228	0.6265	0.365574	0.64345	0.646402	0.0265796	0.065
186500	0.6383	0.35283	0.654277	0.654221	0.0188884	0.053	0.4798	0.529811	0.461769	0.45092	0.489472	0.27	0.6226	0.364912	0.638176	0.643532	0.0280232	0.05
186600	0.6351	0.333333	0.654362	0.656965	0.0258007	0.048	0.4565	0.555508	0.425916	0.449004	0.486073	0.246	0.622	0.332813	0.641774	0.645565	0.0291179	0.069
186700	0.6528	0.325	0.665041	0.667736	0.0266469	0.036	0.4467	0.608389	0.378063	0.38413	0.475635	0.288	0.6375	0.367857	0.653496	0.653067	0.0364994	0.054
186800	0.6477	0.334146	0.661105	0.655682	0.0302646	0.053	0.4774	0.534914	0.460026	0.432294	0.485291	0.222	0.6511	0.301538	0.675401	0.671755	0.0311191	0.057
186900	0.6482	0.358571	0.67	0.661373	0.024722	0.077	0.4995	0.518519	0.493395	0.514507	0.489417	0.236	0.6721	0.307576	0.697859	0.692181	0.0374663	0.074
187000	0.6398	0.31875	0.661752	0.670036	0.0215827	0.062	0.4844	0.529515	0.471151	0.473464	0.485121	0.231	0.6571	0.287097	0.695039	0.700159	0.0276835	0.083
187100	0.6459	0.301563	0.669444	0.675351	0.0230754	0.045	0.4672	0.55036	0.43518	0.41581	0.473748	0.26	0.6719	0.288462	0.692932	0.692706	0.0324931	0.051
187200	0.6558	0.295833	0.67395	0.680359	0.0149786	0.051	0.4871	0.509091	0.482042	0.475678	0.479129	0.208	0.6771	0.29403	0.704609	0.70615	0.0278629	0.068
187300	0.6535	0.331343	0.676635	0.678535	0.0197524	0.056	0.4989	0.496471	0.499398	0.479986	0.48093	0.177	0.6669	0.265432	0.702285	0.710273	0.0191337	0.086
187400	0.6606	0.328333	0.681809	0.678037	0.0213051	0.052	0.4938	0.542056	0.480662	0.499895	0.483545	0.212	0.6775	0.3	0.708108	0.711862	0.0143313	0.083
187500	0.6511	0.318	0.668632	0.671858	0.0270267	0.055	0.5004	0.475127	0.5066	0.505317	0.486376	0.183	0.6811	0.272414	0.706263	0.710744	0.0120594	0.063
187600	0.6422	0.37191	0.668606	0.658675	0.0263593	0.088	0.4657	0.550407	0.438064	0.449941	0.482753	0.256	0.6898	0.288636	0.708264	0.709739	0.0197906	0.035
187700	0.6537	0.342553	0.669045	0.669878	0.0275014	0.055	0.5022	0.511607	0.499485	0.479989	0.478495	0.214	0.6699	0.309333	0.699135	0.700538	0.0206511	0.073
187800	0.6566	0.351111	0.670995	0.671246	0.024782	0.05	0.5101	0.492417	0.514829	0.517905	0.469226	0.232	0.6672	0.241818	0.691958	0.69618	0.0185303	0.06
187900	0.6465	0.324194	0.667804	0.668	0.0299144	0.061	0.5061	0.481034	0.513672	0.536672	0.471589	0.239	0.6663	0.335294	0.690451	0.693346	0.0178275	0.07
188000	0.6368	0.338983	0.655473	0.655272	0.0312962	0.065	0.528	0.46	0.542927	0.56413	0.47477	0.191	0.6534	0.336842	0.679437	0.68761	0.0148012	0.071
188100	0.6386	0.305682	0.670724	0.670861	0.0314437	0.087	0.5067	0.513869	0.503994	0.479657	0.48557	0.265	0.6735	0.357143	0.68737	0.690545	0.0147096	0.038
188200	0.6634	0.311864	0.685441	0.685349	0.0133267	0.056	0.4621	0.558482	0.434278	0.451075	0.482286	0.232	0.6708	0.346	0.687895	0.691933	0.0161668	0.054
188300	0.659	0.335135	0.684881	0.688157	0.0147156	0.079	0.5385	0.412414	0.559883	0.560778	0.474713	0.165	0.6635	0.306557	0.686688	0.685741	0.018234	0.06
188400	0.6625	0.331884	0.687003	0.68145	0.0177111	0.061	0.5495	0.415	0.583125	0.579466	0.47324	0.201	0.6462	0.338636	0.675877	0.681018	0.0204986	0.1
188500	0.6547	0.321311	0.676358	0.676351	0.0180552	0.054	0.5038	0.501449	0.504414	0.492425	0.480691	0.173	0.6633	0.27561	0.679875	0.685486	0.0171337	0.047
188600	0.6645	0.362222	0.678743	0.674467	0.0175972	0.048	0.4875	0.513765	0.478884	0.463387	0.480612	0.238	0.6476	0.322368	0.674351	0.679788	0.016529	0.071
188700	0.6273	0.338043	0.656608	0.67217	0.0239481	0.095	0.5023	0.491414	0.504988	0.485913	0.489076	0.195	0.6531	0.318	0.670737	0.675255	0.0118022	0.052
188800	0.6606	0.309804	0.679452	0.686016	0.0224275	0.065	0.4304	0.608397	0.367209	0.361419	0.471345	0.282	0.6521	0.296296	0.67241	0.675121	0.0137248	0.07
188900	0.6753	0.362745	0.692097	0.687457	0.0219285	0.051	0.4653	0.554545	0.433288	0.439589	0.486724	0.264	0.652	0.354	0.667684	0.668664	0.0199361	0.046
189000	0.6581	0.326761	0.683423	0.678933	0.0232852	0.06	0.4499	0.565164	0.412698	0.40315	0.477121	0.273	0.6664	0.365625	0.676343	0.677149	0.017996	0.028
189100	0.6578	0.35	0.6875	0.67894	0.029555	0.081	0.4538	0.564045	0.413643	0.447021	0.489253	0.31	0.6632	0.335714	0.677557	0.678169	0.019594	0.041
189200	0.6692	0.296923	0.69508	0.687401	0.0262597	0.082	0.4606	0.567518	0.420248	0.398912	0.482429	0.226	0.6609	0.314634	0.675704	0.678119	0.0159209	0.038
189300	0.6544	0.329688	0.676603	0.682285	0.02905	0.058	0.4755	0.554475	0.448183	0.466715	0.490571	0.241	0.6533	0.318	0.670947	0.674013	0.0169948	0.04
189400	0.6678	0.303571	0.689407	0.693164	0.024496	0.051	0.4747	0.529845	0.455526	0.468131	0.491196	0.259	0.6556	0.321667	0.676915	0.678735	0.016473	0.049
189500	0.6798	0.283721	0.697597	0.698134	0.0195274	0.05	0.4567	0.588278	0.40729	0.41954	0.483432	0.285	0.6617	0.281818	0.68381	0.684523	0.017124	0.051
189600	0.6782	0.302083	0.697164	0.69874	0.0161072	0.057	0.4983	0.508621	0.495182	0.504176	0.492471	0.242	0.6684	0.309434	0.68849	0.688197	0.0197363	0.051
189700	0.6702	0.288608	0.702932	0.699351	0.0197414	0.072	0.452	0.583265	0.409404	0.421182	0.486723	0.255	0.66	0.318033	0.682215	0.690375	0.0187935	0.053
189800	0.6711	0.306522	0.688679	0.700931	0.0208077	0.036	0.4643	0.547739	0.443571	0.439884	0.490783	0.209	0.6645	0.351351	0.676532	0.679466	0.020841	0.045
189900	0.6534	0.303125	0.67735	0.682606	0.0175833	0.078	0.4764	0.526316	0.458311	0.459728	0.492586	0.253	0.6509	0.326531	0.667613	0.672841	0.0273664	0.058
190000	0.6547	0.298361	0.677849	0.675691	0.0134408	0.053	0.4859	0.54335	0.471267	0.469028	0.495415	0.215	0.6547	0.385455	0.67037	0.670049	0.0285859	0.068
190100	0.6619	0.315686	0.680506	0.672403	0.0163005	0.043	0.4493	0.61806	0.377318	0.403082	0.487079	0.32	0.6648	0.335938	0.687286	0.679487	0.02998	0.047
190200	0.6495	0.336667	0.669468	0.673473	0.015806	0.059	0.4447	0.58	0.3996	0.384068	0.478588	0.251	0.6459	0.326316	0.672186	0.675281	0.0289527	0.075
190300	0.6383	0.310769	0.66107	0.664847	0.0137512	0.067	0.4711	0.570455	0.435462	0.441162	0.489579	0.272	0.6572	0.308333	0.670228	0.670695	0.0251894	0.038
190400	0.6492	0.316901	0.674596	0.669223	0.0186377	0.06	0.5219	0.47346	0.534854	0.538793	0.492663	0.198	0.6569	0.318605	0.6721	0.677835	0.0246591	0.053
190500	0.6466	0.339744	0.67256	0.672831	0.0182738	0.066	0.469	0.548905	0.438843	0.43975	0.487408	0.256	0.6529	0.318966	0.673461	0.680571	0.0221189	0.058
190600	0.647	0.366667	0.666809	0.667877	0.0156762	0.065	0.4593	0.567782	0.42523	0.417214	0.478216	0.23	0.6682	0.293443	0.692545	0.68993	0.0206339	0.074
190700	0.6467	0.36875	0.665705	0.665682	0.0236113	0.062	0.4499	0.553287	0.407876	0.3959	0.479958	0.298	0.6667	0.352632	0.685684	0.683897	0.027324	0.052
190800	0.6236	0.338462	0.643422	0.649335	0.0262351	0.068	0.4683	0.534783	0.455542	0.458803	0.485525	0.171	0.6666	0.306667	0.689574	0.683639	0.0304344	0.07
190900	0.6265	0.334426	0.645474	0.653062	0.0367405	0.067	0.4758	0.538627	0.456714	0.441022	0.490271	0.207	0.6431	0.326866	0.665809	0.662565	0.037995	0.082
191000	0.6346	0.348684	0.658117	0.662196	0.0391752	0.061	0.4518	0.589098	0.402044	0.396566	0.482188	0.257	0.6469	0.30411	0.673894	0.675825	0.0423294	0.066
191100	0.6489	0.334884	0.663009	0.658573	0.0377263	0.044	0.4748	0.544361	0.449591	0.437154	0.490852	0.271	0.6455	0.346552	0.663907	0.662772	0.0288611	0.059
191200	0.6195	0.391379	0.633546	0.637879	0.0302341	0.062	0.4858	0.527711	0.477458	0.489981	0.49654	0.174	0.6287	0.325275	0.659076	0.664573	0.0266818	0.093
191300	0.6266	0.358537	0.650545	0.650712	0.0389237	0.08	0.509	0.502162	0.510552	0.520319	0.491215	0.174	0.6406	0.347059	0.662017	0.663037	0.031285	0.067
191400	0.6584	0.34	0.676931	0.669611	0.0501161	0.056	0.4585	0.570796	0.425711	0.426664	0.480781	0.221	0.645	0.31	0.666383	0.666076	0.0209105	0.058
191500	0.6149	0.404286	0.630753	0.639303	0.0444287	0.067	0.5105	0.491803	0.514688	0.475599	0.487202	0.168	0.6426	0.321429	0.661653	0.658714	0.0215495	0.059
191600	0.6227	0.36129	0.639979	0.640784	0.0479018	0.06	0.4957	0.487168	0.498191	0.483351	0.490252	0.214	0.6425	0.361111	0.664332	0.663719	0.0193515	0.065
191700	0.6389	0.318333	0.659362	0.659795	0.053842	0.057	0.4544	0.591781	0.39774	0.399611	0.482166	0.283	0.6399	0.326667	0.65466	0.654582	0.0144601	0.061
191800	0.6382	0.337209	0.651724	0.656274	0.0420532	0.055	0.468	0.56125	0.438553	0.44514	0.489985	0.226	0.64	0.366	0.654421	0.655023	0.0124967	0.059
191900	0.6293	0.360377	0.644351	0.648336	0.0326015	0.05	0.4485	0.587857	0.394306	0.423866	0.487867	0.278	0.6296	0.338462	0.658746	0.649813	0.0143771	0.075
192000	0.6288	0.373529	0.637785	0.646426	0.0327067	0.03	0.47	0.539773	0.444973	0.467347	0.490929	0.263	0.6205	0.35	0.637155	0.639869	0.0149767	0.059
192100	0.6335	0.316667	0.655889	0.659973	0.0467511	0.059	0.4975	0.504846	0.495343	0.534525	0.4923	0.246	0.6113	0.352083	0.62437	0.639849	0.0136869	0.054
192200	0.6258	0.37193	0.641145	0.644365	0.0361243	0.059	0.5097	0.478603	0.518936	0.511234	0.49276	0.227	0.6189	0.350877	0.635101	0.637252	0.0158073	0.049
192300	0.6192	0.369643	0.634004	0.632269	0.030265	0.052	0.4558	0.603644	0.407304	0.431327	0.488823	0.245	0.6439	0.32069	0.6638	0.653759	0.0222017	0.064
192400	0.6053	0.384314	0.617176	0.621029	0.0303059	0.038	0.4925	0.529893	0.477886	0.468071	0.491012	0.281	0.6347	0.31875	0.65063	0.645985	0.0197701	0.038
192500	0.6067	0.403704	0.618288	0.622448	0.023411	0.051	0.4722	0.563272	0.42855	0.379605	0.478811	0.317	0.6306	0.364583	0.644013	0.643318	0.0159892	0.06
192600	0.6231	0.35	0.646848	0.641457	0.0217156	0.077	0.486	0.507458	0.477021	0.446117	0.48939	0.289	0.6177	0.332258	0.636567	0.64608	0.0205817	0.067
192700	0.6332	0.35	0.65	0.639686	0.0261867	0.061	0.4845	0.535122	0.471447	0.466464	0.493805	0.213	0.6302	0.356863	0.644889	0.644892	0.0245125	0.049
192800	0.6259	0.37027	0.635722	0.637047	0.0186169	0.041	0.5058	0.512727	0.503846	0.465148	0.492025	0.217	0.6254	0.336585	0.637748	0.644547	0.0226491	0.056
192900	0.6264	0.338095	0.63904	0.632086	0.0150087	0.045	0.4852	0.514493	0.477554	0.48822	0.493055	0.217	0.6337	0.37377	0.650586	0.64594	0.0318468	0.068
193000	0.6183	0.341667	0.632248	0.632404	0.0147561	0.041	0.4923	0.486705	0.49347	0.52736	0.489284	0.185	0.6473	0.351282	0.659313	0.654752	0.033552	0.046
193100	0.6154	0.336957	0.628826	0.632202	0.0175135	0.047	0.5283	0.459358	0.544157	0.528037	0.486252	0.168	0.643	0.361667	0.660957	0.670718	0.033608	0.057
193200	0.6102	0.351402	0.641209	0.63728	0.0170551	0.111	0.4736	0.538323	0.460624	0.474569	0.490959	0.195	0.6499	0.332203	0.669819	0.663573	0.0354808	0.051
193300	0.6262	0.376744	0.637409	0.638556	0.0120795	0.048	0.4868	0.513502	0.478506	0.466106	0.491157	0.243	0.6442	0.322222	0.662579	0.658745	0.0373463	0.045
193400	0.6156	0.323684	0.627131	0.640374	0.0184184	0.039	0.4628	0.549064	0.431378	0.394862	0.481996	0.26	0.6398	0.315873	0.66158	0.66007	0.0392272	0.07
193500	0.6244	0.344286	0.645484	0.636908	0.0149815	0.059	0.4899	0.507035	0.485643	0.473305	0.49401	0.189	0.6268	0.364	0.640632	0.635113	0.0346567	0.058
193600	0.625	0.352381	0.636952	0.631853	0.0171929	0.046	0.4595	0.571583	0.416343	0.425397	0.485729	0.301	0.6219	0.349398	0.646565	0.642629	0.0424229	0.066
193700	0.6281	0.344776	0.648446	0.650254	0.0231478	0.072	0.4468	0.596653	0.399737	0.401154	0.484089	0.229	0.6161	0.34717	0.631151	0.642723	0.0482269	0.055
193800	0.6119	0.344681	0.625079	0.640051	0.0250387	0.045	0.4777	0.561567	0.446995	0.452196	0.490297	0.256	0.6174	0.412766	0.627492	0.626593	0.0339889	0.049
193900	0.5995	0.37193	0.613256	0.612616	0.0246839	0.06	0.4994	0.522264	0.491156	0.464119	0.485265	0.25	0.621	0.366667	0.637234	0.636161	0.0333161	0.059
194000	0.6074	0.337681	0.62739	0.624876	0.0238187	0.067	0.5738	0.38535	0.608897	0.605339	0.472001	0.185	0.6106	0.409231	0.624599	0.629043	0.0296871	0.067
194100	0.5957	0.356338	0.613994	0.625059	0.0251811	0.068	0.4878	0.529843	0.477874	0.514809	0.481228	0.176	0.6229	0.34375	0.636975	0.632516	0.0330193	0.061
194200	0.6122	0.374	0.624737	0.622622	0.0222049	0.052	0.4592	0.557959	0.427152	0.430812	0.475994	0.246	0.6059	0.385294	0.621996	0.627781	0.0356994	0.074
194300	0.6078	0.391667	0.621596	0.615967	0.0226184	0.047	0.5004	0.507692	0.498008	0.471669	0.478921	0.274	0.6367	0.326531	0.652681	0.649761	0.03164	0.054
194400	0.5993	0.408824	0.613197	0.615447	0.0298594	0.066	0.5507	0.410152	0.585181	0.566226	0.475191	0.196	0.6531	0.355556	0.664212	0.655385	0.0320083	0.042
194500	0.6248	0.370732	0.635662	0.628296	0.0285078	0.043	0.4853	0.537838	0.470308	0.463048	0.487978	0.252	0.6412	0.351724	0.659023	0.663482	0.0286386	0.062
194600	0.6174	0.354286	0.637204	0.634605	0.0235978	0.063	0.5148	0.462944	0.527522	0.528328	0.483114	0.197	0.6536	0.304054	0.681533	0.683207	0.0157394	0.072
194700	0.6184	0.365714	0.637419	0.630339	0.0273717	0.079	0.4961	0.480841	0.500254	0.48565	0.485641	0.227	0.6729	0.338182	0.692381	0.687031	0.012829	0.069
194800	0.6338	0.356923	0.653048	0.640925	0.0195195	0.073	0.4836	0.532273	0.469872	0.489337	0.493967	0.241	0.6573	0.311628	0.689825	0.691119	0.0108945	0.078
194900	0.629	0.366	0.642842	0.64928	0.0211386	0.061	0.4972	0.502429	0.495485	0.485585	0.494813	0.228	0.6792	0.309677	0.703625	0.699349	0.0157592	0.06
195000	0.6124	0.338889	0.633621	0.639965	0.0176795	0.081	0.4863	0.527404	0.475505	0.478076	0.496368	0.204	0.6744	0.340909	0.697966	0.696679	0.0113956	0.058
195100	0.6316	0.315686	0.648577	0.64472	0.0216746	0.061	0.5167	0.483099	0.525794	0.549701	0.488904	0.223	0.6854	0.293878	0.705573	0.701461	0.014259	0.045
195200	0.6304	0.362	0.644526	0.645684	0.0205008	0.059	0.4528	0.561633	0.417483	0.421784	0.489897	0.249	0.6769	0.306557	0.700958	0.702113	0.0145952	0.062
195300	0.6287	0.346429	0.645445	0.650876	0.018953	0.068	0.4304	0.625517	0.350704	0.352745	0.47312	0.279	0.6792	0.28871	0.705011	0.703093	0.0188247	0.063
195400	0.6262	0.311538	0.64346	0.648467	0.0173216	0.061	0.464	0.549286	0.430833	0.420005	0.490698	0.287	0.671	0.318966	0.692675	0.693821	0.0193072	0.066
195500	0.6354	0.356667	0.653191	0.648163	0.022577	0.055	0.4318	0.6	0.372395	0.378777	0.479473	0.27	0.6697	0.320588	0.695172	0.694583	0.0198637	0.082
195600	0.6353	0.34	0.655829	0.657986	0.027484	0.061	0.4802	0.532653	0.463179	0.447266	0.490303	0.24	0.6549	0.336842	0.674125	0.680995	0.0234684	0.064
195700	0.6482	0.328788	0.670771	0.663719	0.0255151	0.068	0.4387	0.6	0.377824	0.392794	0.477543	0.289	0.6721	0.279545	0.690167	0.687978	0.0219309	0.052
195800	0.6466	0.321569	0.664067	0.664012	0.0330132	0.053	0.4807	0.530556	0.463904	0.48743	0.493014	0.25	0.669	0.3	0.684776	0.681437	0.0252243	0.038
195900	0.6385	0.345313	0.658547	0.659486	0.0238957	0.066	0.4347	0.622222	0.348467	0.368106	0.476518	0.31	0.6725	0.3	0.686411	0.685439	0.029864	0.043
196000	0.6293	0.332308	0.649947	0.650012	0.0171751	0.076	0.4993	0.483482	0.503866	0.508529	0.488912	0.238	0.6663	0.297297	0.680478	0.681685	0.0257828	0.038
196100	0.6402	0.396296	0.654123	0.650531	0.0248991	0.066	0.4802	0.522222	0.465359	0.434038	0.485205	0.28	0.6717	0.316071	0.692797	0.68895	0.0279678	0.055
196200	0.6213	0.333333	0.640662	0.645242	0.0241066	0.06	0.4911	0.501351	0.488175	0.480567	0.490013	0.221	0.6789	0.236585	0.69781	0.696625	0.0249846	0.044
196300	0.6203	0.386047	0.630825	0.635101	0.0268708	0.046	0.4475	0.573478	0.40987	0.466368	0.487822	0.234	0.668	0.287755	0.687592	0.690342	0.0204193	0.056
196400	0.623	0.383333	0.636681	0.634631	0.0243382	0.072	0.4926	0.494397	0.492057	0.49845	0.488654	0.227	0.6578	0.301176	0.690929	0.691256	0.0223287	0.088
196500	0.6223	0.384211	0.641883	0.639075	0.0357698	0.069	0.4585	0.581498	0.42238	0.422102	0.480084	0.216	0.664	0.324138	0.684926	0.688209	0.0300465	0.054
196600	0.6264	0.393182	0.637134	0.640442	0.0423196	0.053	0.5176	0.480488	0.529708	0.50575	0.487451	0.238	0.6686	0.345	0.689255	0.683776	0.0416904	0.042
196700	0.6024	0.388235	0.622295	0.623075	0.0337246	0.096	0.5588	0.421379	0.582105	0.537255	0.490285	0.15	0.6642	0.278462	0.691016	0.684489	0.0373465	0.071
196800	0.6073	0.381081	0.615992	0.615508	0.0262464	0.043	0.4954	0.478059	0.500786	0.493696	0.491828	0.239	0.65	0.353226	0.669616	0.667607	0.0375192	0.05
196900	0.5996	0.403636	0.611005	0.617418	0.0369312	0.05	0.4847	0.510084	0.476772	0.462255	0.487257	0.234	0.6439	0.35	0.654876	0.66121	0.0358221	0.037
197000	0.592	0.37193	0.605302	0.613042	0.0375118	0.055	0.4566	0.578868	0.412517	0.419981	0.48371	0.273	0.6402	0.339706	0.662124	0.662247	0.0353042	0.063
197100	0.6148	0.396078	0.626554	0.620037	0.0319674	0.05	0.4616	0.563197	0.424213	0.462156	0.485705	0.289	0.6324	0.368421	0.648356	0.655874	0.0291268	0.057
197200	0.6145	0.352632	0.636039	0.643676	0.0439321	0.092	0.4841	0.558163	0.466045	0.477248	0.489819	0.203	0.6332	0.346835	0.657763	0.656481	0.0236026	0.076
197300	0.6555	0.4	0.673262	0.661204	0.0427709	0.062	0.4801	0.559829	0.455744	0.463416	0.485069	0.216	0.6351	0.333333	0.654362	0.656442	0.0209757	0.052
197400	0.6487	0.328125	0.67062	0.670874	0.0380476	0.075	0.508	0.51125	0.506974	0.491134	0.490119	0.229	0.6305	0.3625	0.651293	0.655253	0.0171638	0.065
197500	0.6474	0.331818	0.6697	0.670898	0.0466088	0.058	0.4928	0.516889	0.485806	0.473462	0.492393	0.23	0.6438	0.338182	0.661587	0.662654	0.014335	0.067
197600	0.6413	0.31375	0.669783	0.671761	0.0428139	0.069	0.4789	0.522581	0.466794	0.452767	0.486854	0.197	0.6279	0.35082	0.6459	0.656315	0.0182913	0.057
197700	0.6384	0.338202	0.667728	0.661344	0.0443588	0.091	0.494	0.520536	0.48634	0.496871	0.487661	0.218	0.6514	0.318919	0.664174	0.669417	0.0205396	0.04
