Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
126800	0.4306	0.766071	0.00363636	0.0044699	0.00671211	0.583	0.4373	0.766844	0.0110092	0.00757673	0.00898647	0.56	0.4231	0.768488	0.00266075	0.00598591	0.00904914	0.577
126900	0.4162	0.789866	0.00649895	0.0057939	0.00824591	0.525	0.4289	0.766727	0.00585586	0.00560647	0.00668428	0.563	0.4227	0.755856	0.00719101	0.00875393	0.0117124	0.508
127000	0.4131	0.795946	0.00165975	0.00276341	0.00501708	0.521	0.436	0.77451	0.00341686	0.00429579	0.00820033	0.575	0.4439	0.763889	0.00919811	0.00799811	0.0094613	0.574
127100	0.4297	0.76221	0.0047836	0.00302603	0.00430225	0.57	0.4281	0.731959	0.00502392	0.00509739	0.00595189	0.586	0.4414	0.757759	0.00452381	0.00355515	0.00795237	0.568
127200	0.4373	0.74717	0.00407674	0.00419414	0.00661812	0.56	0.4116	0.772128	0.00341151	0.00524031	0.00543229	0.54	0.4376	0.765901	0.009447	0.00744601	0.00734254	0.553
127300	0.4297	0.770504	0.00292793	0.00301535	0.00468731	0.554	0.4233	0.752867	0.00723982	0.00556536	0.00941576	0.555	0.4186	0.761426	0.00463576	0.00594113	0.00876127	0.564
127400	0.4264	0.742757	0.00187354	0.0023628	0.00522032	0.559	0.4152	0.762915	0.00371179	0.00462864	0.008269	0.577	0.4216	0.748393	0.00568182	0.00577462	0.00892269	0.543
127500	0.4117	0.752757	0.00482456	0.00507069	0.00830115	0.539	0.4313	0.749126	0.00654206	0.00472032	0.00767872	0.544	0.4136	0.774011	0.00554371	0.00560528	0.00851418	0.57
127600	0.4329	0.777617	0.00470852	0.0046463	0.00692736	0.555	0.4185	0.780863	0.00492505	0.00637289	0.00772518	0.563	0.4287	0.74528	0.00560748	0.00446583	0.00686419	0.527
127700	0.4308	0.763879	0.00342466	0.00340066	0.00491326	0.596	0.4131	0.752941	0.00767544	0.00783734	0.00777024	0.556	0.4291	0.780292	0.00331858	0.00337533	0.00869628	0.57
127800	0.4337	0.75191	0.00141509	0.00156075	0.00319445	0.56	0.4268	0.761957	0.0138393	0.0105248	0.00854568	0.543	0.4254	0.763964	0.00314607	0.00286257	0.00581413	0.577
127900	0.4457	0.747811	0.00369458	0.00428477	0.00614383	0.575	0.4278	0.73951	0.011215	0.0106598	0.0118207	0.549	0.4273	0.765827	0.00337838	0.00372692	0.00523305	0.567
128000	0.4244	0.761552	0.00560538	0.00441756	0.00708856	0.517	0.4322	0.763523	0.00707763	0.00730607	0.0114443	0.578	0.4006	0.760878	0.0039916	0.00356118	0.00462271	0.557
128100	0.4119	0.775849	0.00148936	0.0016821	0.00331482	0.522	0.4259	0.753036	0.00954545	0.00731811	0.0142673	0.563	0.4236	0.783271	0.0047619	0.00534534	0.00684259	0.531
128200	0.4233	0.776384	0.00545852	0.00469146	0.00721363	0.556	0.4294	0.770962	0.010245	0.0127038	0.0157129	0.547	0.4334	0.752356	0.00538642	0.00610846	0.00661661	0.545
128300	0.4324	0.763167	0.00799087	0.00674423	0.00875727	0.576	0.4177	0.77603	0.00708155	0.00707363	0.0108853	0.555	0.421	0.748393	0.00431818	0.00297445	0.00552759	0.57
128400	0.4365	0.776565	0.00544218	0.00585631	0.00662046	0.551	0.4117	0.771509	0.00595745	0.0051249	0.00779747	0.561	0.4196	0.783427	0.00767591	0.00584952	0.00636745	0.548
128500	0.4319	0.738316	0.00526316	0.00572484	0.00787232	0.529	0.4106	0.790291	0.00742268	0.00702972	0.00896912	0.524	0.4075	0.761815	0.00955414	0.00889613	0.0130135	0.534
128600	0.4265	0.77578	0.00813187	0.00829927	0.00796105	0.539	0.4186	0.785849	0.00446809	0.00475075	0.00817507	0.542	0.4178	0.768392	0.00457516	0.00616354	0.00930708	0.524
128700	0.4377	0.74188	0.00891566	0.00958659	0.00586623	0.565	0.4222	0.759206	0.00358744	0.00468239	0.0050774	0.562	0.4354	0.76885	0.00229885	0.00242084	0.00435348	0.555
128800	0.4021	0.7986	0.0056	0.00829522	0.00573575	0.503	0.4199	0.784991	0.00321199	0.00444608	0.00955878	0.525	0.4192	0.751978	0.00247748	0.00417117	0.00807328	0.58
128900	0.4204	0.771614	0.00976139	0.0122965	0.00814894	0.499	0.4268	0.753723	0.00389908	0.00585015	0.00981326	0.568	0.43	0.746935	0.00815851	0.00779348	0.00790518	0.579
129000	0.4237	0.761594	0.00736607	0.00688713	0.00670025	0.544	0.4247	0.759459	0.00719101	0.00766275	0.00957045	0.57	0.4143	0.769476	0.00729614	0.0075087	0.0115556	0.543
129100	0.4162	0.75365	0.00707965	0.00714024	0.00877475	0.542	0.4175	0.783743	0.00615711	0.00415765	0.00742674	0.564	0.4222	0.752509	0.00520362	0.00570194	0.0115791	0.547
129200	0.4247	0.768978	0.00730088	0.00606456	0.00763872	0.544	0.4297	0.751937	0.00601852	0.00732345	0.00924016	0.546	0.4358	0.756696	0.00164706	0.00168964	0.00416159	0.569
129300	0.4269	0.743509	0.0072093	0.00747763	0.00857839	0.569	0.4187	0.765867	0.00786026	0.00722398	0.0100973	0.543	0.4158	0.777154	0.00171674	0.00333434	0.00663545	0.558
129400	0.4255	0.753584	0.0113122	0.0117452	0.0118997	0.566	0.4278	0.770962	0.00668151	0.00597039	0.00823123	0.558	0.4252	0.765455	0.00933333	0.00956908	0.0124976	0.546
129500	0.42	0.778879	0.00709677	0.00678177	0.00788129	0.58	0.4247	0.7447	0.00737327	0.00724963	0.0122548	0.558	0.4284	0.772595	0.00601336	0.00516157	0.0081292	0.576
129600	0.4248	0.764493	0.00625	0.00861306	0.0124702	0.547	0.4181	0.777903	0.00579399	0.00641586	0.00971219	0.573	0.4235	0.766364	0.00444444	0.00471839	0.00500415	0.563
129700	0.4335	0.763604	0.00299539	0.00331391	0.00414985	0.553	0.4344	0.749567	0.00449173	0.00538955	0.0097192	0.59	0.412	0.781298	0.00546218	0.00487827	0.00651983	0.55
129800	0.4346	0.765487	0.00482759	0.00499844	0.00786131	0.555	0.4183	0.751993	0.00714286	0.00715907	0.00834362	0.542	0.4279	0.755674	0.00389908	0.00475946	0.00690312	0.545
129900	0.4364	0.745969	0.00359712	0.0031054	0.00558372	0.559	0.4066	0.78314	0.00516529	0.00518744	0.00819235	0.514	0.4316	0.768571	0.00272727	0.00373672	0.00545852	0.59
130000	0.4466	0.741903	0.00548628	0.0046827	0.00687567	0.602	0.4306	0.757092	0.00825688	0.00787232	0.00844346	0.561	0.4385	0.770318	0.00576037	0.00441962	0.0088009	0.548
130100	0.4145	0.78289	0.0056962	0.00498092	0.00741904	0.51	0.4322	0.750348	0.00352113	0.0044766	0.00517549	0.58	0.4293	0.728889	0.00698795	0.00815043	0.00862653	0.588
130200	0.4466	0.77113	0.00752941	0.0047738	0.00739163	0.56	0.4314	0.771813	0.003386	0.00235361	0.00375383	0.551	0.4279	0.776965	0.00640177	0.00690056	0.00894505	0.561
130300	0.43	0.750175	0.0021028	0.00296691	0.00451939	0.594	0.4218	0.748399	0.00273973	0.00423254	0.00602446	0.554	0.4067	0.766098	0.00466102	0.00582501	0.00801444	0.537
130400	0.4279	0.770705	0.00380313	0.00333676	0.00585966	0.581	0.4237	0.761802	0.00202247	0.00235569	0.00524359	0.547	0.4274	0.751596	0.00802752	0.00833174	0.0112381	0.533
130500	0.4187	0.766052	0.00764192	0.00831513	0.00931516	0.499	0.4272	0.740522	0.00329412	0.00334822	0.00475859	0.559	0.4246	0.752057	0.00952381	0.00834851	0.00900927	0.537
130600	0.4268	0.760573	0.00542986	0.00351554	0.00608713	0.565	0.4236	0.749556	0.00366133	0.00329868	0.00536857	0.569	0.4279	0.745709	0.0048951	0.00521353	0.00917348	0.519
130700	0.4111	0.768165	0.00193133	0.00198041	0.00453507	0.544	0.4459	0.752712	0.00439024	0.00453666	0.0071098	0.575	0.4237	0.742782	0.00416667	0.00300813	0.00499454	0.573
130800	0.4232	0.767701	0.00553097	0.0054894	0.00548895	0.57	0.4184	0.766606	0.00131868	0.00258429	0.00492	0.586	0.4396	0.741356	0.00536585	0.00465196	0.00575518	0.568
130900	0.4145	0.751465	0.0092511	0.0101718	0.0115565	0.558	0.4202	0.777365	0.00260304	0.00289511	0.00530017	0.543	0.4082	0.773143	0.00484211	0.00501449	0.00857371	0.534
131000	0.4228	0.775322	0.00393873	0.00386347	0.00662175	0.54	0.4316	0.77446	0.00225225	0.00257112	0.00429004	0.546	0.4206	0.770092	0.00197802	0.00274522	0.00607151	0.55
131100	0.421	0.755877	0.00671141	0.00631027	0.00838446	0.568	0.4244	0.771298	0.00551876	0.00461852	0.00741941	0.536	0.41	0.773055	0.00549683	0.00433043	0.00542793	0.544
131200	0.4324	0.746435	0.00752941	0.00817327	0.0131949	0.57	0.4194	0.756909	0.00688889	0.0058189	0.00621565	0.545	0.4342	0.734524	0.00558252	0.00604495	0.00725328	0.569
131300	0.4348	0.76844	0.00321101	0.00351344	0.00739226	0.569	0.4153	0.776749	0.00934183	0.00680779	0.00826086	0.544	0.4249	0.77952	0.00524017	0.00515166	0.00660494	0.528
131400	0.4148	0.781853	0.00254777	0.00271736	0.00647192	0.541	0.4429	0.726316	0.00331633	0.00278103	0.00570346	0.589	0.4444	0.720358	0.00544041	0.00598361	0.00812154	0.594
131500	0.4344	0.766607	0.00640732	0.00480957	0.00764049	0.57	0.4335	0.762324	0.00115741	0.00151003	0.00363905	0.549	0.4285	0.771119	0.0029148	0.00227907	0.00538125	0.566
131600	0.4252	0.750532	0.0043578	0.00454845	0.00630977	0.578	0.4272	0.755773	0.00389016	0.00461831	0.00537319	0.567	0.4191	0.766789	0.00263736	0.002134	0.00541424	0.55
131700	0.4202	0.774354	0.0010917	0.00214491	0.00479325	0.545	0.4364	0.768319	0.00528736	0.00471381	0.00526568	0.57	0.4322	0.758275	0.00347222	0.00281011	0.00556935	0.558
131800	0.4341	0.754181	0.0028169	0.00257027	0.00576028	0.541	0.4063	0.765779	0.00738397	0.00640231	0.00718947	0.564	0.4154	0.785361	0.00485232	0.00488496	0.00518003	0.536
131900	0.4246	0.740909	0.00186916	0.00226713	0.00415091	0.567	0.4197	0.755235	0.0029148	0.00326139	0.00628716	0.556	0.4173	0.766667	0.00218818	0.00254836	0.00464581	0.548
132000	0.4331	0.747232	0.0028436	0.00295754	0.0053279	0.586	0.4171	0.750814	0.00425056	0.00500109	0.0077527	0.563	0.4365	0.762522	0.0025641	0.00223946	0.00507946	0.576
132100	0.4317	0.768393	0.00318182	0.00481962	0.00602398	0.569	0.4169	0.755191	0.00509978	0.00508334	0.00591273	0.546	0.4286	0.757624	0.00298165	0.00293928	0.00666665	0.556
132200	0.4236	0.772243	0.00767544	0.00748978	0.0076758	0.583	0.4277	0.757651	0.0043379	0.00446622	0.00659421	0.592	0.4193	0.75009	0.00674157	0.00586233	0.00761189	0.548
132300	0.4098	0.76485	0.00619658	0.00747555	0.00879386	0.516	0.4347	0.73942	0.00338164	0.00359333	0.00416535	0.593	0.4337	0.756667	0.0055814	0.0054168	0.00739723	0.557
132400	0.4086	0.759925	0.00600858	0.00597378	0.00679258	0.546	0.4221	0.779926	0.00541126	0.00483612	0.00585809	0.554	0.4267	0.764801	0.00672646	0.00660911	0.0061918	0.559
132500	0.4256	0.766486	0.00558036	0.00576464	0.00815255	0.567	0.424	0.76819	0.00838852	0.00775726	0.00939379	0.553	0.4251	0.762025	0.0082774	0.00747058	0.00897805	0.576
132600	0.4222	0.757374	0.00247748	0.00418312	0.00640846	0.555	0.424	0.777963	0.00847826	0.00905139	0.0100785	0.568	0.4207	0.785283	0.00957447	0.0109227	0.00944912	0.547
132700	0.42	0.780074	0.00237581	0.00387928	0.00473514	0.568	0.4293	0.748592	0.00949074	0.0111209	0.0125303	0.564	0.4337	0.759397	0.0123853	0.0115918	0.0111744	0.567
132800	0.4498	0.724434	0.00549738	0.00562969	0.00684956	0.591	0.4398	0.743463	0.00462287	0.0044283	0.00926907	0.575	0.4321	0.736788	0.0130641	0.011058	0.0117752	0.545
132900	0.4354	0.744158	0.00550239	0.00672698	0.00604118	0.568	0.4513	0.740264	0.00685279	0.00510993	0.0120433	0.609	0.4281	0.737456	0.0112676	0.0105249	0.00979553	0.556
133000	0.4246	0.755993	0.00453515	0.00501789	0.00608269	0.553	0.4254	0.763718	0.00515695	0.00361228	0.00535786	0.557	0.4236	0.762862	0.00558036	0.00688911	0.0110729	0.548
133100	0.4367	0.750519	0.00687204	0.00573901	0.00766257	0.565	0.4219	0.770037	0.00657895	0.00751162	0.00950003	0.557	0.4172	0.746763	0.0045045	0.00457167	0.00868375	0.53
133200	0.4313	0.746261	0.00517647	0.00547384	0.00742717	0.553	0.4283	0.753369	0.00779817	0.00621773	0.00642636	0.567	0.4278	0.778938	0.00550661	0.00583014	0.00730143	0.531
133300	0.4201	0.787594	0.00235043	0.0027349	0.00598953	0.543	0.4095	0.754815	0.00413043	0.00609403	0.00809406	0.542	0.4428	0.764014	0.0028436	0.00253052	0.00575771	0.562
133400	0.4165	0.771642	0.00625	0.00736405	0.00845576	0.555	0.4178	0.767035	0.00284464	0.00347242	0.00659566	0.553	0.4222	0.769048	0.00506608	0.00615001	0.00981401	0.546
133500	0.4213	0.753694	0.00674157	0.00667536	0.00861314	0.549	0.4266	0.743958	0.0041958	0.00443107	0.00523248	0.554	0.4205	0.752878	0.00427928	0.00399661	0.00524672	0.559
133600	0.4272	0.767568	0.00269663	0.00205274	0.00366165	0.551	0.4325	0.741379	0.00595238	0.00498819	0.00661341	0.549	0.4146	0.768284	0.00603448	0.00442372	0.00730347	0.546
133700	0.4169	0.771561	0.0038961	0.00457654	0.00708018	0.513	0.4306	0.778986	0.00133929	0.00305758	0.00596853	0.562	0.4109	0.793217	0.00330579	0.00290041	0.00605638	0.501
133800	0.4321	0.771685	0.00339367	0.00439777	0.00492752	0.58	0.4242	0.767701	0.00774336	0.00920023	0.00922148	0.579	0.4392	0.754045	0.0026253	0.00233103	0.00467546	0.564
133900	0.42	0.758984	0.00400891	0.00485575	0.00539935	0.564	0.432	0.749912	0.00885781	0.00791791	0.0129504	0.553	0.417	0.775327	0.00473118	0.00593894	0.00923938	0.536
134000	0.4384	0.748027	0.00551559	0.00634475	0.00522974	0.579	0.4302	0.773237	0.00581655	0.00602852	0.0115311	0.54	0.4367	0.746988	0.00644391	0.00421755	0.00606778	0.585
134100	0.4386	0.750517	0.00785714	0.00896928	0.00845419	0.574	0.4288	0.778976	0.00596026	0.0049276	0.00776597	0.541	0.4348	0.74827	0.00545024	0.00696489	0.0068339	0.554
134200	0.4228	0.748663	0.00637813	0.00704816	0.0108804	0.564	0.4235	0.754107	0.00272727	0.00269872	0.00503589	0.551	0.4283	0.753667	0.015873	0.011972	0.0121107	0.568
134300	0.4146	0.766171	0.00519481	0.00516916	0.00631134	0.558	0.4234	0.767213	0.00487805	0.00438949	0.00849279	0.55	0.4129	0.7881	0.00480167	0.00638486	0.0080687	0.56
134400	0.413	0.757904	0.00153509	0.00270981	0.00490753	0.544	0.4162	0.753636	0.00377778	0.00510528	0.00768758	0.54	0.422	0.769061	0.00962801	0.0093356	0.00993736	0.527
134500	0.4085	0.775382	0.00462185	0.00362872	0.00575733	0.527	0.4344	0.741581	0.00669856	0.00710333	0.0100587	0.576	0.4381	0.74589	0.00600962	0.00677036	0.0115639	0.57
134600	0.4202	0.762842	0.00310421	0.0030798	0.0048947	0.561	0.427	0.765823	0.00782998	0.00710688	0.0119532	0.56	0.4324	0.756866	0.00578704	0.00540494	0.00695374	0.55
134700	0.4277	0.776685	0.00288248	0.00320922	0.00546451	0.527	0.4209	0.756703	0.00714286	0.00644582	0.0148025	0.534	0.4202	0.767831	0.00548246	0.0055154	0.00748456	0.533
134800	0.4245	0.75375	0.00545455	0.00544022	0.00753514	0.557	0.4185	0.77444	0.00732759	0.00775327	0.01612	0.559	0.4227	0.758123	0.00605381	0.00944569	0.010952	0.547
134900	0.427	0.748592	0.00416667	0.00343321	0.00663256	0.577	0.4307	0.766369	0.00521542	0.00517643	0.00848372	0.571	0.4266	0.753191	0.00412844	0.00376441	0.00628198	0.536
135000	0.4275	0.769818	0.00911111	0.00806334	0.00985215	0.538	0.4375	0.744957	0.00409639	0.00376339	0.00735528	0.605	0.4212	0.778318	0.0103226	0.0109443	0.00878974	0.571
135100	0.4319	0.726014	0.00514706	0.0071148	0.00771436	0.573	0.4283	0.753887	0.00368664	0.00382434	0.00778348	0.582	0.4318	0.7621	0.00799087	0.0054367	0.00765096	0.549
135200	0.4265	0.748759	0.00963303	0.0111548	0.0104538	0.552	0.4412	0.734057	0.00374065	0.00477421	0.00820017	0.595	0.4385	0.762304	0.00398126	0.00413181	0.00588989	0.587
135300	0.4257	0.774586	0.0111597	0.0122889	0.0124746	0.561	0.4413	0.741821	0.0034398	0.00596106	0.00847644	0.56	0.4337	0.755965	0.00651163	0.00697865	0.00905318	0.577
135400	0.4024	0.753019	0.00702128	0.0100597	0.0145811	0.532	0.4257	0.76745	0.00290828	0.00275609	0.00511005	0.577	0.4387	0.746404	0.00673077	0.00629457	0.00678263	0.574
135500	0.414	0.765356	0.0113734	0.00865973	0.00977198	0.555	0.431	0.72775	0.00220049	0.00316246	0.00440018	0.552	0.44	0.74863	0.00673077	0.00756344	0.00974163	0.577
135600	0.4365	0.756348	0.00376471	0.00390377	0.0094635	0.592	0.4272	0.759392	0.00612245	0.00712943	0.00761978	0.576	0.4369	0.72521	0.0133333	0.0146585	0.0121893	0.575
135700	0.4211	0.768132	0.00374449	0.00530559	0.00763322	0.552	0.4278	0.760036	0.00837104	0.00733892	0.00793219	0.568	0.4364	0.736627	0.00968523	0.00932264	0.0100518	0.604
135800	0.4179	0.754167	0.00357143	0.0032885	0.00515949	0.554	0.4309	0.762633	0.00525114	0.00658235	0.00712966	0.596	0.4093	0.770778	0.00655391	0.0052269	0.0106679	0.527
135900	0.4241	0.763604	0.000674157	0.00132506	0.00291943	0.535	0.4217	0.750896	0.0061086	0.00598591	0.00740749	0.534	0.4445	0.754281	0.00961538	0.00875423	0.0136755	0.552
136000	0.4119	0.782824	0.00357143	0.00406326	0.00570969	0.543	0.4221	0.762613	0.00423163	0.00531704	0.00597254	0.557	0.4118	0.784808	0.00770833	0.0063228	0.0120665	0.529
136100	0.4304	0.745486	0.00235849	0.00264097	0.00423554	0.566	0.4214	0.767582	0.00506608	0.00443894	0.005428	0.586	0.4248	0.76558	0.00491071	0.003708	0.00601507	0.548
136200	0.4288	0.747727	0.00257009	0.00292629	0.0037802	0.537	0.4296	0.760461	0.0016055	0.00227051	0.00455702	0.569	0.4145	0.765985	0.00519481	0.00523629	0.00510364	0.551
136300	0.4263	0.759213	0.00430839	0.00501397	0.00807621	0.545	0.4366	0.756522	0.00376471	0.00438285	0.00536602	0.544	0.4363	0.754167	0.00448113	0.00358951	0.00526709	0.562
136400	0.4264	0.757424	0.00680272	0.00714352	0.00855508	0.565	0.4327	0.750435	0.00282353	0.0027516	0.00471467	0.571	0.4207	0.781869	0.00516129	0.00435539	0.00611596	0.533
136500	0.4335	0.7375	0.00673077	0.00530672	0.00822638	0.546	0.4383	0.750859	0.00311005	0.00429534	0.00642832	0.579	0.4309	0.755986	0.00347222	0.00280455	0.00447339	0.569
136600	0.434	0.768683	0.00456621	0.003924	0.00462254	0.558	0.421	0.755415	0.00560538	0.00405833	0.00823999	0.513	0.4074	0.7629	0.00490405	0.0044121	0.00617784	0.58
136700	0.4288	0.752753	0.0114416	0.0115389	0.0133961	0.563	0.4381	0.748116	0.00288462	0.00252506	0.0046906	0.59	0.4311	0.7675	0.00295455	0.00325911	0.00640566	0.577
136800	0.4241	0.765027	0.00909091	0.00761418	0.0116819	0.565	0.4316	0.745913	0.00635294	0.00378361	0.00822709	0.582	0.4309	0.74713	0.00305882	0.00207005	0.00590087	0.56
136900	0.4253	0.755814	0.00634921	0.00665673	0.00777474	0.564	0.4178	0.776262	0.00537634	0.00473813	0.00730529	0.542	0.4249	0.755635	0.00566893	0.00344742	0.00399605	0.562
137000	0.42	0.759091	0.00555556	0.00576736	0.00809729	0.52	0.4351	0.752439	0.00751174	0.00991048	0.0105753	0.583	0.4242	0.770201	0.00640177	0.00429812	0.00591747	0.573
137100	0.4235	0.754204	0.00430839	0.00365218	0.00453138	0.581	0.4375	0.744692	0.00625	0.00514009	0.00923378	0.567	0.4335	0.757544	0.00395349	0.00333755	0.00484481	0.549
137200	0.4304	0.757699	0.00528736	0.00396953	0.00516437	0.566	0.4266	0.755376	0.0115385	0.0130993	0.0124274	0.539	0.4352	0.766549	0.00482759	0.0052392	0.00585661	0.576
137300	0.4382	0.760733	0.00538642	0.00891878	0.0105	0.565	0.4448	0.751952	0.00462287	0.00554203	0.0084616	0.605	0.4145	0.767477	0.0083871	0.00566142	0.0104376	0.544
137400	0.4289	0.750351	0.0027907	0.00348446	0.00581005	0.554	0.4233	0.762976	0.0064588	0.00508497	0.00707575	0.549	0.4242	0.750089	0.00774487	0.00509666	0.00675211	0.584
137500	0.4335	0.753578	0.00398126	0.00328566	0.00474326	0.589	0.4414	0.781105	0.00728929	0.0071617	0.00835739	0.559	0.4299	0.737177	0.00381862	0.00406395	0.00599984	0.541
137600	0.4228	0.765209	0.0059867	0.00651959	0.00810175	0.563	0.4193	0.767712	0.0069869	0.00854186	0.009581	0.542	0.4209	0.769853	0.00460526	0.0038488	0.00549254	0.523
137700	0.441	0.760417	0.00707547	0.00537362	0.00816232	0.555	0.4335	0.74456	0.00570071	0.00529489	0.00877677	0.561	0.4104	0.768105	0.00214133	0.00432856	0.00708413	0.526
137800	0.438	0.750602	0.00453461	0.00553733	0.0067479	0.549	0.4346	0.746207	0.00428571	0.00560594	0.00660479	0.585	0.4349	0.741509	0.00623501	0.00908967	0.0112732	0.598
137900	0.426	0.745263	0.0027907	0.0048527	0.00702346	0.574	0.4287	0.740555	0.00330969	0.00268918	0.00453824	0.578	0.4417	0.743633	0.00900243	0.0107701	0.00995003	0.558
138000	0.4248	0.787151	0.00453564	0.00457668	0.00701428	0.556	0.4245	0.779889	0.00393013	0.00448454	0.00616708	0.542	0.4319	0.760106	0.00733945	0.00914972	0.0070771	0.593
138100	0.4175	0.750543	0.00714286	0.00726561	0.00887692	0.522	0.432	0.746274	0.00330969	0.00320998	0.00555687	0.577	0.4307	0.772875	0.00738255	0.00814799	0.00922973	0.575
138200	0.4296	0.759115	0.0016092	0.00150689	0.00283589	0.576	0.421	0.763869	0.00530973	0.00394805	0.00533091	0.54	0.4446	0.756239	0.0053012	0.00510729	0.0083867	0.592
138300	0.4248	0.743585	0.00394432	0.00288929	0.00404831	0.585	0.4189	0.75608	0.00512249	0.00547646	0.00942303	0.544	0.4288	0.749824	0.00671296	0.00604832	0.00675105	0.57
138400	0.423	0.764481	0.00731707	0.00696938	0.00805829	0.523	0.433	0.743276	0.00452381	0.00444028	0.0082213	0.539	0.4313	0.744174	0.008	0.00756368	0.008766	0.555
138500	0.4347	0.769697	0.00660592	0.00555565	0.00683464	0.586	0.4258	0.760394	0.00339367	0.00407405	0.00549776	0.574	0.4098	0.760748	0.00602151	0.00693198	0.008056	0.555
138600	0.4299	0.750088	0.0037296	0.0053313	0.00554554	0.587	0.4064	0.760795	0.00995763	0.00747379	0.00720413	0.559	0.4207	0.781157	0.00431034	0.00476661	0.00798975	0.552
138700	0.4136	0.783206	0.00672269	0.00638483	0.0084992	0.536	0.4291	0.770631	0.00314607	0.0039758	0.00533222	0.563	0.4321	0.748252	0.00957944	0.00633592	0.00845942	0.577
138800	0.4385	0.736395	0.0133495	0.00952961	0.00857472	0.592	0.4249	0.747611	0.00574713	0.00673241	0.00709139	0.576	0.4208	0.773704	0.00652174	0.00801539	0.0128766	0.539
138900	0.4236	0.776111	0.00978261	0.00773482	0.00711275	0.537	0.4151	0.767718	0.00281996	0.00203453	0.00441642	0.564	0.4184	0.762385	0.00637363	0.0073931	0.0091152	0.536
139000	0.4141	0.758519	0.00978261	0.0115621	0.00864674	0.536	0.4203	0.753957	0.00247748	0.00323754	0.00730147	0.555	0.4279	0.74	0.00564706	0.00527702	0.00881829	0.571
139100	0.4073	0.770802	0.00714286	0.00678594	0.0118603	0.534	0.4294	0.750791	0.00510441	0.00497328	0.00760062	0.548	0.4301	0.757597	0.00299539	0.00437809	0.00737982	0.588
139200	0.4205	0.772643	0.00544662	0.00598311	0.00769527	0.513	0.4343	0.765719	0.00732265	0.00689642	0.00977092	0.539	0.4263	0.78321	0.00393013	0.00508842	0.00784526	0.542
139300	0.4306	0.726962	0.0111111	0.0109023	0.0120005	0.565	0.4356	0.748443	0.007109	0.00482558	0.00674068	0.557	0.4285	0.744755	0.00584112	0.00564978	0.00755514	0.571
139400	0.4234	0.741446	0.00692841	0.00832115	0.0119657	0.578	0.4307	0.730034	0.00700483	0.00785936	0.00822671	0.577	0.4305	0.741207	0.00142857	0.00203845	0.00402089	0.575
