Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
174100	0.444	0.745868	0.0041769	0.00505467	0.00764444	0.605	0.4231	0.774861	0.00849673	0.00785006	0.00801627	0.546	0.4313	0.760036	0.00778032	0.00797091	0.00999225	0.544
174200	0.4155	0.758349	0.00483516	0.00419411	0.00609825	0.535	0.4164	0.771375	0.0030303	0.00381132	0.00707126	0.566	0.4346	0.755888	0.0104408	0.00836579	0.010599	0.582
174300	0.4369	0.753899	0.00449173	0.00561905	0.0079673	0.567	0.4187	0.766176	0.00416667	0.00469684	0.00752753	0.547	0.4229	0.758984	0.0104677	0.0092836	0.0127074	0.541
174400	0.409	0.771917	0.00465116	0.003687	0.00455946	0.55	0.4317	0.753954	0.0062645	0.00520056	0.0101535	0.532	0.4273	0.759498	0.00791855	0.00819624	0.0110252	0.529
174500	0.4328	0.744887	0.0070922	0.00602298	0.00564699	0.553	0.4186	0.773792	0.00497835	0.00421549	0.00665714	0.538	0.434	0.773609	0.00699774	0.00721726	0.0119731	0.566
174600	0.4322	0.77043	0.00520362	0.00630218	0.00887921	0.568	0.4444	0.744932	0.00833333	0.00594649	0.00899787	0.556	0.4355	0.769326	0.00366972	0.00492578	0.00958737	0.568
174700	0.4279	0.753996	0.00778032	0.00893581	0.0083204	0.561	0.4299	0.756228	0.0111872	0.01001	0.0102825	0.586	0.4209	0.755776	0.00493274	0.00630784	0.00546038	0.528
174800	0.434	0.748437	0.00683962	0.00749073	0.00869438	0.547	0.4376	0.75069	0.0052381	0.0052581	0.00682203	0.574	0.4284	0.750794	0.00623557	0.00625058	0.00990615	0.553
174900	0.4303	0.760498	0.006621	0.00628716	0.00974315	0.541	0.4163	0.779017	0.0089172	0.00838004	0.00740727	0.517	0.4477	0.737209	0.00979899	0.00915945	0.00835614	0.617
175000	0.4326	0.768336	0.00702948	0.0071395	0.010904	0.539	0.428	0.766062	0.0131403	0.0123323	0.0130057	0.538	0.4367	0.757243	0.00655738	0.00721212	0.00724723	0.564
175100	0.4348	0.742931	0.00928571	0.0103609	0.00851365	0.58	0.4514	0.741584	0.00507614	0.00443514	0.00623924	0.581	0.4396	0.758232	0.00496454	0.00414951	0.0065715	0.588
175200	0.4141	0.752022	0.0109649	0.010046	0.0111096	0.563	0.4156	0.7631	0.00436681	0.0046543	0.00757423	0.562	0.4416	0.758448	0.00404762	0.00443331	0.00551401	0.591
175300	0.4194	0.785472	0.00659574	0.00628164	0.00879701	0.538	0.4302	0.741594	0.00543735	0.00591676	0.00936238	0.575	0.4231	0.757194	0.00472973	0.00586285	0.00780329	0.55
175400	0.4111	0.757143	0.00650759	0.00477804	0.00699985	0.547	0.4418	0.743729	0.00731707	0.00604794	0.00957868	0.572	0.4305	0.767684	0.00654628	0.00635678	0.0061332	0.572
175500	0.4127	0.762127	0.00905172	0.00679183	0.00724642	0.547	0.4343	0.760984	0.00301624	0.00290136	0.00830079	0.569	0.4289	0.768354	0.00894855	0.00877989	0.00948336	0.565
175600	0.4057	0.752354	0.0132196	0.0115521	0.0108899	0.542	0.4419	0.738861	0.00198511	0.00228417	0.00515188	0.566	0.4127	0.769549	0.00705128	0.00597485	0.00733133	0.53
175700	0.422	0.750089	0.00612245	0.00644787	0.0110434	0.544	0.4304	0.743056	0.00566038	0.0048792	0.00862541	0.58	0.4353	0.754799	0.00655738	0.00611392	0.00708599	0.602
175800	0.4389	0.751641	0.0087886	0.00709404	0.0100284	0.558	0.4322	0.755439	0.00372093	0.00362718	0.00480153	0.559	0.4278	0.749474	0.00139535	0.00303024	0.00501086	0.557
175900	0.438	0.747759	0.0102381	0.00942476	0.0139107	0.546	0.4269	0.75212	0.00276498	0.0031033	0.00487005	0.58	0.4313	0.745565	0.00611765	0.00618269	0.00688033	0.559
176000	0.4355	0.732264	0.00490196	0.00505487	0.00595253	0.584	0.4178	0.767468	0.00566449	0.00633554	0.00716256	0.539	0.4364	0.749396	0.00593824	0.00625287	0.00786143	0.547
176100	0.4281	0.767568	0.0047191	0.00506668	0.00719642	0.591	0.4216	0.77583	0.00240175	0.00360579	0.00583767	0.555	0.4294	0.748161	0.00512821	0.0051563	0.00725518	0.561
176200	0.4239	0.745053	0.00506912	0.00495258	0.00634516	0.571	0.4327	0.762589	0.0059633	0.00729562	0.00982215	0.556	0.4355	0.774061	0.00634921	0.008002	0.00891309	0.563
176300	0.4413	0.766842	0.00976744	0.00908519	0.00900747	0.549	0.4209	0.766972	0.00637363	0.00760027	0.0106875	0.57	0.4071	0.758569	0.00916844	0.00972587	0.0112568	0.515
176400	0.4315	0.762791	0.0115646	0.0113004	0.00916412	0.581	0.4136	0.773823	0.00575693	0.00627026	0.01253	0.527	0.4309	0.767563	0.00588235	0.00523848	0.00719203	0.567
176500	0.4314	0.736897	0.00952381	0.00905853	0.00808539	0.571	0.4186	0.75608	0.00445434	0.00388442	0.00639655	0.573	0.4277	0.745263	0.00674419	0.00527361	0.00919118	0.535
176600	0.4232	0.766667	0.00509978	0.00457138	0.00696688	0.544	0.4444	0.735099	0.0010101	0.00138366	0.00426036	0.594	0.4301	0.783547	0.00331126	0.0036801	0.00635814	0.554
176700	0.4178	0.756806	0.00178174	0.00227505	0.00492802	0.562	0.4091	0.756134	0.00497835	0.00432884	0.00783517	0.552	0.4319	0.738316	0.00526316	0.00434894	0.00863614	0.562
176800	0.4467	0.741167	0.005	0.00508677	0.0076616	0.574	0.4173	0.778236	0.00535332	0.00538178	0.00797488	0.56	0.4315	0.753873	0.00763889	0.00613312	0.00739871	0.544
176900	0.4301	0.754321	0.00554273	0.00663896	0.00834058	0.578	0.4203	0.765257	0.00877193	0.00777292	0.00956262	0.575	0.4309	0.755379	0.00600462	0.00544435	0.005371	0.576
177000	0.4312	0.767143	0.00363636	0.0057639	0.00784001	0.554	0.4367	0.741297	0.00555556	0.00776363	0.00886573	0.572	0.4341	0.751748	0.00957944	0.00700093	0.0097174	0.559
177100	0.4266	0.759532	0.00968468	0.00724605	0.0117561	0.566	0.4356	0.756415	0.012065	0.010563	0.00889031	0.569	0.4424	0.758031	0.00831354	0.00685174	0.0102226	0.568
177200	0.4205	0.754098	0.0144124	0.0142698	0.0120435	0.566	0.4416	0.750085	0.00674699	0.0054088	0.00726041	0.577	0.431	0.76631	0.00250569	0.0034419	0.00446952	0.603
177300	0.4266	0.74007	0.00422535	0.00625296	0.00703179	0.569	0.4411	0.724876	0.0100756	0.0100484	0.00793397	0.568	0.4144	0.785741	0.00232068	0.00212376	0.00470382	0.581
177400	0.4201	0.75	0.0103139	0.00886689	0.00913969	0.566	0.4223	0.757847	0.0154867	0.0138813	0.0124114	0.554	0.4182	0.780899	0.00257511	0.00355045	0.006301	0.566
177500	0.4235	0.766667	0.00576497	0.00499119	0.00698713	0.531	0.4274	0.741301	0.012993	0.0139234	0.0110173	0.558	0.4272	0.761759	0.00654628	0.00539467	0.0063061	0.552
177600	0.4215	0.759239	0.00535714	0.00638996	0.0122345	0.565	0.4202	0.745946	0.0139326	0.0131389	0.0150255	0.532	0.432	0.750788	0.00769231	0.00679775	0.00778963	0.526
177700	0.408	0.767486	0.00424628	0.0033556	0.00854516	0.573	0.4315	0.739515	0.0113475	0.00959614	0.0139882	0.596	0.4321	0.73677	0.00789474	0.00942813	0.00963098	0.577
177800	0.4127	0.780725	0.00756303	0.00670627	0.00823473	0.533	0.419	0.772171	0.00607375	0.0062036	0.0144117	0.534	0.4259	0.754562	0.00929705	0.00985428	0.0126806	0.545
177900	0.4302	0.757774	0.00299539	0.00369919	0.00561982	0.56	0.4072	0.778352	0.00188285	0.00185015	0.00427541	0.534	0.4295	0.766129	0.00452489	0.00582019	0.00878362	0.582
178000	0.4468	0.731579	0.00510204	0.00419578	0.00716473	0.57	0.426	0.747972	0.00438799	0.00526867	0.00605974	0.56	0.4334	0.750783	0.004	0.00448977	0.00810919	0.541
178100	0.4293	0.774457	0.00401786	0.00516263	0.00699798	0.543	0.4306	0.752281	0.00418605	0.00478712	0.00519403	0.567	0.4139	0.763216	0.00217865	0.0024997	0.00629938	0.554
178200	0.4227	0.765818	0.00333333	0.00559932	0.00991486	0.543	0.435	0.77509	0.00565611	0.00615255	0.00921118	0.586	0.4252	0.74587	0.00185615	0.00176084	0.0044466	0.574
178300	0.4275	0.755496	0.00321101	0.00419683	0.00738668	0.584	0.4231	0.744779	0.00528736	0.00650502	0.0115702	0.58	0.4156	0.754098	0.00354767	0.00405848	0.00741131	0.543
178400	0.4228	0.770147	0.00506608	0.00627877	0.00752374	0.551	0.4401	0.7637	0.0058548	0.00536677	0.00757311	0.571	0.4273	0.763799	0.00248869	0.00354718	0.00885388	0.574
178500	0.4183	0.769373	0.00283843	0.00397469	0.00658666	0.56	0.4359	0.76116	0.00649652	0.0070512	0.00943939	0.567	0.431	0.744887	0.00283688	0.00345139	0.00538484	0.543
178600	0.4344	0.757018	0.00674419	0.00515756	0.00936055	0.544	0.422	0.769061	0.00962801	0.0082213	0.00878074	0.519	0.4329	0.74766	0.0035461	0.00499435	0.00682035	0.587
178700	0.431	0.746354	0.00259434	0.00370802	0.00666188	0.601	0.4266	0.759213	0.00498866	0.00587354	0.0115193	0.565	0.4234	0.769597	0.00704846	0.00669048	0.00744428	0.55
178800	0.4206	0.760109	0.00731707	0.00833896	0.0108045	0.561	0.4037	0.766219	0.00939457	0.00912318	0.0143593	0.514	0.4248	0.767754	0.00223214	0.00277303	0.00542909	0.546
178900	0.4098	0.743431	0.00530973	0.00478787	0.00741664	0.569	0.4269	0.763177	0.00919283	0.00727409	0.0145574	0.556	0.419	0.756569	0.00973451	0.011355	0.0100698	0.58
179000	0.4226	0.752613	0.0110112	0.00953883	0.00980469	0.563	0.4252	0.775092	0.00440529	0.00380771	0.00786243	0.585	0.443	0.744915	0.00853659	0.00546996	0.00861196	0.59
179100	0.4092	0.783107	0.0121649	0.0118376	0.0133377	0.542	0.4225	0.764545	0.00444444	0.00530578	0.00653607	0.553	0.4198	0.755957	0.00224215	0.00274226	0.00590942	0.558
179200	0.4307	0.761279	0.00480549	0.00513864	0.00883505	0.567	0.4311	0.757244	0.00576037	0.00448696	0.00626915	0.558	0.4293	0.731849	0.00456731	0.00281545	0.00541127	0.571
179300	0.4269	0.785926	0.00543478	0.00446344	0.00929879	0.564	0.4325	0.739451	0.00335731	0.00238709	0.0048009	0.581	0.4341	0.75078	0.00212766	0.0028801	0.00485114	0.577
179400	0.4326	0.743351	0.00522565	0.00458595	0.00597519	0.582	0.4248	0.765154	0.00712695	0.00765649	0.00803545	0.546	0.4146	0.765492	0.00433839	0.00483829	0.00783605	0.529
179500	0.4516	0.751753	0.0032419	0.00444408	0.00714477	0.594	0.4179	0.771243	0.00477223	0.00707147	0.00976117	0.525	0.4409	0.741455	0.00660147	0.0051728	0.00797636	0.593
179600	0.4444	0.740101	0.00816832	0.00882684	0.0111864	0.597	0.4328	0.766607	0.002746	0.00346361	0.00648632	0.575	0.4396	0.738514	0.00588235	0.00426723	0.00791279	0.598
179700	0.4466	0.739	0.008	0.00769282	0.0125595	0.59	0.4254	0.781734	0.00371179	0.00432658	0.00640158	0.557	0.434	0.744062	0.00405728	0.00475538	0.00956447	0.558
179800	0.4325	0.765775	0.00660592	0.00501068	0.00794356	0.569	0.4108	0.781679	0.00252101	0.00387217	0.00496305	0.532	0.4128	0.769549	0.00726496	0.00732467	0.00975478	0.565
179900	0.4165	0.756569	0.00420354	0.00280163	0.00463336	0.552	0.432	0.754466	0.0027972	0.00288742	0.005235	0.543	0.4359	0.747917	0.0120283	0.0121726	0.0116593	0.564
180000	0.4269	0.773503	0.00155902	0.00150698	0.00383089	0.541	0.4449	0.735548	0.00527638	0.00518682	0.00657618	0.58	0.4234	0.732865	0.0148492	0.0130847	0.0135531	0.561
180100	0.4264	0.765586	0.00337079	0.00366758	0.00492434	0.56	0.4295	0.761566	0.00342466	0.00459823	0.00721146	0.567	0.4329	0.757726	0.0144165	0.0115992	0.0130171	0.543
180200	0.4289	0.756738	0.00481651	0.00423301	0.00845873	0.548	0.4208	0.752688	0.00180995	0.00214137	0.00526688	0.581	0.4219	0.764051	0.00707965	0.00623183	0.00778074	0.551
180300	0.4349	0.750174	0.00660377	0.0085006	0.0113318	0.587	0.4083	0.778695	0.00542797	0.00568293	0.00953114	0.555	0.4455	0.744221	0.00297767	0.00294855	0.00605783	0.591
180400	0.4284	0.756128	0.00617849	0.00690079	0.00997783	0.551	0.4259	0.784972	0.00607375	0.00612897	0.0100866	0.534	0.4367	0.766961	0.00599078	0.00609391	0.00705053	0.563
180500	0.4239	0.766971	0.0079646	0.00634518	0.0110722	0.591	0.4179	0.773284	0.00238612	0.00309613	0.00630825	0.534	0.415	0.761624	0.00480349	0.00584394	0.00783647	0.547
180600	0.4251	0.747795	0.00254042	0.00291147	0.00599614	0.555	0.4126	0.769346	0.00215054	0.00217018	0.00498269	0.536	0.4374	0.762105	0.00697674	0.00592596	0.00925892	0.526
180700	0.4196	0.779291	0.00409483	0.00387437	0.00571847	0.54	0.4278	0.759571	0.00725624	0.00748556	0.0100768	0.548	0.4291	0.756814	0.00344828	0.00404122	0.00679653	0.571
180800	0.4234	0.746277	0.00573394	0.00501502	0.00611442	0.549	0.4361	0.722037	0.00897756	0.00896203	0.00949995	0.556	0.4354	0.747759	0.00404762	0.00345917	0.00712352	0.565
180900	0.4307	0.760461	0.00412844	0.00413553	0.00629863	0.546	0.4294	0.761071	0.00727273	0.00582034	0.00778665	0.561	0.4379	0.765554	0.00533643	0.00530347	0.00706181	0.549
181000	0.4278	0.765523	0.00829596	0.00863634	0.00930581	0.558	0.4376	0.755826	0.00705882	0.00736861	0.00741645	0.553	0.4308	0.738276	0.00619048	0.00776738	0.00995108	0.584
181100	0.4186	0.769815	0.00630435	0.00721093	0.00872266	0.543	0.4258	0.753737	0.00502283	0.00467904	0.00861885	0.592	0.413	0.764366	0.00711207	0.00933506	0.0105486	0.538
181200	0.4147	0.780907	0.00339703	0.0030274	0.00615334	0.54	0.4211	0.752973	0.00719101	0.00508091	0.00978966	0.565	0.421	0.771296	0.00978261	0.00882941	0.0141971	0.537
181300	0.4326	0.771735	0.00272109	0.00262571	0.00668754	0.553	0.4413	0.758651	0.00663507	0.00667235	0.00954245	0.575	0.4493	0.745546	0.0140741	0.00900356	0.0133138	0.546
181400	0.4426	0.770928	0.00559441	0.00597401	0.00992538	0.521	0.4387	0.759478	0.00470588	0.00615814	0.0103326	0.57	0.4251	0.736713	0.00864486	0.00816079	0.0117611	0.553
181500	0.4076	0.781503	0.004158	0.0056389	0.00986112	0.547	0.4438	0.768056	0.00330189	0.00415701	0.00994014	0.564	0.4079	0.774856	0.00876827	0.00747121	0.0108743	0.525
181600	0.4191	0.74767	0.00429864	0.00483003	0.00906936	0.578	0.4261	0.751241	0.00550459	0.00643159	0.00668281	0.534	0.4135	0.77167	0.00471092	0.00576618	0.00705157	0.566
181700	0.4284	0.773042	0.00886918	0.00665663	0.00954366	0.572	0.4205	0.754137	0.0027027	0.00294004	0.00480759	0.579	0.4405	0.734338	0.00521092	0.00442027	0.00865131	0.598
181800	0.4246	0.760721	0.00539326	0.00402212	0.00530772	0.57	0.4337	0.771914	0.00498866	0.00567978	0.00548491	0.573	0.4193	0.745989	0.00182232	0.00182907	0.0039137	0.562
181900	0.4357	0.772727	0.00501139	0.00384138	0.00765345	0.513	0.4284	0.756128	0.00617849	0.00594923	0.0053855	0.574	0.4384	0.753103	0.00380952	0.00325376	0.0054402	0.546
182000	0.4221	0.773616	0.00611354	0.00510006	0.00778954	0.554	0.4277	0.76745	0.00738255	0.00537998	0.00515293	0.563	0.429	0.746167	0.00164319	0.00122657	0.00281693	0.597
182100	0.4199	0.765751	0.00396476	0.00416972	0.00821151	0.543	0.4366	0.751646	0.00685579	0.00546367	0.00499314	0.556	0.4215	0.761232	0.00290179	0.0023178	0.00517089	0.572
182200	0.4131	0.784542	0.00420168	0.00365331	0.00538407	0.52	0.4228	0.76844	0.00879121	0.00832442	0.00978378	0.543	0.4214	0.754399	0.0027088	0.0032718	0.00605072	0.548
182300	0.4138	0.772795	0.00406852	0.00487949	0.0060482	0.538	0.4187	0.764338	0.00635965	0.00730721	0.0113738	0.557	0.417	0.762018	0.00373626	0.00354891	0.00750699	0.535
182400	0.4187	0.757923	0.00576497	0.00697451	0.00767823	0.546	0.4477	0.757509	0.00917874	0.00871829	0.0142369	0.6	0.4199	0.770664	0.00480349	0.00646343	0.00861976	0.56
182500	0.4506	0.745605	0.00251889	0.00360012	0.00627564	0.601	0.4391	0.742833	0.00917874	0.0101029	0.0198477	0.576	0.4108	0.754144	0.00284464	0.0029748	0.00489144	0.546
182600	0.4243	0.756172	0.00362812	0.00233575	0.00466949	0.554	0.4129	0.785221	0.00793319	0.00584628	0.0112662	0.493	0.4145	0.769403	0.00452586	0.00420101	0.00469456	0.525
182700	0.4178	0.777239	0.00258621	0.00247661	0.00371582	0.55	0.4287	0.748947	0.00418605	0.00504807	0.00782368	0.543	0.4332	0.750435	0.004	0.00394802	0.00501466	0.542
182800	0.4178	0.771667	0.0023913	0.00278845	0.00694691	0.537	0.4421	0.738758	0.00445545	0.00346102	0.00690692	0.582	0.4228	0.770696	0.00440529	0.00424722	0.00676841	0.537
182900	0.4382	0.744881	0.00410628	0.00282953	0.00472766	0.585	0.4425	0.738319	0.00790123	0.00597526	0.00890465	0.576	0.427	0.742483	0.00537383	0.00413007	0.00806046	0.537
183000	0.422	0.762681	0.00223214	0.00260967	0.00628892	0.543	0.4332	0.747487	0.00449173	0.00474579	0.00715676	0.556	0.4513	0.741351	0.00330789	0.00489773	0.00639479	0.577
183100	0.4142	0.759779	0.00524017	0.00395169	0.00757657	0.56	0.4487	0.750924	0.00469136	0.00421075	0.00660603	0.608	0.4386	0.75	0.00502392	0.00618366	0.00695323	0.561
183200	0.4209	0.740035	0.00300231	0.00313588	0.00402898	0.581	0.4169	0.75009	0.00469799	0.00439286	0.0065201	0.58	0.4267	0.763718	0.00807175	0.00700588	0.006451	0.551
183300	0.4492	0.734534	0.00102828	0.00113877	0.00272483	0.599	0.4209	0.766606	0.00681319	0.00741243	0.00712211	0.548	0.438	0.760245	0.00909091	0.00965663	0.0109078	0.596
183400	0.4339	0.758844	0.0013986	0.00273831	0.00546664	0.543	0.4373	0.77148	0.0102506	0.00914394	0.00978932	0.571	0.4247	0.756475	0.00923423	0.00917307	0.0106866	0.57
183500	0.4079	0.76391	0.00320513	0.00267027	0.00561505	0.524	0.4218	0.756859	0.00560538	0.00589575	0.00807631	0.572	0.4271	0.737847	0.00495283	0.00675565	0.0102746	0.603
183600	0.4271	0.743357	0.00443925	0.00593941	0.00799074	0.573	0.4354	0.762917	0.00301624	0.00365962	0.00519754	0.557	0.426	0.729706	0.00831354	0.00840558	0.0103331	0.573
183700	0.4347	0.745862	0.005	0.0059252	0.00717573	0.586	0.4276	0.745359	0.004662	0.00386926	0.00625623	0.588	0.4211	0.766422	0.00747253	0.0064146	0.00890292	0.537
183800	0.4186	0.762569	0.00659341	0.00763207	0.00874511	0.542	0.4334	0.751652	0.00282353	0.00359103	0.00566033	0.551	0.4314	0.771763	0.00518018	0.00453112	0.00589333	0.558
183900	0.4375	0.752249	0.0063981	0.00607549	0.00877532	0.555	0.4346	0.763604	0.00552995	0.00769896	0.00800285	0.577	0.4226	0.747602	0.00389016	0.0045148	0.00628079	0.549
184000	0.4252	0.750532	0.0043578	0.00487399	0.00570949	0.546	0.4321	0.742069	0.00404762	0.00335283	0.00696427	0.542	0.4239	0.779705	0.00283843	0.00319341	0.00600995	0.578
184100	0.432	0.755965	0.00255814	0.00270764	0.0049231	0.572	0.4261	0.746479	0.00486111	0.00531912	0.00775156	0.571	0.4322	0.762478	0.00321839	0.00383106	0.00594863	0.595
184200	0.4304	0.749737	0.00536131	0.00420017	0.00726669	0.541	0.4284	0.753915	0.0107306	0.00954027	0.0090709	0.543	0.4384	0.743782	0.00435835	0.0048782	0.00599275	0.586
184300	0.4149	0.769832	0.00323974	0.00329343	0.00514882	0.563	0.4301	0.770652	0.0104911	0.00920614	0.0109442	0.535	0.4365	0.759474	0.00837209	0.0081665	0.00786699	0.521
184400	0.4507	0.742975	0.00303797	0.00369729	0.00508233	0.594	0.4298	0.742535	0.00495283	0.00643217	0.00787959	0.552	0.412	0.754144	0.00547046	0.00545974	0.00870928	0.541
184500	0.4242	0.765699	0.00512249	0.00540235	0.00705219	0.578	0.4106	0.777143	0.00547368	0.00596358	0.00816471	0.542	0.4231	0.776753	0.00458515	0.00634852	0.00607868	0.555
184600	0.4377	0.755017	0.00308057	0.0030067	0.00586283	0.569	0.429	0.753628	0.00735632	0.00506428	0.00931856	0.535	0.4022	0.781287	0.00287474	0.00304022	0.00484585	0.516
184700	0.4042	0.766985	0.00483193	0.00401668	0.00700571	0.53	0.4266	0.759821	0.0025	0.00306037	0.00554188	0.578	0.4189	0.774674	0.0062635	0.00397044	0.00506683	0.552
184800	0.4202	0.751712	0.00674157	0.00688086	0.00898718	0.561	0.4281	0.751323	0.00484988	0.00567405	0.00826967	0.558	0.4353	0.75662	0.00234742	0.0034143	0.00536769	0.549
184900	0.4273	0.77192	0.00267857	0.00246215	0.00550585	0.554	0.4298	0.763036	0.00568182	0.00538572	0.00643473	0.577	0.4311	0.748432	0.00352113	0.0031878	0.00448549	0.555
185000	0.423	0.764182	0.006	0.00506466	0.00678384	0.553	0.4374	0.746988	0.00811456	0.00733003	0.0102974	0.56	0.4311	0.748951	0.00630841	0.00583618	0.00807283	0.579
185100	0.425	0.755556	0.00769231	0.00549784	0.00889367	0.568	0.4289	0.741434	0.011215	0.0105886	0.0119035	0.549	0.4026	0.789173	0.00345528	0.00458653	0.00596536	0.517
185200	0.4207	0.783738	0.00301075	0.00335395	0.00583098	0.56	0.4233	0.768488	0.00310421	0.00362882	0.00605453	0.547	0.4296	0.757016	0.00778032	0.0090271	0.00760927	0.564
185300	0.4411	0.76487	0.00305882	0.00417507	0.00815042	0.585	0.4285	0.777289	0.00903084	0.00893741	0.00862421	0.552	0.4268	0.755516	0.00502283	0.00538092	0.00570865	0.563
185400	0.4376	0.747938	0.00550239	0.00565994	0.00748693	0.565	0.4326	0.765542	0.00366133	0.00332009	0.00722011	0.591	0.4265	0.750444	0.00915332	0.0103964	0.0102616	0.559
185500	0.4297	0.748687	0.00512821	0.00479263	0.00781954	0.547	0.4187	0.774579	0.00924731	0.00721844	0.0101539	0.532	0.4247	0.75448	0.00837104	0.00770826	0.00841193	0.538
185600	0.434	0.744158	0.00215311	0.00223191	0.00535852	0.579	0.4393	0.76696	0.00672854	0.00532989	0.00609498	0.563	0.4289	0.736915	0.00874704	0.00746513	0.0102359	0.565
185700	0.4362	0.740513	0.00722892	0.00686426	0.00980758	0.578	0.4166	0.752174	0.003125	0.00457055	0.00636187	0.553	0.4277	0.751852	0.00323326	0.00341482	0.00905077	0.55
185800	0.4235	0.762	0.00977778	0.00965184	0.0100496	0.561	0.4173	0.757587	0.00640177	0.00842542	0.0111999	0.558	0.4201	0.754137	0.0018018	0.00245327	0.00618238	0.568
185900	0.4182	0.755556	0.0075388	0.00989908	0.0102327	0.558	0.4186	0.773655	0.00347072	0.00393147	0.00611636	0.532	0.4269	0.761649	0.00429864	0.00436737	0.00696065	0.568
186000	0.4235	0.776384	0.0058952	0.00948437	0.0122229	0.561	0.4236	0.767949	0.00947137	0.00977147	0.0081752	0.537	0.4447	0.765052	0.00592417	0.00606173	0.00688727	0.559
186100	0.4224	0.755191	0.0172949	0.0141975	0.0145002	0.552	0.4124	0.759184	0.00694143	0.00855902	0.00767078	0.516	0.4394	0.738917	0.00660147	0.00489703	0.00636003	0.554
186200	0.4245	0.764457	0.0205689	0.018305	0.0148784	0.572	0.4048	0.782813	0.00819672	0.00767231	0.00831884	0.529	0.4159	0.781061	0.00741525	0.00714678	0.0142294	0.543
186300	0.4565	0.72416	0.0104	0.0133887	0.00884954	0.596	0.4366	0.738737	0.0089372	0.00547345	0.0080158	0.554	0.4298	0.765832	0.00385488	0.00460324	0.00546273	0.549
186400	0.4311	0.734828	0.0116667	0.007904	0.00756292	0.579	0.4045	0.789608	0.00367347	0.00292984	0.00625166	0.494	0.4242	0.750532	0.00206422	0.00238783	0.00518029	0.566
186500	0.4154	0.774248	0.00747863	0.00789503	0.00687482	0.543	0.4188	0.756159	0.003125	0.00470353	0.00634402	0.567	0.4367	0.75346	0.0028436	0.00339493	0.00575752	0.586
186600	0.4354	0.762742	0.00324826	0.00457236	0.00674818	0.559	0.4154	0.75	0.00644444	0.00721141	0.00928403	0.516	0.4244	0.763834	0.00447427	0.00324621	0.00643293	0.552
186700	0.4047	0.779691	0.00331263	0.00433906	0.00660731	0.522	0.429	0.739341	0.00567376	0.00433435	0.00483818	0.578	0.421	0.735088	0.00465116	0.00453299	0.00666049	0.564
