Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
113200;0,6372;0,31;0,643878;0,647445;0,0540005;0,018;0,667;0,328571;0,671805;0,674692;0,0288255;0,014;0,7051;0,272727;0,709909;0,711607;0,0243106;0,021
113300;0,6407;0,347368;0,646381;0,64435;0,043325;0,017;0,6693;0,326667;0,674518;0,670762;0,0248735;0,013;0,6929;0,273684;0,701019;0,7036;0,0298874;0,02
113400;0,6604;0,35;0,66609;0,662932;0,0498482;0,011;0,658;0,366667;0,662437;0,666439;0,0227716;0,02;0,6803;0,346667;0,685381;0,686168;0,0328462;0,017
113500;0,6397;0,326667;0,644467;0,638987;0,0567702;0,019;0,6706;0,352941;0,676094;0,670399;0,0208447;0,017;0,6877;0,34375;0,693293;0,681392;0,0369551;0,016
113600;0,6347;0,39;0,639694;0,64263;0,0538265;0,019;0,6666;0,347619;0,673442;0,663733;0,0169717;0,015;0,6866;0,35;0,688632;0,689791;0,0368872;0,018
113700;0,6189;0,266667;0,624264;0,630585;0,0519899;0,016;0,6592;0,353333;0,663858;0,664386;0,0170414;0,021;0,6845;0,305;0,692245;0,701078;0,0436435;0,017
113800;0,6116;0,3625;0,61565;0,616579;0,0431371;0,011;0,6585;0,3375;0,661089;0,660851;0,0145049;0,01;0,6968;0,347059;0,702848;0,69755;0,0474157;0,008
113900;0,6324;0,3625;0,636789;0,639094;0,0492115;0,02;0,6565;0,377273;0,662781;0,666768;0,0146074;0,017;0,6933;0,35;0,69747;0,694223;0,0457465;0,013
114000;0,6073;0,4;0,608133;0,615969;0,0429078;0,006;0,6681;0,347059;0,673652;0,665854;0,0123184;0,018;0,6845;0,309091;0,688675;0,691505;0,0341355;0,017
114100;0,6048;0,411111;0,60835;0,614373;0,0285653;0,018;0,6526;0,328571;0,659551;0,661075;0,0168824;0,02;0,6838;0,327273;0,69182;0,685043;0,0510656;0,015
114200;0,6077;0,34;0,610404;0,614805;0,0459848;0,02;0,6618;0,325;0,664516;0,662682;0,0178786;0,019;0,6779;0,390909;0,681092;0,672512;0,0486537;0,016
114300;0,6145;0,378947;0,619062;0,618229;0,049448;0,014;0,6522;0,345;0,658469;0,653522;0,0204321;0,016;0,6557;0,293333;0,661218;0,660984;0,0280745;0,013
114400;0,6114;0,433333;0,614112;0,610944;0,0307248;0,02;0,6562;0,304545;0,66411;0,655548;0,0200513;0,017;0,6482;0,3;0,653503;0,650799;0,0292654;0,018
114500;0,5978;0,425;0,599899;0,605797;0,0388279;0,01;0,6565;0,318182;0,660263;0,657075;0,0201254;0,017;0,6523;0,386667;0,656345;0,65071;0,0378259;0,014
114600;0,6016;0,461538;0,603445;0,605435;0,0410621;0,01;0,6616;0,3;0,669356;0,671495;0,0261268;0,024;0,6506;0,409524;0,655771;0,652057;0,0344759;0,016
114700;0,6061;0,38;0,608384;0,610621;0,0319398;0,007;0,6633;0,3;0,672998;0,681451;0,0241978;0,021;0,6609;0,328571;0,668029;0,664662;0,036274;0,016
114800;0,6163;0,328571;0,620385;0,615643;0,0296176;0,013;0,6935;0,2625;0,700508;0,691451;0,0269234;0,023;0,6783;0,3375;0,683841;0,679675;0,0316268;0,016
114900;0,6134;0,425;0,615688;0,610358;0,0258773;0,015;0,6779;0,33;0,681414;0,68873;0,0245685;0,014;0,6836;0,389474;0,689297;0,688527;0,0365678;0,012
115000;0,6103;0,404762;0,614709;0,608754;0,0179243;0,014;0,6887;0,381818;0,695603;0,688585;0,0220292;0,018;0,6886;0,286667;0,694721;0,700979;0,0160042;0,017
115100;0,6074;0,36;0,612449;0,610001;0,0221394;0,016;0,6738;0,361111;0,679532;0,679597;0,0249032;0,019;0,7033;0,347368;0,710194;0,709438;0,0193962;0,026
115200;0,6;0,385714;0,603043;0,61142;0,0169815;0,012;0,6605;0,289474;0,667686;0,671206;0,0270051;0,016;0,7149;0,323529;0,721668;0,714313;0,0143377;0,017
115300;0,6127;0,341667;0,619365;0,618744;0,0105376;0,015;0,6635;0,414286;0,667039;0,668367;0,0341069;0,018;0,7211;0,284211;0,729562;0,726149;0,0149244;0,016
115400;0,6209;0,353846;0,624417;0,616347;0,0129694;0,023;0,675;0,286364;0,683742;0,679241;0,0290678;0,014;0,7309;0,277778;0,739206;0,736333;0,0156016;0,015
115500;0,6124;0,38;0,615939;0,608704;0,00982968;0,025;0,6686;0,304;0,677949;0,669833;0,0398599;0,023;0,7245;0,194118;0,733672;0,737547;0,0201828;0,015
115600;0,6181;0,34;0,622335;0,614539;0,014635;0,021;0,6178;0,38125;0,621646;0,625515;0,0337074;0,019;0,7409;0,245;0,75102;0,745148;0,0225541;0,019
115700;0,6212;0,325;0,626016;0,621812;0,0160214;0,015;0,6455;0,413043;0,650972;0,654713;0,0439639;0,019;0,7362;0,284211;0,744954;0,746215;0,0276206;0,016
115800;0,6168;0,325;0,619153;0,623885;0,0179702;0,015;0,631;0,304348;0,63869;0,642787;0,0430856;0,023;0,7379;0,258824;0,746185;0,746427;0,0301507;0,012
115900;0,6127;0,3;0,61714;0,614858;0,029015;0,008;0,6442;0,352174;0,651075;0,654664;0,0459448;0,013;0,7318;0,207143;0,739249;0,741333;0,0324192;0,022
116000;0,6258;0,353333;0,629949;0,626344;0,0321855;0,012;0,6495;0,316667;0,653543;0,652409;0,0438567;0,016;0,7185;0,270588;0,726246;0,725959;0,0241562;0,019
116100;0,6184;0,341667;0,621761;0,617271;0,0285269;0,005;0,6368;0,308333;0,644877;0,645799;0,0452373;0,016;0,7169;0,285714;0,723022;0,726451;0,015309;0,019
116200;0,601;0,390909;0,605726;0,603643;0,0170355;0,019;0,6422;0,319048;0,649132;0,636714;0,0581805;0,016;0,7153;0,328571;0,720791;0,726638;0,0150157;0,025
116300;0,5974;0,429412;0,600305;0,597389;0,0189974;0,018;0,6545;0,430769;0,657447;0,652794;0,0528139;0,016;0,7197;0,30625;0,726423;0,731674;0,0190387;0,011
116400;0,5803;0,369231;0,58308;0,593026;0,0252685;0,015;0,6414;0,333333;0,64326;0,648116;0,0558654;0,018;0,731;0,206667;0,738985;0,737225;0,0166733;0,011
116500;0,5905;0,419048;0,594178;0,595654;0,0195116;0,015;0,6329;0,335714;0,63712;0,637775;0,0566041;0,012;0,7263;0,292308;0,732016;0,729447;0,01562;0,012
116600;0,5867;0,375;0,590142;0,590551;0,018162;0,012;0,6093;0,453846;0,611348;0,606459;0,0670147;0,02;0,7214;0,285714;0,730746;0,730084;0,0160666;0,022
116700;0,5833;0,418182;0,587014;0,59075;0,0187556;0,019;0,6032;0,366667;0,607536;0,606629;0,0604324;0,02;0,7236;0,325;0,726815;0,729312;0,0202193;0,013
116800;0,602;0,4;0,605703;0,603695;0,0231932;0,014;0,6013;0,37;0,603636;0,604277;0,0557575;0,016;0,7211;0,273913;0,731627;0,735733;0,018895;0,025
116900;0,5897;0,392;0,594769;0,596164;0,0248654;0,019;0,6162;0,411111;0,618063;0,624271;0,0624004;0,012;0,7158;0,276471;0,723398;0,725115;0,0150196;0,015
117000;0,5775;0,394737;0,58104;0,585713;0,0213903;0,011;0,6201;0,410526;0,624159;0,624252;0,0566282;0,015;0,7137;0,285;0,722449;0,716438;0,0147562;0,014
117100;0,5826;0,315789;0,587768;0,584485;0,0152677;0,017;0,6066;0,394737;0,610703;0,610748;0,0476768;0,014;0,7144;0,290476;0,723493;0,712038;0,0188585;0,023
117200;0,5783;0,4;0,581384;0,583645;0,0173823;0,023;0,6257;0,395238;0,630644;0,629043;0,0516158;0,016;0,7105;0,22;0,71797;0,718565;0,0192353;0,017
117300;0,588;0,388889;0,59165;0,589506;0,0182102;0,017;0,6158;0,386667;0,619289;0,620007;0,0463911;0,015;0,716;0,307407;0,727338;0,722823;0,0163393;0,015
117400;0,5858;0,395;0,589694;0,597253;0,0183724;0,021;0,634;0,391667;0,636943;0,639736;0,0387178;0,008;0,7248;0,245455;0,735583;0,730459;0,0243757;0,017
117500;0,5921;0,388889;0,593946;0,596281;0,0212561;0,015;0,6132;0,375;0,616093;0,620967;0,0395051;0,02;0,7096;0,330769;0,71459;0,71816;0,0248874;0,012
117600;0,6005;0,413333;0,60335;0,601998;0,0163822;0,018;0,6037;0,4;0,607857;0,605686;0,0217138;0,017;0,7071;0,241176;0,715158;0,708979;0,0210311;0,019
117700;0,5992;0,466667;0,601218;0,596785;0,0131966;0,021;0,6016;0,306667;0,606091;0,608752;0,0245731;0,013;0,7023;0,308333;0,707085;0,707873;0,025372;0,02
117800;0,5898;0,384615;0,592503;0,595088;0,0140872;0,012;0,6131;0,35;0,616296;0,613673;0,029102;0,016;0,6966;0,352632;0,703262;0,708105;0,0293909;0,017
117900;0,5878;0,392857;0,590568;0,587599;0,0174163;0,017;0,585;0,386667;0,58802;0,595943;0,0458151;0,011;0,7071;0,292308;0,712563;0,706977;0,0329447;0,026
118000;0,5866;0,364286;0,589757;0,592577;0,01322;0,015;0,5865;0,338889;0,591039;0,590795;0,045285;0,01;0,6951;0,306667;0,701015;0,700451;0,028468;0,017
118100;0,5992;0,43;0,600909;0,597339;0,0172378;0,012;0,5914;0,438889;0,594196;0,599086;0,046783;0,019;0,6743;0,305556;0,681059;0,684455;0,0170472;0,018
118200;0,5984;0,359091;0,603783;0,59593;0,013978;0,014;0,6089;0,394444;0,612831;0,616921;0,044027;0,021;0,6837;0,253846;0,689362;0,693471;0,021235;0,017
118300;0,5843;0,380952;0,588662;0,59425;0,0156877;0,016;0,6235;0,3;0,629766;0,632011;0,0267055;0,018;0,6795;0,325;0,683806;0,686986;0,0169175;0,01
118400;0,592;0,392308;0,59463;0,593406;0,0139339;0,016;0,6118;0,411765;0,615259;0,621567;0,0278006;0,014;0,6825;0,29;0,69051;0,688723;0,0149382;0,022
118500;0,5917;0,446667;0,593909;0,595404;0,0191969;0,019;0,6306;0,394118;0,63469;0,636993;0,0353331;0,012;0,6867;0,308333;0,691296;0,689499;0,0173184;0,011
118600;0,5854;0,4;0,588415;0,594233;0,0201569;0,016;0,6377;0,4;0,641075;0,641624;0,0361807;0,023;0,6854;0,261538;0,690983;0,693039;0,0201582;0,019
118700;0,591;0,425;0,591667;0,593264;0,0180417;0,013;0,6132;0,384211;0,617635;0,619079;0,0438194;0,011;0,6786;0,346154;0,682979;0,682908;0,0131851;0,017
118800;0,5898;0,383333;0,593585;0,598741;0,0235665;0,018;0,6255;0,394444;0,629735;0,632188;0,0401532;0,022;0,6825;0,3375;0,685282;0,68075;0,0171383;0,009
118900;0,5971;0,4;0,599494;0,600571;0,0247881;0,015;0,6313;0,321429;0,6357;0,63455;0,0424409;0,012;0,67;0,292308;0,674975;0,682307;0,023301;0,021
119000;0,5968;0,5;0,597679;0,607438;0,0289579;0,015;0,6405;0,335294;0,645778;0,63971;0,0425096;0,016;0,6705;0,3;0,67538;0,686244;0,0202025;0,028
119100;0,6119;0,464286;0,613996;0,607328;0,0248852;0,011;0,6237;0,363636;0,626593;0,626359;0,0406388;0,013;0,6751;0,35;0,679049;0,678157;0,0241066;0,014
119200;0,5833;0,415789;0,586544;0,582917;0,0228994;0,008;0,6034;0,415789;0,607034;0,617705;0,0464014;0,017;0,6771;0,281818;0,681496;0,68339;0,0223454;0,017
119300;0,5827;0,378571;0,585598;0,579497;0,0287454;0,017;0,6259;0,347059;0,630722;0,636527;0,0336488;0,017;0,6633;0,285714;0,668661;0,674317;0,0273693;0,013
119400;0,5905;0,392857;0,593306;0,585975;0,0257109;0,014;0,6386;0,3;0,64202;0,636454;0,0313534;0,008;0,6564;0,3;0,662933;0,667649;0,0291507;0,017
119500;0,5823;0,378571;0,585193;0,587965;0,0187085;0,01;0,6445;0,366667;0,648731;0,64963;0,0176502;0,014;0,6434;0,307143;0,648174;0,649851;0,0252364;0,014
119600;0,581;0,41;0,582727;0,588966;0,0180761;0,007;0,6439;0,356522;0,650665;0,645447;0,0227683;0,021;0,6456;0,458824;0,64883;0,645289;0,0215754;0,016
119700;0,5893;0,384615;0,591996;0,588514;0,0221176;0,019;0,6399;0,392308;0,643161;0,646661;0,0259876;0,009;0,6317;0,285714;0,636613;0,648229;0,0233494;0,011
119800;0,587;0,363158;0,591335;0,592993;0,0228397;0,016;0,6278;0,415385;0,630598;0,637189;0,0181063;0,016;0,6388;0,378571;0,642495;0,640665;0,0212445;0,013
119900;0,6094;0,313333;0,613909;0,608679;0,0201978;0,013;0,6217;0,36;0,625685;0,628724;0,0197757;0,01;0,6462;0,321429;0,650811;0,649507;0,0253531;0,01
120000;0,6149;0,47;0,616364;0,614852;0,0169336;0,019;0,619;0,406667;0,622234;0,621996;0,0230249;0,014;0,6455;0,375;0,652152;0,65483;0,0239729;0,017
120100;0,6183;0,364286;0,621907;0,614686;0,0111429;0,019;0,6374;0,311111;0,640363;0,639824;0,0240517;0,016;0,6478;0,325;0,653049;0,659434;0,0204348;0,011
120200;0,6214;0,361538;0,624823;0,621091;0,0125419;0,019;0,6293;0,338889;0,634623;0,635869;0,0224611;0,016;0,65;0,4;0,652525;0,649264;0,0372212;0,019
120300;0,6189;0,382353;0,622991;0,621576;0,0145645;0,016;0,6219;0,344444;0,626986;0,63011;0,0171487;0,01;0,6568;0,352381;0,66333;0,661615;0,0317483;0,026
120400;0,6163;0,308333;0,62004;0,620356;0,0130157;0,01;0,6248;0,292857;0,629513;0,634523;0,0168232;0,021;0,6467;0,35;0,650304;0,6472;0,0348358;0,015
120500;0,6119;0,366667;0,614127;0,615461;0,0135941;0,016;0,626;0,333333;0,630457;0,633156;0,0195166;0,011;0,6463;0,346154;0,650253;0,653027;0,0334749;0,016
120600;0,6197;0,371429;0,623225;0,613712;0,0127054;0,019;0,6305;0,338889;0,635845;0,633987;0,0189555;0,014;0,6717;0,3;0,67736;0,669415;0,0356594;0,012
120700;0,6071;0,366667;0,613012;0,611755;0,012983;0,016;0,6258;0,409524;0,630439;0,630702;0,0219615;0,018;0,6519;0,344;0,659795;0,658568;0,0423502;0,019
120800;0,6048;0,413333;0,607716;0,603395;0,0166749;0,008;0,6328;0,4;0,636585;0,633069;0,0243166;0,011;0,6528;0,327273;0,656421;0,653319;0,0276742;0,015
120900;0,5962;0,3875;0,599593;0,606714;0,0174412;0,017;0,6296;0,4;0,635005;0,634701;0,0258104;0,019;0,6519;0,325;0,65587;0,653932;0,0164774;0,015
121000;0,5987;0,414286;0,602656;0,598391;0,0199334;0,022;0,633;0,35;0,636437;0,635204;0,0199531;0,015;0,6491;0,283333;0,653543;0,66166;0,0196923;0,012
121100;0,6009;0,413333;0,603756;0,607361;0,0190518;0,01;0,6252;0,388889;0,629532;0,623334;0,0211158;0,013;0,6579;0,315;0,664898;0,669897;0,020561;0,024
121200;0,6048;0,441667;0,606781;0,604987;0,0253296;0,005;0,6276;0,35;0,632688;0,630307;0,0221892;0,018;0,6578;0,330769;0,662107;0,66634;0,0308372;0,017
121300;0,6023;0,345455;0,605157;0,60731;0,026092;0,011;0,6178;0,41;0,622041;0,62335;0,0180613;0,021;0,6419;0,4;0,645086;0,6427;0,0390713;0,015
121400;0,6015;0,509091;0,602528;0,60659;0,0193466;0,019;0,6276;0,354545;0,630637;0,627905;0,0228163;0,011;0,6552;0,2875;0,658165;0,653664;0,0448659;0,014
121500;0,6188;0,385714;0,6238;0,614308;0,0174335;0,016;0,6224;0,357143;0,626166;0,627932;0,027734;0,015;0,6469;0,39375;0,651016;0,644928;0,0425473;0,015
121600;0,6117;0,363636;0,614459;0,61145;0,0182906;0,012;0,6231;0,2625;0,628963;0,631627;0,0339794;0,02;0,6543;0,378571;0,658215;0,654134;0,0531176;0,018
121700;0,61;0,317647;0,615056;0,610629;0,018451;0,015;0,6291;0,32;0,632222;0,63436;0,0335908;0,013;0,6705;0,34;0,677245;0,67678;0,0476556;0,017
121800;0,6072;0,4;0,610569;0,611993;0,022336;0,016;0,6376;0,420833;0,64293;0,638285;0,037812;0,018;0,6362;0,405882;0,640183;0,641235;0,0713529;0,012
121900;0,6075;0,35;0,61222;0,615;0,023957;0,019;0,6333;0,390476;0,638509;0,636245;0,0377568;0,025;0,642;0,352941;0,646999;0,649855;0,076202;0,018
122000;0,6303;0,4;0,634521;0,63207;0,0323361;0,016;0,6565;0,291667;0,660931;0,656826;0,0330534;0,008;0,6447;0,345455;0,648028;0,64868;0,0646015;0,013
122100;0,6323;0,372727;0,635187;0,628147;0,0365341;0,016;0,6537;0,369231;0,657447;0,656293;0,0219476;0,014;0,6414;0,314286;0,646045;0,641191;0,0538859;0,008
122200;0,6133;0,358333;0,616397;0,619461;0,0357776;0,012;0,6534;0,415;0,658265;0,660972;0,023033;0,014;0,645;0,338462;0,649037;0,648302;0,046914;0,02
122300;0,6233;0,375;0,627337;0,620351;0,0382238;0,012;0,6493;0,323529;0,654934;0,657;0,029365;0,017;0,6373;0,38;0,643897;0,637672;0,0429046;0,016
122400;0,642;0,43;0,644141;0,645348;0,0415322;0,01;0,6501;0,346667;0,654721;0,661737;0,0280993;0,01;0,6479;0,33;0,651111;0,652781;0,040678;0,012
122500;0,6589;0,3375;0,661492;0,66272;0,034894;0,012;0,6455;0,4;0,648986;0,641485;0,0266597;0,014;0,6506;0,352381;0,656997;0,652874;0,0459163;0,019
122600;0,6585;0,358333;0,662146;0,665847;0,0320703;0,015;0,6349;0,338889;0,640326;0,635702;0,0254308;0,025;0,6483;0,336364;0,651769;0,650151;0,0364769;0,007
122700;0,659;0,315789;0,665647;0,67057;0,0258293;0,018;0,6296;0,44;0,633469;0,636518;0,016537;0,018;0,6663;0,358824;0,671617;0,663385;0,0143364;0,023
122800;0,6677;0,34;0,67269;0,665671;0,0255047;0,016;0,6281;0,393333;0,631675;0,633466;0,0137267;0,019;0,6682;0,28;0,674112;0,67047;0,0141046;0,011
122900;0,6608;0,285714;0,666126;0,669598;0,0234112;0,012;0,6341;0,361111;0,639104;0,637826;0,0188684;0,022;0,6639;0,409091;0,666734;0,66663;0,0189501;0,014
123000;0,6514;0,352941;0,656562;0,656342;0,0261102;0,011;0,6324;0,38125;0,636484;0,630674;0,0192368;0,018;0,6548;0,385714;0,658621;0,660878;0,0201117;0,02
123100;0,6468;0,333333;0,650607;0,650132;0,028588;0,024;0,629;0,408333;0,63168;0,631758;0,0171923;0,012;0,6543;0,376471;0,659105;0,65655;0,0254638;0,023
123200;0,637;0,435294;0,640488;0,633961;0,0327071;0,016;0,6397;0,409091;0,644888;0,637966;0,0145606;0,017;0,6458;0,352381;0,652094;0,657143;0,0251583;0,023
123300;0,644;0,347368;0,649745;0,643462;0,0409822;0,01;0,6306;0,34;0,636531;0,640553;0,0138822;0,024;0,6494;0,331818;0,656544;0,658259;0,0207262;0,019
123400;0,6664;0,257143;0,672211;0,668393;0,0435882;0,021;0,6359;0,4;0,639736;0,6355;0,0234759;0,018;0,6492;0,376923;0,656468;0,653735;0,0207509;0,018
123500;0,6576;0,35;0,661336;0,665305;0,0296234;0,017;0,6297;0,386364;0,635174;0,633282;0,0290812;0,022;0,65;0,353846;0,653901;0,65421;0,0166195;0,016
123600;0,6516;0,30625;0,657215;0,663929;0,0322939;0,021;0,6328;0,385714;0,6381;0,634228;0,0333354;0,014;0,6471;0,328571;0,649345;0,651793;0,0248873;0,01
123700;0,6697;0,227273;0,674621;0,67919;0,0464368;0,014;0,6488;0,3;0,651613;0,640143;0,033947;0,019;0,6476;0,321739;0,655271;0,656455;0,0226173;0,02
123800;0,6875;0,294118;0,694303;0,699253;0,0495923;0,02;0,6196;0,413333;0,622741;0,62667;0,0367884;0,016;0,646;0,35;0,651426;0,656509;0,019868;0,019
123900;0,667;0,304167;0,675922;0,682721;0,0395073;0,024;0,6269;0,393333;0,630457;0,629815;0,0402443;0,013;0,6642;0,285714;0,669574;0,664473;0,0192307;0,015
124000;0,6792;0,3625;0,68435;0,68357;0,0396844;0,014;0,6069;0,404545;0,611452;0,613225;0,0504516;0,021;0,6442;0,304545;0,65184;0,651419;0,0234194;0,022
124100;0,6809;0,366667;0,684717;0,683055;0,0317204;0,012;0,6135;0,388889;0,61554;0,609381;0,0485885;0,014;0,6336;0,34;0,639592;0,644339;0,022541;0,028
124200;0,6783;0,211111;0,686864;0,679823;0,0147025;0,02;0,6236;0,413333;0,626802;0,621121;0,0393002;0,016;0,6575;0,353333;0,662132;0,662348;0,0209231;0,012
124300;0,6805;0,253846;0,68612;0,6844;0,0138752;0,013;0,6132;0,34;0,61736;0,6209;0,0376089;0,018;0,6643;0,344444;0,670163;0,670681;0,0229756;0,022
124400;0,6724;0,29;0,680204;0,677289;0,018591;0,018;0,6238;0,378571;0,627282;0,62897;0,0322973;0,018;0,6596;0,309524;0,667109;0,672128;0,0256044;0,015
124500;0,6688;0,308333;0,673178;0,68208;0,0238959;0,017;0,6314;0,35625;0,635874;0,63571;0,0209988;0,022;0,6774;0,311111;0,684114;0,681211;0,0282648;0,018
124600;0,679;0,357895;0,685219;0,686102;0,0343356;0,017;0,6134;0,368421;0,618145;0,622926;0,0333422;0,022;0,6825;0,28;0,688629;0,691811;0,0252851;0,01
124700;0,6741;0,288235;0,680773;0,688837;0,029244;0,022;0,6414;0,43;0,643535;0,637269;0,0189918;0,016;0,6798;0,3;0,687947;0,701985;0,0167188;0,019
124800;0,695;0,29;0,699091;0,695864;0,0269494;0,006;0,6302;0,384615;0,636756;0,63317;0,0167629;0,022;0,6841;0,347059;0,689929;0,691758;0,0258415;0,029
124900;0,6829;0,278571;0,688641;0,685745;0,0149551;0,014;0,6321;0,361111;0,637067;0,641833;0,0217466;0,014;0,6964;0,293333;0,702538;0,698905;0,0235294;0,009
125000;0,6953;0,24375;0,702642;0,700958;0,0497239;0,016;0,6503;0,36;0,656224;0,65253;0,0208619;0,014;0,6955;0,353846;0,7;0,700351;0,0196139;0,013
125100;0,6938;0,293333;0,699898;0,697598;0,0461074;0,024;0,6424;0,334783;0,649642;0,659148;0,0285226;0,013;0,699;0,26;0,705685;0,702775;0,0179767;0,016
125200;0,6783;0,255556;0,686049;0,68603;0,0352673;0,018;0,6576;0,292308;0,662411;0,663305;0,0294927;0,014;0,6862;0,25;0,694196;0,700022;0,0159349;0,013
125300;0,6831;0,34;0,690102;0,687801;0,0464855;0,016;0,6633;0,282353;0,669888;0,667598;0,0302775;0,01;0,6905;0,328571;0,693051;0,693857;0,0118507;0,01
125400;0,6854;0,280952;0,694076;0,691506;0,0502945;0,015;0,6603;0,3;0,667278;0,657182;0,0279219;0,013;0,6956;0,307143;0,701116;0,69509;0,0142539;0,013
125500;0,7053;0,2;0,710404;0,709723;0,0684968;0,013;0,666;0,381818;0,669161;0,662324;0,0218688;0,01;0,6855;0,279167;0,695492;0,701653;0,015198;0,029
125600;0,6998;0,342857;0,704868;0,708935;0,0687937;0,014;0,6726;0,346667;0,677563;0,671295;0,0237286;0,006;0,6955;0,288235;0,702543;0,695809;0,0147296;0,014
125700;0,6663;0,32381;0,673647;0,672283;0,0619181;0,017;0,6631;0,325;0,668598;0,658145;0,0323392;0,014;0,6933;0,347059;0,699288;0,694451;0,0169117;0,012
125800;0,6413;0,323077;0,645491;0,649515;0,0348337;0,029;0,6611;0,34;0,667653;0,667035;0,0359555;0,014;0,6984;0,19;0,703535;0,701236;0,0216289;0,016
125900;0,6324;0,315385;0,636575;0,640783;0,0256439;0,01;0,6597;0,363158;0,665443;0,663181;0,0390109;0,016;0,6967;0,346667;0,70203;0,700629;0,0224548;0,018
126000;0,6419;0,333333;0,647556;0,634868;0,0335714;0,016;0,6572;0,35;0,660303;0,648223;0,0357709;0,013;0,6824;0,2;0,690743;0,698795;0,0214167;0,019
126100;0,6188;0,390909;0,621335;0,625633;0,0418633;0,007;0,6353;0,338889;0,640733;0,641216;0,0218121;0,017;0,6838;0,290476;0,692237;0,690833;0,02298;0,018
126200;0,6112;0,373913;0,616786;0,622781;0,0442024;0,014;0,6347;0,358333;0,638057;0,63325;0,0222143;0,016;0,6818;0,306667;0,687513;0,68189;0,0244515;0,018
126300;0,6156;0,38125;0,619411;0,617362;0,0347543;0,015;0,6254;0,366667;0,62934;0,630591;0,0189889;0,019;0,6664;0,365217;0,67349;0,682638;0,0227506;0,022
126400;0,6283;0,308333;0,632186;0,630924;0,0335853;0,009;0,6177;0,4;0,620567;0,622262;0,0193244;0,009;0,6912;0,371429;0,69574;0,688876;0,0163362;0,017
126500;0,6071;0,34375;0,611382;0,620367;0,0350876;0,016;0,6331;0,363636;0,636097;0,634405;0,0252896;0,014;0,6739;0,31;0,677576;0,679604;0,0236811;0,014
126600;0,605;0,436364;0,608793;0,610033;0,0450324;0,021;0,627;0,375;0,631098;0,631017;0,0207842;0,009;0,6682;0,3;0,674187;0,668551;0,0223953;0,015
126700;0,6296;0,4;0,633096;0,62973;0,0382789;0,012;0,6292;0,478947;0,63211;0,627613;0,0278298;0,017;0,6568;0,35;0,661156;0,668174;0,0233327;0,013
126800;0,6398;0,386667;0,643655;0,641251;0,0377953;0,015;0,6317;0,369231;0,635157;0,636992;0,0298877;0,015;0,6725;0,305556;0,679226;0,678256;0,033054;0,018
126900;0,6345;0,35;0,642094;0,637525;0,0424778;0,019;0,6445;0,3;0,65261;0,646462;0,0360225;0,019;0,6815;0,34;0,686701;0,689001;0,0375875;0,011
127000;0,636;0,3;0,640426;0,648908;0,0454059;0,012;0,6659;0,326667;0,671066;0,674678;0,0429561;0,013;0,6677;0,314286;0,675281;0,68734;0,028622;0,021
127100;0,6396;0,34375;0,644411;0,646636;0,0484946;0,007;0,6717;0,366667;0,67447;0,66989;0,0400077;0,012;0,6727;0,261538;0,678116;0,677591;0,0305122;0,015
127200;0,6669;0,3;0,673245;0,671659;0,0338464;0,013;0,6581;0,4;0,662831;0,668119;0,050942;0,016;0,676;0,376471;0,68118;0,679809;0,0280436;0,014
127300;0,6669;0,29;0,674592;0,672458;0,0440395;0,018;0,6763;0,306667;0,681929;0,673716;0,0476096;0,021;0,6619;0,311111;0,671634;0,677128;0,0296483;0,029
127400;0,6789;0,358824;0,684435;0,684202;0,0411246;0,013;0,6452;0,35;0,648785;0,645519;0,0573559;0,011;0,6779;0,333333;0,681029;0,681444;0,0281703;0,013
127500;0,673;0,371429;0,675126;0,67279;0,0538997;0,012;0,6475;0,313043;0,655374;0,656253;0,0668295;0,021;0,6635;0,35;0,668598;0,668859;0,0305377;0,017
127600;0,677;0,291304;0,68608;0,685696;0,048226;0,025;0,6546;0,307692;0,659169;0,648982;0,0661137;0,011;0,668;0,272727;0,676892;0,677294;0,0241803;0,019
127700;0,68;0,276471;0,686979;0,687861;0,046808;0,016;0,7019;0,282353;0,709156;0,704151;0,040168;0,012;0,6668;0,352941;0,672228;0,673233;0,0202927;0,015
127800;0,671;0,315385;0,675684;0,677262;0,05341;0,017;0,6922;0,33125;0,698069;0,696307;0,0229501;0,013;0,6537;0,311765;0,659613;0,665014;0,0233211;0,015
127900;0,6711;0,280952;0,679469;0,692955;0,0496142;0,019;0,6825;0,325;0,686842;0,690036;0,0217289;0,016;0,6616;0,325;0,668469;0,663542;0,0235412;0,024
