Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
14500	0.4909	0.469958	0.90625	0.894088	0.0342824	0.944	0.4227	0.771429	0.00330396	0.00326756	0.00468666	0.539	0.4397	0.76486	0.00514019	0.00465563	0.00658006	0.599
14600	0.5084	0.478885	0.919403	0.903524	0.0238841	0.925	0.4142	0.765492	0.00347072	0.0043638	0.00840542	0.544	0.4214	0.774401	0.00196937	0.00239635	0.00493017	0.561
14700	0.5012	0.468966	0.916667	0.916818	0.0302969	0.926	0.4268	0.759392	0.00521542	0.00339808	0.00626626	0.561	0.4338	0.740823	0.00455635	0.00566802	0.00766821	0.57
14800	0.4969	0.476366	0.904167	0.899125	0.0224568	0.94	0.4422	0.737688	0.0044665	0.00543574	0.00726623	0.566	0.4241	0.764557	0.00290828	0.00544103	0.00872224	0.547
14900	0.4962	0.467914	0.903077	0.899152	0.0221039	0.931	0.415	0.771215	0.00516129	0.00753	0.010197	0.53	0.4519	0.742079	0.00558376	0.00418853	0.00700159	0.584
15000	0.4981	0.482487	0.928571	0.902901	0.0156414	0.962	0.4353	0.745329	0.0106635	0.00941089	0.0127232	0.578	0.4381	0.740102	0.010628	0.0114538	0.0113951	0.585
15100	0.4966	0.459628	0.889535	0.901368	0.0166707	0.918	0.4435	0.75569	0.012381	0.0111318	0.0126855	0.588	0.4369	0.758144	0.00932401	0.00727928	0.00782173	0.575
15200	0.4967	0.464324	0.896	0.884365	0.0148858	0.929	0.4218	0.761455	0.00666667	0.00600116	0.00966002	0.558	0.4248	0.773126	0.00419426	0.00453627	0.00763587	0.557
15300	0.4803	0.455779	0.885965	0.87957	0.014923	0.945	0.4144	0.77406	0.00555556	0.003965	0.00706078	0.539	0.4212	0.763934	0.00399113	0.00462869	0.0073543	0.523
15400	0.4957	0.471505	0.855556	0.87622	0.0143392	0.936	0.4214	0.763934	0.00443459	0.00502367	0.00609572	0.564	0.4292	0.762612	0.00657596	0.00790131	0.0102805	0.575
15500	0.5119	0.489619	0.8875	0.88025	0.0173906	0.951	0.4321	0.764884	0.00683371	0.00669624	0.00627874	0.579	0.4337	0.770397	0.0154709	0.0146421	0.0116572	0.53
15600	0.5014	0.476923	0.859375	0.869884	0.0153205	0.928	0.4217	0.780819	0.00518359	0.00510643	0.00675479	0.552	0.44	0.743612	0.00847458	0.0059894	0.00535442	0.579
15700	0.5022	0.479277	0.867797	0.877333	0.0104584	0.949	0.4333	0.758938	0.0103448	0.00812139	0.00873782	0.543	0.4101	0.77051	0.00530786	0.00691596	0.00832646	0.541
15800	0.5135	0.499585	0.875676	0.873383	0.0180901	0.949	0.4168	0.77013	0.00368764	0.00468828	0.005824	0.58	0.419	0.773469	0.00455531	0.00426504	0.00729827	0.573
15900	0.5087	0.47931	0.8875	0.872617	0.0117905	0.914	0.43	0.747295	0.00421546	0.00590722	0.00657224	0.591	0.4449	0.738769	0.00225564	0.00287905	0.00468085	0.589
16000	0.4972	0.458856	0.88022	0.87768	0.0229375	0.915	0.4222	0.7625	0.00290179	0.00385592	0.00626286	0.585	0.411	0.783333	0.00439331	0.0059769	0.00791813	0.554
16100	0.5066	0.488235	0.870833	0.878034	0.0247253	0.941	0.4219	0.751786	0.00204545	0.00264809	0.00556186	0.566	0.4322	0.76383	0.00321101	0.00597153	0.00865269	0.576
16200	0.4829	0.462395	0.889583	0.885796	0.0291385	0.949	0.4222	0.772325	0.00786026	0.00731933	0.00895653	0.567	0.4337	0.750609	0.00494118	0.00653611	0.00700054	0.563
16300	0.5086	0.478959	0.858974	0.871949	0.0172647	0.927	0.4216	0.756341	0.00915179	0.00864401	0.0111479	0.585	0.428	0.756328	0.00842825	0.00968723	0.0112216	0.569
16400	0.4817	0.453162	0.879104	0.868991	0.0159328	0.931	0.4353	0.770107	0.00570776	0.00521973	0.0087919	0.546	0.4239	0.753142	0.00993228	0.00961504	0.010478	0.553
16500	0.4875	0.464581	0.866667	0.860559	0.0123097	0.943	0.4178	0.772356	0.0032538	0.00294626	0.00653852	0.552	0.4216	0.760036	0.00290828	0.00542702	0.00799262	0.558
16600	0.5114	0.4923	0.859615	0.853779	0.0193642	0.946	0.4297	0.744503	0.00725995	0.0062682	0.00887929	0.591	0.4129	0.773258	0.00490405	0.00466486	0.00851081	0.551
16700	0.5008	0.480887	0.856604	0.865833	0.0140842	0.933	0.4242	0.754137	0.011036	0.0104588	0.00823224	0.524	0.4228	0.752143	0.00363636	0.00359187	0.00667103	0.551
16800	0.4993	0.47759	0.87963	0.865279	0.00941912	0.956	0.4105	0.758955	0.00797414	0.00659137	0.00843072	0.56	0.4226	0.764493	0.00133929	0.00261557	0.00658347	0.549
16900	0.5035	0.474569	0.876389	0.867667	0.0159327	0.943	0.4251	0.751601	0.00616438	0.00561939	0.00918962	0.518	0.4233	0.771978	0.00396476	0.00406675	0.00776824	0.538
17000	0.4932	0.465302	0.852778	0.862279	0.0232943	0.926	0.4233	0.749911	0.00251716	0.00346952	0.00621821	0.574	0.4335	0.74481	0.007109	0.00751449	0.011162	0.548
17100	0.4946	0.474421	0.878	0.87226	0.0227931	0.95	0.4287	0.751408	0.00439815	0.00579975	0.00908105	0.553	0.4532	0.729984	0.0073107	0.0060733	0.00874456	0.589
17200	0.4901	0.457065	0.87	0.870097	0.0171563	0.934	0.4253	0.757092	0.00812641	0.00823486	0.0119938	0.538	0.428	0.7247	0.0131894	0.0128233	0.0114165	0.568
17300	0.515	0.497801	0.88	0.875132	0.0277527	0.949	0.4149	0.762037	0.0073913	0.00635647	0.0101776	0.574	0.4194	0.763838	0.0117904	0.0123505	0.0091965	0.568
17400	0.501	0.472816	0.858904	0.866463	0.0206828	0.925	0.4418	0.745593	0.00463415	0.00564589	0.010127	0.573	0.4224	0.75233	0.00588235	0.00617874	0.00933209	0.555
17500	0.5051	0.483263	0.873214	0.854331	0.0124246	0.951	0.4292	0.752817	0.0037037	0.00328741	0.00545123	0.556	0.4122	0.744545	0.006	0.0066525	0.00798954	0.533
17600	0.4978	0.480419	0.866667	0.855327	0.0143415	0.945	0.447	0.736318	0.00755668	0.00655883	0.0111612	0.576	0.4146	0.771161	0.00600858	0.00722941	0.0111174	0.533
17700	0.5034	0.479721	0.827941	0.851672	0.0138208	0.943	0.4227	0.737895	0.00488372	0.00508034	0.00855023	0.552	0.4418	0.742664	0.0034398	0.00380914	0.00900788	0.583
17800	0.5007	0.47703	0.846875	0.848242	0.0175267	0.935	0.4227	0.749023	0.00228833	0.0029594	0.00480459	0.565	0.4281	0.747285	0.0032634	0.00459869	0.00744274	0.569
17900	0.5005	0.482613	0.833333	0.860541	0.0161773	0.953	0.4372	0.743612	0.00169492	0.0015966	0.00412227	0.574	0.4146	0.763148	0.00543478	0.00540648	0.00723728	0.552
18000	0.5174	0.50063	0.857447	0.849553	0.0239866	0.95	0.4106	0.775522	0.00401691	0.00412001	0.00842647	0.508	0.4261	0.74311	0.0126728	0.0108669	0.0116612	0.555
18100	0.4979	0.474386	0.847619	0.857816	0.0188091	0.937	0.4297	0.756661	0.00846682	0.00835795	0.0100611	0.591	0.4238	0.775138	0.00634573	0.00792821	0.00854952	0.548
18200	0.5147	0.478635	0.818868	0.832351	0.0293804	0.887	0.4342	0.747478	0.0103529	0.00914002	0.0133206	0.575	0.4252	0.768421	0.00400891	0.00361682	0.00436497	0.554
18300	0.5028	0.484995	0.86383	0.856243	0.0242059	0.95	0.4248	0.768	0.00533333	0.00676387	0.00719201	0.565	0.4132	0.770113	0.00747863	0.00728247	0.00741198	0.551
18400	0.4969	0.480126	0.822449	0.85493	0.0252533	0.955	0.4275	0.758094	0.0135135	0.0105645	0.00973906	0.545	0.4283	0.773273	0.00666667	0.00806915	0.00756539	0.549
18500	0.5025	0.483351	0.858824	0.832482	0.041669	0.931	0.4412	0.732053	0.00673317	0.00736917	0.009505	0.574	0.4308	0.750264	0.00904872	0.00886211	0.00804409	0.538
18600	0.4999	0.484479	0.87	0.85787	0.0354301	0.946	0.4262	0.74576	0.009447	0.00914491	0.0102456	0.571	0.4309	0.757067	0.00552995	0.00591912	0.00692206	0.563
18700	0.4785	0.453632	0.842187	0.831836	0.021474	0.937	0.4168	0.745225	0.00719101	0.00783772	0.0105477	0.564	0.4082	0.777308	0.00833333	0.00801116	0.00837047	0.535
18800	0.496	0.474129	0.886792	0.857236	0.0386548	0.952	0.4158	0.781369	0.0101266	0.00844517	0.00947834	0.557	0.4291	0.755319	0.00711009	0.00858014	0.00671284	0.54
18900	0.5021	0.474411	0.893939	0.864899	0.027822	0.924	0.4227	0.760617	0.00801782	0.00733412	0.00786166	0.545	0.4287	0.747719	0.00581395	0.00769829	0.00791025	0.565
19000	0.5069	0.485775	0.85	0.847321	0.0361604	0.939	0.4198	0.775888	0.0101075	0.0074917	0.00829726	0.575	0.4337	0.765603	0.0043578	0.00601588	0.00820159	0.566
19100	0.5101	0.491043	0.864706	0.865393	0.0374127	0.942	0.4234	0.785981	0.00623656	0.00593017	0.00713398	0.514	0.399	0.770817	0.00576132	0.00653524	0.00636141	0.519
19200	0.4956	0.466703	0.868056	0.870773	0.0328578	0.927	0.4346	0.743229	0.0153302	0.0125055	0.0110137	0.585	0.4334	0.765062	0.0095672	0.00833503	0.00808103	0.554
19300	0.507	0.475299	0.866667	0.874276	0.0220136	0.912	0.4259	0.783704	0.00586957	0.00655031	0.00909799	0.541	0.4342	0.747818	0.0133489	0.0127286	0.0121007	0.554
19400	0.4893	0.464034	0.865079	0.86185	0.0176774	0.935	0.4136	0.759665	0.0106061	0.00811672	0.00789218	0.581	0.4327	0.739828	0.00857143	0.00703275	0.00750896	0.573
19500	0.5189	0.495289	0.85303	0.858789	0.0276834	0.934	0.4318	0.728693	0.00632603	0.0063266	0.00706787	0.556	0.4304	0.760036	0.00572082	0.00567724	0.00703971	0.568
19600	0.5025	0.478051	0.848485	0.857706	0.0436448	0.933	0.4156	0.77656	0.0101911	0.00937381	0.0127828	0.535	0.4164	0.755474	0.00530973	0.00459567	0.0053607	0.54
19700	0.4947	0.469658	0.860938	0.835911	0.0339666	0.939	0.4317	0.756437	0.00646651	0.0065794	0.0111729	0.563	0.4317	0.749477	0.00352113	0.002929	0.00509265	0.53
19800	0.4975	0.478541	0.82963	0.847709	0.0372315	0.957	0.4263	0.762545	0.00180995	0.00305439	0.00828612	0.573	0.4166	0.768089	0.00563991	0.00570192	0.00577423	0.556
19900	0.5057	0.488328	0.842857	0.851982	0.0328493	0.944	0.4267	0.777148	0.00353201	0.00347348	0.00922388	0.554	0.4413	0.73068	0.00176322	0.00169289	0.00455633	0.604
20000	0.5072	0.485319	0.85	0.852436	0.021155	0.945	0.4358	0.74931	0.00285714	0.00244521	0.00579645	0.581	0.4405	0.751541	0.00384615	0.00336579	0.00512821	0.565
20100	0.4961	0.466019	0.878082	0.863545	0.0245234	0.919	0.4088	0.757356	0.00453564	0.00339034	0.00639958	0.559	0.4316	0.75289	0.0039627	0.00434947	0.00683283	0.563
20200	0.5116	0.487152	0.857576	0.859114	0.0222154	0.935	0.4221	0.759747	0.00269058	0.00226458	0.00411604	0.559	0.424	0.756014	0.00654628	0.00592084	0.00814606	0.524
20300	0.5037	0.475996	0.866197	0.86713	0.0237733	0.926	0.4172	0.783585	0.00404255	0.00283026	0.005439	0.541	0.4338	0.750262	0.00913349	0.0106498	0.0129279	0.599
20400	0.5045	0.460157	0.866972	0.867065	0.0283044	0.901	0.4326	0.75873	0.00554273	0.00481585	0.00936983	0.573	0.4275	0.764568	0.00540541	0.00410686	0.00613185	0.551
20500	0.4998	0.46583	0.870238	0.86714	0.0201338	0.911	0.404	0.786133	0.00307377	0.00220731	0.00543735	0.527	0.4225	0.754741	0.00136054	0.00274927	0.00505827	0.566
20600	0.5002	0.470151	0.8875	0.881013	0.0318551	0.951	0.4206	0.760688	0.0015625	0.00102446	0.00305383	0.548	0.4318	0.764362	0.0016055	0.00319582	0.00862026	0.562
20700	0.4918	0.467128	0.878333	0.882318	0.0257907	0.941	0.4253	0.737391	0.00305882	0.00283271	0.00517487	0.569	0.4225	0.754856	0.00630631	0.00515551	0.0116627	0.548
20800	0.5195	0.502299	0.902326	0.893406	0.0195339	0.967	0.401	0.772816	0.00618557	0.00466112	0.00832555	0.527	0.411	0.765112	0.00193966	0.00305745	0.0053026	0.526
20900	0.488	0.463231	0.883051	0.902515	0.0289278	0.94	0.4267	0.738542	0.00306604	0.00340587	0.00638291	0.554	0.4252	0.749468	0.00573394	0.00520766	0.00702922	0.557
21000	0.491	0.468349	0.930612	0.914082	0.0337483	0.947	0.4288	0.751675	0.00600462	0.00523554	0.00787944	0.559	0.4393	0.741695	0.00414634	0.00352867	0.0063015	0.6
21100	0.5083	0.478564	0.922388	0.918779	0.0234087	0.942	0.4234	0.77974	0.00844156	0.00768301	0.010463	0.588	0.4237	0.761664	0.00559284	0.00498875	0.00614339	0.578
21200	0.5308	0.510042	0.894444	0.910371	0.0296362	0.946	0.4182	0.7425	0.00545455	0.00535455	0.00762522	0.552	0.4193	0.757169	0.00467706	0.00438492	0.00572702	0.578
21300	0.4862	0.445016	0.918391	0.923371	0.0226443	0.92	0.4287	0.765288	0.00720721	0.00771563	0.00856746	0.569	0.4385	0.749485	0.00550239	0.00413581	0.00687887	0.564
21400	0.5144	0.485316	0.919403	0.908084	0.0364736	0.951	0.4394	0.750772	0.00407674	0.00369908	0.00641646	0.558	0.4293	0.737349	0.00214797	0.00262587	0.00493375	0.591
21500	0.4949	0.460629	0.9	0.913473	0.0259583	0.915	0.4396	0.735126	0.0054321	0.00468976	0.00544307	0.581	0.4142	0.766048	0.00281996	0.00384469	0.00738767	0.54
21600	0.4864	0.457923	0.889394	0.902029	0.0306784	0.93	0.4188	0.748468	0.00764045	0.00632914	0.00743298	0.553	0.4368	0.754991	0.0132867	0.0124658	0.0155172	0.562
21700	0.4934	0.466702	0.890476	0.908996	0.0188495	0.932	0.4214	0.757685	0.00536913	0.00581691	0.00831875	0.542	0.4207	0.756364	0.0104444	0.00806739	0.010637	0.527
21800	0.4881	0.458654	0.91875	0.905632	0.0180857	0.931	0.4257	0.752847	0.00593607	0.00386353	0.00601856	0.555	0.4434	0.745763	0.00829268	0.00973422	0.0113595	0.581
21900	0.504	0.478769	0.913793	0.89646	0.00921388	0.949	0.4122	0.7875	0.005625	0.00616778	0.00773306	0.533	0.4296	0.75088	0.00717593	0.00758856	0.0101144	0.584
22000	0.4964	0.443133	0.890756	0.890376	0.00696703	0.893	0.4181	0.755354	0.00423163	0.0061413	0.00705024	0.564	0.4365	0.76116	0.00788863	0.00741262	0.0104888	0.569
22100	0.4962	0.46937	0.895238	0.884936	0.018277	0.942	0.4228	0.766485	0.00443459	0.00706685	0.0101178	0.553	0.4224	0.754234	0.00853933	0.0095787	0.0107939	0.548
22200	0.508	0.482082	0.863235	0.874584	0.0137968	0.95	0.4378	0.752604	0.0101415	0.0112652	0.0126908	0.542	0.431	0.750528	0.0108796	0.00858812	0.0083296	0.534
22300	0.5066	0.47177	0.912658	0.905625	0.0310871	0.931	0.4324	0.732308	0.00963855	0.00854138	0.0107165	0.553	0.4349	0.750609	0.00776471	0.00828439	0.00984395	0.588
22400	0.4708	0.447146	0.885185	0.885508	0.0225387	0.945	0.4237	0.765693	0.0090708	0.0073116	0.0102931	0.554	0.4025	0.761111	0.0108787	0.0126833	0.0213394	0.533
22500	0.5065	0.481741	0.908621	0.891108	0.0182593	0.937	0.4071	0.78418	0.0114754	0.0100713	0.0103912	0.55	0.4448	0.760413	0.0071599	0.00701931	0.0148482	0.599
22600	0.4972	0.463874	0.875309	0.878896	0.0189853	0.92	0.4191	0.753721	0.00846325	0.00853288	0.0101815	0.551	0.4164	0.760846	0.00548246	0.00584591	0.0120213	0.536
22700	0.5046	0.482893	0.892453	0.893679	0.0205955	0.938	0.4295	0.763393	0.00454545	0.00539243	0.00681702	0.575	0.4299	0.773599	0.00469799	0.00518629	0.00607562	0.555
22800	0.4919	0.454962	0.9	0.888682	0.027821	0.908	0.4273	0.768116	0.00736607	0.00649274	0.00795522	0.528	0.4227	0.762909	0.00688889	0.00658483	0.00615434	0.576
22900	0.5107	0.485197	0.903279	0.892541	0.0199481	0.938	0.4217	0.746057	0.0122172	0.0100384	0.0123961	0.56	0.4162	0.752182	0.00555556	0.00403449	0.00602388	0.561
23000	0.5098	0.475218	0.886905	0.891792	0.0114513	0.926	0.4246	0.763653	0.00514541	0.00530434	0.00755591	0.574	0.4264	0.763538	0.00762332	0.00657455	0.00813826	0.551
23100	0.5155	0.484348	0.87375	0.890241	0.0219395	0.91	0.4268	0.779412	0.00614035	0.00515623	0.00709464	0.541	0.4412	0.74753	0.00581114	0.0040896	0.00613994	0.58
23200	0.4986	0.468966	0.880556	0.887743	0.0144484	0.924	0.4239	0.75982	0.00494382	0.00766814	0.00832196	0.577	0.4328	0.758185	0.0152968	0.0133967	0.015885	0.536
23300	0.5141	0.496963	0.877778	0.875194	0.0114912	0.948	0.4348	0.764057	0.0123288	0.00969483	0.00980776	0.586	0.4278	0.755674	0.00366972	0.00307522	0.0073155	0.555
23400	0.5044	0.460962	0.870755	0.866966	0.0108378	0.885	0.4438	0.76487	0.00941176	0.00876612	0.00891667	0.581	0.4137	0.751832	0.00704846	0.00627012	0.00778875	0.545
23500	0.5011	0.476981	0.842424	0.860862	0.0189745	0.928	0.4196	0.780639	0.00918803	0.00868059	0.00991012	0.517	0.4177	0.764522	0.00394737	0.004018	0.00636415	0.576
23600	0.5101	0.481818	0.853947	0.84763	0.0207371	0.923	0.4038	0.782879	0.00288066	0.00398384	0.00706271	0.501	0.4113	0.770245	0.00490405	0.00520057	0.00670757	0.539
23700	0.5025	0.471723	0.871429	0.867011	0.0255445	0.93	0.4258	0.759353	0.00810811	0.00876588	0.00989516	0.576	0.4282	0.76	0.00590909	0.00543599	0.00753246	0.567
23800	0.4981	0.468906	0.848052	0.862547	0.0197458	0.909	0.4158	0.774393	0.00322581	0.00389473	0.00710721	0.552	0.4065	0.77428	0.00647182	0.00656554	0.00925472	0.535
23900	0.4755	0.452492	0.85614	0.870403	0.0116393	0.942	0.4338	0.777978	0.00627803	0.00507652	0.00649686	0.545	0.4281	0.767266	0.00337838	0.00358318	0.00715453	0.571
24000	0.5205	0.506341	0.878947	0.873839	0.0118542	0.959	0.4298	0.757726	0.00732265	0.00936312	0.00915743	0.585	0.4303	0.759503	0.00617849	0.00591424	0.00923361	0.551
24100	0.4989	0.465251	0.87561	0.874745	0.0139839	0.928	0.4428	0.744992	0.00973236	0.00836329	0.00837567	0.585	0.4269	0.774589	0.00706402	0.00466727	0.00679656	0.528
24200	0.5158	0.489056	0.882353	0.871131	0.0183638	0.929	0.4385	0.729431	0.00572139	0.00639128	0.00682714	0.589	0.4414	0.749402	0.00722892	0.00819032	0.00999903	0.601
24300	0.5048	0.487002	0.873913	0.876202	0.0253983	0.964	0.4415	0.729236	0.00628141	0.00523522	0.00966519	0.583	0.4352	0.746087	0.0145882	0.0144843	0.014364	0.568
24400	0.5068	0.467478	0.877083	0.871556	0.0195633	0.906	0.4384	0.753448	0.00333333	0.00449369	0.00683818	0.597	0.4345	0.739794	0.00767386	0.00802299	0.0106282	0.548
24500	0.5065	0.470276	0.851579	0.868781	0.0151587	0.912	0.432	0.749737	0.00909091	0.00664437	0.00804101	0.555	0.4345	0.731419	0.00367647	0.00402292	0.00766085	0.62
24600	0.5118	0.488141	0.857812	0.859846	0.0192969	0.951	0.414	0.769346	0.00516129	0.0064745	0.00708131	0.554	0.4215	0.763702	0.00155902	0.00179947	0.00449643	0.592
24700	0.5197	0.496269	0.874194	0.870485	0.0340209	0.939	0.4305	0.764758	0.00680272	0.00449844	0.00733695	0.543	0.4314	0.750874	0.00443925	0.00450483	0.00742217	0.531
24800	0.5086	0.480541	0.854667	0.871681	0.0218091	0.923	0.4296	0.739724	0.00308789	0.00264814	0.00649633	0.584	0.4249	0.749558	0.00321839	0.00310619	0.00599321	0.53
24900	0.4968	0.466054	0.876	0.874382	0.0305541	0.936	0.4359	0.744521	0.00264423	0.00332644	0.00510611	0.563	0.4197	0.761202	0.00399113	0.00456747	0.00771547	0.531
25000	0.4889	0.456848	0.8575	0.877233	0.0285817	0.913	0.4021	0.754237	0.00341151	0.00350648	0.00451404	0.538	0.4286	0.743455	0.00608899	0.00576079	0.00903613	0.557
25100	0.5091	0.461199	0.874138	0.899101	0.0198509	0.901	0.4395	0.754296	0.00119617	0.00337639	0.00579686	0.571	0.4366	0.733165	0.00270936	0.00390583	0.00761987	0.549
25200	0.5031	0.476395	0.869118	0.884693	0.0228761	0.925	0.4203	0.773098	0.00780911	0.0069776	0.00795502	0.549	0.4159	0.767286	0.00670996	0.00582043	0.0120899	0.507
25300	0.4995	0.483351	0.897436	0.893028	0.0104855	0.966	0.4358	0.762214	0.00487239	0.00399319	0.0065845	0.598	0.4021	0.778346	0.0136179	0.0120988	0.0108807	0.521
25400	0.4971	0.457849	0.898876	0.892695	0.0135598	0.926	0.4255	0.769691	0.00311804	0.0023285	0.00450368	0.567	0.4156	0.775422	0.00492505	0.00480821	0.00763476	0.554
25500	0.499	0.475053	0.887931	0.887136	0.0148198	0.938	0.4199	0.771218	0.00414847	0.00418261	0.00552326	0.553	0.4283	0.758824	0.00592255	0.00685337	0.00978063	0.572
25600	0.5074	0.471851	0.88046	0.880017	0.0176405	0.907	0.422	0.770459	0.00461538	0.00438366	0.00978972	0.557	0.4366	0.752257	0.00778302	0.00572041	0.00825322	0.567
25700	0.5205	0.486732	0.870455	0.873016	0.0160505	0.904	0.4244	0.764919	0.00313199	0.00376868	0.00442789	0.534	0.4374	0.737861	0.00681265	0.00585608	0.00603419	0.561
25800	0.5027	0.481309	0.884906	0.878913	0.0135771	0.949	0.4241	0.766545	0.00555556	0.00551875	0.00666254	0.549	0.4311	0.75636	0.00691244	0.00763732	0.0107183	0.571
25900	0.5075	0.47827	0.868	0.883965	0.0157638	0.934	0.4322	0.762032	0.0107062	0.010893	0.0106513	0.573	0.4248	0.774033	0.00984683	0.00970914	0.00984985	0.558
26000	0.5118	0.48746	0.9	0.885069	0.0183114	0.946	0.4118	0.749177	0.00441501	0.00532799	0.00701825	0.532	0.4318	0.749296	0.0143519	0.0133885	0.0137804	0.6
26100	0.5113	0.480195	0.889474	0.88701	0.0154779	0.929	0.4327	0.768036	0.00590909	0.00533125	0.00760785	0.566	0.4319	0.735849	0.00695444	0.00739312	0.00976859	0.579
26200	0.4972	0.455568	0.903226	0.893624	0.0150146	0.924	0.4151	0.762778	0.00695652	0.00621567	0.00733474	0.538	0.4251	0.754885	0.000228833	0.00154414	0.00389446	0.542
26300	0.5152	0.493994	0.909804	0.894267	0.0104192	0.942	0.4114	0.769868	0.00554371	0.00346316	0.00577656	0.544	0.4212	0.761706	0.00334076	0.00280516	0.00539923	0.558
26400	0.488	0.461259	0.885714	0.895697	0.0169569	0.926	0.4315	0.754577	0.00671296	0.00529183	0.00702038	0.567	0.4012	0.786811	0.00304878	0.00292153	0.0052521	0.544
26500	0.4984	0.474047	0.908929	0.897653	0.0167207	0.946	0.4223	0.754775	0.00764045	0.00785949	0.00760444	0.542	0.4004	0.769171	0.0024948	0.00201838	0.00378314	0.547
26600	0.5011	0.468364	0.893506	0.902045	0.0134885	0.923	0.4225	0.758984	0.00957684	0.0107616	0.00926543	0.568	0.4293	0.758761	0.00137931	0.00226759	0.00671092	0.59
26700	0.5018	0.476408	0.90678	0.902302	0.0175159	0.949	0.4253	0.762523	0.0181015	0.0176378	0.0105247	0.562	0.4179	0.772356	0.00347072	0.003445	0.00667004	0.558
26800	0.4903	0.460642	0.916923	0.90798	0.0172914	0.938	0.429	0.758929	0.00909091	0.0117024	0.00767872	0.562	0.4317	0.753805	0.0133333	0.0102881	0.0112721	0.552
26900	0.4893	0.461242	0.886364	0.888741	0.0195588	0.932	0.4324	0.741667	0.0122642	0.0118766	0.0100154	0.557	0.4229	0.770384	0.00331126	0.00332917	0.00644304	0.563
27000	0.5131	0.471287	0.930769	0.906027	0.0290418	0.923	0.4495	0.759423	0.0053528	0.00486463	0.00501753	0.572	0.4303	0.77027	0.00629213	0.0045561	0.00630162	0.557
27100	0.4774	0.447966	0.893939	0.88657	0.0268578	0.931	0.4311	0.73488	0.00813397	0.0085665	0.0152104	0.562	0.4383	0.750775	0.00501193	0.00527931	0.00722047	0.569
27200	0.4953	0.463509	0.911268	0.89594	0.0376332	0.932	0.4293	0.731561	0.00671463	0.00738543	0.00968403	0.585	0.4272	0.762366	0.0040724	0.00491649	0.00487746	0.532
27300	0.4904	0.456013	0.902597	0.885237	0.025884	0.931	0.4386	0.740577	0.00583942	0.00792718	0.0110157	0.61	0.4242	0.770513	0.00770925	0.00637096	0.00769568	0.554
27400	0.4992	0.462923	0.9	0.88843	0.0361354	0.926	0.4357	0.732034	0.00926829	0.0100483	0.0101723	0.585	0.4361	0.734295	0.00875912	0.00884503	0.0155397	0.572
27500	0.5031	0.462804	0.891489	0.887688	0.0384912	0.906	0.4131	0.766292	0.0083691	0.00855224	0.00987326	0.551	0.4172	0.789524	0.00568421	0.00576724	0.0118408	0.572
27600	0.5004	0.479202	0.920833	0.898791	0.060475	0.937	0.4209	0.758621	0.0064588	0.00570933	0.00681409	0.568	0.4157	0.770577	0.00410367	0.00483272	0.0104657	0.558
27700	0.5165	0.496744	0.908333	0.891171	0.0499393	0.96	0.4358	0.764021	0.00600462	0.00596749	0.00566179	0.554	0.4248	0.755135	0.012809	0.012271	0.0108432	0.559
27800	0.5085	0.491405	0.863043	0.888274	0.0653353	0.951	0.4322	0.772793	0.00741573	0.00773333	0.00704441	0.566	0.4279	0.741115	0.00586854	0.00746078	0.00903228	0.561
27900	0.4928	0.476021	0.848889	0.874927	0.054304	0.955	0.4339	0.73686	0.00507246	0.00722647	0.00958939	0.563	0.4218	0.74258	0.00345622	0.00413616	0.008687	0.564
