Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
173100	0.4256	0.765405	0.00179775	0.00286068	0.00568495	0.58	0.3973	0.78254	0.00584677	0.00396515	0.00825315	0.519	0.3959	0.79254	0.00555556	0.00576047	0.00841104	0.512
173200	0.4176	0.773284	0.00173536	0.0019247	0.0043054	0.522	0.4249	0.757321	0.00181818	0.00227792	0.00496679	0.562	0.422	0.773985	0.00545852	0.00510283	0.00608288	0.536
173300	0.4158	0.767407	0.00304348	0.00318664	0.00478064	0.521	0.4233	0.768978	0.00420354	0.00455933	0.00656836	0.523	0.4263	0.772678	0.00465632	0.00576026	0.00702029	0.528
173400	0.408	0.777969	0.0039749	0.00366779	0.00629583	0.521	0.425	0.754286	0.00590909	0.00594426	0.00883043	0.573	0.4312	0.765474	0.00748299	0.00716278	0.00834577	0.573
173500	0.4236	0.740246	0.00556845	0.00556601	0.00690731	0.569	0.4283	0.757624	0.00229358	0.00188641	0.00400356	0.545	0.445	0.74915	0.0109223	0.0121411	0.0102262	0.543
173600	0.4076	0.787573	0.00412371	0.00550508	0.00572039	0.529	0.4166	0.786338	0.00465116	0.00389711	0.00553986	0.527	0.4304	0.763196	0.0119639	0.0128529	0.0116687	0.545
173700	0.432	0.754787	0.0144495	0.0121621	0.0125556	0.526	0.4389	0.729883	0.0042394	0.003104	0.0062215	0.588	0.4353	0.772401	0.00972851	0.00814051	0.00964245	0.566
173800	0.4198	0.770425	0.00653595	0.00585082	0.00778189	0.518	0.4166	0.760183	0.00505495	0.0046526	0.00587566	0.55	0.4427	0.744764	0.00441176	0.0030976	0.00650619	0.568
173900	0.4233	0.764845	0.0075388	0.00734531	0.00743153	0.544	0.4382	0.763556	0.0104167	0.008573	0.00769026	0.598	0.4276	0.764928	0.00518018	0.00491688	0.00852089	0.586
174000	0.4118	0.782027	0.00587002	0.0077386	0.00731337	0.537	0.4316	0.757624	0.00986239	0.00973847	0.012282	0.562	0.4124	0.776952	0.00947368	0.00872159	0.00914137	0.521
174100	0.4272	0.745709	0.0032634	0.00473597	0.00573811	0.567	0.4147	0.762523	0.00802603	0.00833745	0.0108048	0.568	0.4113	0.764794	0.00622318	0.00789497	0.00705443	0.551
174200	0.4383	0.768254	0.00623557	0.00616027	0.00854161	0.569	0.4218	0.746881	0.00637813	0.00545644	0.00800719	0.589	0.4239	0.766849	0.00643016	0.00621303	0.00572178	0.535
174300	0.4203	0.778692	0.00795699	0.00715004	0.00781273	0.567	0.4395	0.749486	0.00432692	0.00585433	0.00823316	0.572	0.4176	0.773507	0.00646552	0.00657534	0.0090184	0.536
174400	0.4163	0.781321	0.00468085	0.00406409	0.00813038	0.519	0.4209	0.757143	0.0049217	0.00717625	0.0085902	0.516	0.4068	0.798814	0.00526316	0.00334916	0.0066774	0.524
174500	0.4281	0.749824	0.00509259	0.00518155	0.00816673	0.54	0.4348	0.782609	0.00625	0.00415755	0.00733576	0.538	0.4336	0.750874	0.00957944	0.00872951	0.0107281	0.565
174600	0.4139	0.785277	0.0067086	0.00612903	0.00539787	0.527	0.4179	0.775985	0.00920771	0.0107658	0.0136424	0.545	0.4097	0.766102	0.00618337	0.00463107	0.00766098	0.544
174700	0.4045	0.77025	0.00668058	0.00694898	0.00833205	0.54	0.4397	0.735294	0.0054321	0.00595443	0.00823777	0.561	0.3913	0.783702	0.00357853	0.00415017	0.00549965	0.534
174800	0.4174	0.745946	0.00764045	0.00769089	0.0101917	0.534	0.4223	0.774861	0.00675381	0.0080258	0.014797	0.551	0.4187	0.782176	0.00385439	0.0038457	0.00466402	0.543
174900	0.4341	0.747652	0.00988235	0.0104253	0.0143388	0.558	0.4185	0.771402	0.0124731	0.012224	0.0191348	0.526	0.4201	0.784991	0.00364026	0.00269705	0.00453295	0.524
175000	0.4261	0.792264	0.0131915	0.0107718	0.0184231	0.529	0.4314	0.746435	0.00517647	0.00475303	0.00852151	0.566	0.4204	0.776667	0.00217391	0.00199972	0.00391685	0.535
175100	0.4106	0.764552	0.00172414	0.00338127	0.00626295	0.52	0.4164	0.777632	0.00576923	0.00526807	0.00970994	0.524	0.4333	0.748611	0.00495283	0.00371562	0.00556888	0.575
175200	0.4194	0.771904	0.00392157	0.00406646	0.00710249	0.539	0.4346	0.762787	0.00484988	0.00542409	0.0088864	0.545	0.419	0.770111	0.00349345	0.00511329	0.00700322	0.568
175300	0.3972	0.7896	0.0048	0.00566815	0.0113187	0.518	0.4237	0.760036	0.0159292	0.0141067	0.0154149	0.586	0.4246	0.756989	0.00497738	0.00384293	0.00633841	0.524
175400	0.4223	0.763521	0.00356347	0.00291797	0.00847586	0.559	0.4214	0.76963	0.0126087	0.00962894	0.0114305	0.55	0.4296	0.764107	0.00386364	0.00371386	0.0064861	0.562
175500	0.4108	0.761007	0.00625	0.00824149	0.010633	0.527	0.4133	0.78	0.008	0.00685383	0.00841643	0.519	0.4201	0.782397	0.00493562	0.00505731	0.0070833	0.535
175600	0.4222	0.741993	0.0118721	0.012395	0.0135477	0.561	0.4213	0.76875	0.00679825	0.00749397	0.00791183	0.554	0.4181	0.764954	0.00263736	0.00312637	0.006076	0.539
175700	0.4311	0.738194	0.0139151	0.0117126	0.00966222	0.579	0.4208	0.77444	0.0122845	0.0109666	0.010465	0.528	0.4193	0.770718	0.00175055	0.00164505	0.0032546	0.537
175800	0.4298	0.768345	0.00585586	0.00576943	0.00801401	0.549	0.4328	0.772563	0.0107623	0.00959719	0.0114101	0.571	0.4125	0.769907	0.00129032	0.00183614	0.00481331	0.567
175900	0.4197	0.758106	0.00776053	0.00705477	0.00849793	0.561	0.4197	0.760989	0.0092511	0.0104512	0.00960393	0.564	0.4197	0.79222	0.00465116	0.00390786	0.00725383	0.538
176000	0.4288	0.762837	0.00880361	0.00812096	0.00930784	0.561	0.4277	0.770344	0.00380313	0.0059078	0.00736723	0.554	0.4231	0.773665	0.00656455	0.00836614	0.0136302	0.535
176100	0.4268	0.750442	0.00643678	0.00667936	0.00760688	0.573	0.4322	0.752797	0.00373832	0.0046611	0.0079794	0.562	0.4045	0.793837	0.0104628	0.00948108	0.012988	0.52
176200	0.4297	0.767986	0.00608108	0.00723887	0.0125622	0.558	0.4318	0.749389	0.00562061	0.00566937	0.00776188	0.547	0.419	0.781461	0.00364807	0.00377661	0.00539783	0.549
176300	0.4223	0.793951	0.00488323	0.00551715	0.00897843	0.538	0.4158	0.793282	0.00521921	0.00479923	0.00767052	0.52	0.4229	0.768556	0.00551876	0.00537887	0.00719852	0.556
176400	0.4097	0.763227	0.00620985	0.00608123	0.00739062	0.536	0.4152	0.771642	0.00344828	0.00485766	0.00904269	0.559	0.4251	0.752236	0.0104308	0.0108968	0.00749566	0.539
176500	0.4231	0.777675	0.00349345	0.00228051	0.00493487	0.564	0.4418	0.745593	0.00463415	0.00435442	0.00726464	0.59	0.4299	0.755496	0.0087156	0.00765099	0.00812849	0.578
176600	0.4145	0.769361	0.0111111	0.010348	0.0115293	0.544	0.4137	0.795376	0.0018711	0.00299956	0.00548247	0.537	0.429	0.761002	0.00816327	0.00770092	0.00915853	0.565
176700	0.4347	0.736689	0.00724638	0.00761064	0.00841522	0.604	0.4259	0.755437	0.0047836	0.00370514	0.00726321	0.537	0.4384	0.760984	0.012529	0.0105594	0.0106525	0.586
176800	0.4428	0.759552	0.00357995	0.0026014	0.00495918	0.599	0.4182	0.749367	0.00850112	0.00878887	0.0111508	0.527	0.4367	0.740684	0.00819277	0.00755285	0.0116887	0.56
176900	0.4285	0.740381	0.00307329	0.00335325	0.00461905	0.559	0.4215	0.760617	0.00534521	0.00605567	0.00742153	0.554	0.4274	0.750887	0.00894495	0.00751581	0.00706154	0.525
177000	0.4341	0.729461	0.00197044	0.00197391	0.00372168	0.572	0.437	0.750259	0.00617577	0.0070222	0.00937288	0.564	0.4163	0.772491	0.00151515	0.00171893	0.00381959	0.567
177100	0.4401	0.747089	0.00913462	0.00916263	0.0113821	0.556	0.4276	0.755142	0.00389908	0.00324707	0.0058191	0.552	0.4235	0.764909	0.00622222	0.00576609	0.00612991	0.55
177200	0.4183	0.749097	0.0073991	0.00645878	0.00883278	0.537	0.4352	0.763074	0.00760369	0.00775997	0.00991424	0.556	0.4299	0.764706	0.00205011	0.00337083	0.00482825	0.548
177300	0.417	0.766114	0.00218818	0.00439821	0.00600473	0.553	0.436	0.760526	0.00581395	0.00462527	0.0102909	0.574	0.4118	0.76406	0.00323974	0.00292534	0.00545724	0.526
177400	0.4208	0.766421	0.0117904	0.0120765	0.0111163	0.575	0.4295	0.769245	0.00405405	0.00492848	0.00826941	0.57	0.4172	0.77809	0.00364807	0.002573	0.00468242	0.555
177500	0.4376	0.773759	0.00275229	0.00387402	0.00679217	0.564	0.4267	0.756194	0.0124153	0.0103039	0.00934467	0.579	0.4319	0.753954	0.00672854	0.0056472	0.00763339	0.567
177600	0.4203	0.761314	0.00685841	0.00563229	0.00798114	0.539	0.4299	0.75918	0.00911162	0.00874553	0.0102935	0.565	0.437	0.750087	0.00992908	0.00846595	0.00726464	0.577
177700	0.4278	0.78	0.00593407	0.00451698	0.00670966	0.554	0.4232	0.748929	0.00863636	0.00949567	0.0119888	0.56	0.418	0.778571	0.00811966	0.00863013	0.00831073	0.531
177800	0.4158	0.785741	0.00527426	0.00620501	0.00858165	0.555	0.4296	0.765653	0.00362812	0.00449296	0.00876681	0.543	0.4326	0.740172	0.00785714	0.0111482	0.011638	0.559
177900	0.4226	0.746263	0.00730594	0.00731936	0.0100587	0.557	0.4023	0.787747	0.00748988	0.00609469	0.0116304	0.52	0.4216	0.770926	0.0115217	0.00727253	0.00942032	0.566
178000	0.4346	0.750174	0.00589623	0.00510014	0.00661093	0.57	0.4152	0.772453	0.0123404	0.013257	0.0178874	0.524	0.4078	0.764083	0.00764331	0.00600048	0.0105736	0.543
178100	0.42	0.760254	0.00244989	0.00383197	0.00557699	0.561	0.4219	0.752688	0.00429864	0.00412193	0.00747162	0.559	0.43	0.760394	0.0128959	0.00926035	0.0105653	0.573
178200	0.428	0.773503	0.00400891	0.00345738	0.00558448	0.551	0.4115	0.770998	0.00447761	0.0046364	0.00649283	0.51	0.4183	0.764522	0.00526316	0.00370619	0.00552017	0.562
178300	0.4182	0.779362	0.00599572	0.00489635	0.00635338	0.547	0.4181	0.7625	0.00723684	0.00712153	0.00615605	0.537	0.4279	0.772	0.00733333	0.00572919	0.00784713	0.545
178400	0.4292	0.771171	0.00269663	0.00276455	0.00505582	0.579	0.4123	0.780381	0.00547368	0.00470851	0.00812114	0.517	0.4274	0.756128	0.00389016	0.00401864	0.00738973	0.574
178500	0.4508	0.732463	0.00465116	0.00533978	0.00661269	0.578	0.4283	0.771869	0.00668151	0.00614876	0.00983824	0.545	0.4255	0.766065	0.00246637	0.00358204	0.00671007	0.493
178600	0.4224	0.774122	0.00784314	0.00640851	0.00734783	0.55	0.4085	0.761163	0.00599572	0.00606879	0.0091484	0.537	0.4277	0.751499	0.00369515	0.00250663	0.00545401	0.56
178700	0.4172	0.759007	0.00942982	0.0062705	0.00827642	0.517	0.4182	0.766055	0.00153846	0.00161068	0.00345713	0.53	0.4251	0.773761	0.00747253	0.00700436	0.00873338	0.556
178800	0.417	0.776371	0.0133758	0.0124433	0.00916935	0.556	0.4292	0.757876	0.00229885	0.00359301	0.00617603	0.572	0.4157	0.765556	0.005	0.00540268	0.00746861	0.548
178900	0.4313	0.744425	0.00938967	0.00925503	0.00870354	0.528	0.426	0.768535	0.00223714	0.00243828	0.00296385	0.556	0.4171	0.778154	0.00831557	0.0066358	0.00713775	0.576
179000	0.429	0.766007	0.00698198	0.00654021	0.00774274	0.557	0.4227	0.772711	0.00176211	0.0031002	0.00504228	0.532	0.4223	0.766485	0.00332594	0.00333441	0.00707733	0.565
179100	0.4362	0.755575	0.00586854	0.00653947	0.00688754	0.566	0.4192	0.758727	0.00422222	0.00336583	0.00697542	0.567	0.412	0.764804	0.00280778	0.00385123	0.00643975	0.535
179200	0.4226	0.780185	0.00282609	0.00300435	0.00745625	0.549	0.4114	0.76257	0.00410367	0.00402108	0.00707153	0.534	0.4363	0.748359	0.00712589	0.00576735	0.0056413	0.584
179300	0.3952	0.787751	0.00577689	0.00789988	0.0128404	0.528	0.4215	0.761957	0.00200893	0.00149692	0.00386469	0.567	0.4039	0.796825	0.0046371	0.00629252	0.0059801	0.531
179400	0.4171	0.772439	0.0049676	0.00509177	0.0100246	0.542	0.4321	0.757923	0.0037037	0.00324581	0.00597757	0.576	0.3972	0.782072	0.00923695	0.0111495	0.0107977	0.513
179500	0.4279	0.763441	0.00429864	0.0043204	0.00685966	0.56	0.4456	0.744949	0.00763547	0.00651379	0.00808077	0.58	0.4401	0.760522	0.00658824	0.00613331	0.009121	0.559
179600	0.4153	0.79023	0.00585774	0.00506425	0.00771327	0.52	0.4195	0.769061	0.00415755	0.00433151	0.0104082	0.562	0.4282	0.763196	0.00699774	0.00855205	0.010296	0.534
179700	0.4279	0.763148	0.00294785	0.00309697	0.00521826	0.545	0.4315	0.76297	0.0113379	0.0104197	0.0112766	0.556	0.4273	0.758467	0.00410023	0.00406495	0.00395651	0.579
179800	0.4372	0.761754	0.00697674	0.00395913	0.00533824	0.557	0.4147	0.792308	0.005625	0.00682123	0.00823405	0.525	0.4289	0.761676	0.00364465	0.00327179	0.0046172	0.549
179900	0.4264	0.759571	0.00408163	0.00396669	0.00463597	0.571	0.4072	0.792383	0.00307377	0.00317155	0.00629093	0.538	0.4232	0.734261	0.00235294	0.00396622	0.00342105	0.544
180000	0.4265	0.774863	0.00243902	0.00316766	0.00614298	0.531	0.4414	0.75567	0.00382775	0.0037811	0.0062535	0.589	0.4198	0.745811	0.00318907	0.00390837	0.00542728	0.581
180100	0.4292	0.760036	0.0115385	0.0106622	0.0153356	0.541	0.4175	0.760878	0.00286976	0.00359218	0.00531226	0.568	0.4432	0.748217	0.00608273	0.00488496	0.00750343	0.552
180200	0.438	0.752941	0.00663507	0.00589648	0.0103872	0.553	0.4178	0.76489	0.00372807	0.00440528	0.00607117	0.542	0.4236	0.760252	0.00202703	0.00271886	0.0047721	0.544
180300	0.4248	0.76558	0.00491071	0.00417726	0.00649864	0.546	0.4197	0.763187	0.00660793	0.00518561	0.00799663	0.535	0.4222	0.764663	0.00532151	0.00424037	0.0064814	0.539
180400	0.4507	0.745108	0.00352645	0.00353201	0.00638842	0.598	0.4233	0.75089	0.00296804	0.00375107	0.0069443	0.548	0.4199	0.763504	0.00331858	0.00438995	0.0059052	0.53
180500	0.4304	0.75636	0.00529954	0.00303001	0.00629624	0.553	0.4299	0.758541	0.00821918	0.00853533	0.00835896	0.583	0.4262	0.772545	0.00288889	0.00289776	0.00397661	0.52
180600	0.4353	0.750433	0.00543735	0.00408674	0.00654013	0.576	0.4258	0.773443	0.00770925	0.00785444	0.00967915	0.551	0.4421	0.760622	0.004038	0.00519562	0.00706565	0.573
180700	0.4183	0.762202	0.00637363	0.00574821	0.00675288	0.531	0.4319	0.777577	0.00425056	0.00532285	0.00641511	0.569	0.4066	0.768069	0.0102725	0.00994284	0.0100245	0.541
180800	0.4143	0.762825	0.00844156	0.00954157	0.00950107	0.544	0.4366	0.73064	0.00640394	0.00767447	0.00973628	0.575	0.4345	0.771095	0.0112867	0.0103785	0.00862123	0.557
180900	0.4039	0.774468	0.00724638	0.00823392	0.00743733	0.561	0.4218	0.779221	0.00390456	0.00348139	0.00537023	0.528	0.4341	0.754355	0.00258216	0.00350219	0.00577235	0.592
181000	0.4268	0.77122	0.0075388	0.00597776	0.00688462	0.56	0.4178	0.784746	0.00234542	0.00256007	0.00451058	0.565	0.4323	0.757746	0.00439815	0.00490191	0.00825805	0.541
181100	0.4276	0.766667	0.0047191	0.00528968	0.00813625	0.579	0.4109	0.765607	0.0027957	0.00347116	0.00576605	0.542	0.4107	0.775142	0.00465116	0.00514473	0.00693902	0.575
181200	0.4276	0.757348	0.0113122	0.0107903	0.00853871	0.558	0.4261	0.758813	0.00945946	0.00608773	0.00695501	0.52	0.4305	0.768761	0.00519187	0.00757216	0.0143754	0.538
181300	0.4225	0.779926	0.00627706	0.00637024	0.00601953	0.548	0.4402	0.754059	0.00855107	0.00793754	0.0104578	0.579	0.4293	0.76147	0.00995475	0.00837507	0.0147073	0.561
181400	0.4076	0.792955	0.00490798	0.00505911	0.0088512	0.532	0.4124	0.769925	0.00598291	0.00641242	0.00797319	0.538	0.4283	0.764093	0.00609481	0.0069134	0.0124262	0.543
181500	0.4175	0.759781	0.00419426	0.00407808	0.00798612	0.538	0.4119	0.769434	0.0087234	0.00961041	0.0113598	0.514	0.409	0.761654	0.00811966	0.0089529	0.0136761	0.527
181600	0.4391	0.766432	0.00696056	0.00586042	0.00732211	0.571	0.4226	0.765511	0.00685841	0.00712968	0.0111876	0.57	0.4358	0.763316	0.00692841	0.0059324	0.0107733	0.547
181700	0.4067	0.78	0.00229167	0.00254919	0.00450723	0.522	0.4121	0.767985	0.00916844	0.00872881	0.0121107	0.521	0.4389	0.75993	0.00633803	0.0068562	0.0101004	0.571
181800	0.4153	0.761326	0.00415755	0.00322167	0.008491	0.556	0.439	0.732663	0.00397022	0.00497465	0.00913914	0.544	0.4275	0.755258	0.00865604	0.00945221	0.011776	0.514
181900	0.4223	0.757374	0.0027027	0.00336795	0.00685426	0.575	0.4171	0.775701	0.00451613	0.00517637	0.00794808	0.538	0.4425	0.78917	0.0118834	0.0104031	0.015303	0.558
182000	0.4344	0.75287	0.00352941	0.00304658	0.00612921	0.567	0.4179	0.785606	0.0065678	0.0078499	0.0109339	0.53	0.4218	0.766055	0.00945055	0.0100511	0.0109373	0.549
182100	0.4199	0.759818	0.00444444	0.00497441	0.00722751	0.545	0.4352	0.738567	0.0057971	0.00587319	0.00854848	0.559	0.4191	0.772913	0.00542299	0.00581301	0.0078109	0.549
182200	0.4109	0.766792	0.00471092	0.00581172	0.00850046	0.543	0.4184	0.776262	0.00666667	0.00567348	0.0113235	0.547	0.4168	0.776217	0.00493562	0.00475006	0.00602539	0.555
182300	0.4121	0.774573	0.00824524	0.00900028	0.0110069	0.531	0.4286	0.751146	0.00623557	0.00757534	0.0120697	0.561	0.4272	0.753025	0.00913242	0.00943415	0.0115401	0.537
182400	0.4154	0.754945	0.00704846	0.00725006	0.0111606	0.552	0.4231	0.781481	0.0023913	0.00274515	0.00721254	0.574	0.3989	0.787327	0.00262626	0.00304929	0.00533277	0.538
182500	0.4363	0.766078	0.0062212	0.00647351	0.0074861	0.58	0.4361	0.753993	0.00424528	0.00638057	0.0105954	0.541	0.4355	0.743373	0.00859189	0.00856131	0.0113409	0.589
182600	0.4323	0.754754	0.00833333	0.00775403	0.00683597	0.586	0.427	0.777106	0.00594714	0.00810843	0.0101908	0.551	0.4194	0.76102	0.00354767	0.00368689	0.00544545	0.578
182700	0.4136	0.783174	0.00838574	0.00724629	0.00725852	0.524	0.4255	0.75	0.00573394	0.00684855	0.00958637	0.539	0.4309	0.770197	0.00428894	0.00585985	0.0056	0.549
182800	0.4243	0.780483	0.00952381	0.0104933	0.00980365	0.535	0.4348	0.758172	0.00788863	0.00477297	0.00934105	0.547	0.4278	0.755851	0.00344037	0.00349905	0.00484903	0.556
182900	0.424	0.760436	0.0111359	0.0104874	0.00683855	0.539	0.3992	0.78498	0.00404858	0.00438731	0.00678506	0.534	0.4243	0.743134	0.00509259	0.00502079	0.00763888	0.578
183000	0.4275	0.751155	0.0105263	0.0086229	0.00915318	0.562	0.4201	0.786441	0.00533049	0.00395165	0.0078359	0.546	0.4083	0.759962	0.00854701	0.00781983	0.00771431	0.551
183100	0.4165	0.761624	0.0080786	0.00930228	0.0137098	0.537	0.4356	0.768198	0.00184332	0.00285372	0.00550599	0.572	0.4255	0.764982	0.00381166	0.0041739	0.00580647	0.542
183200	0.4092	0.77931	0.00502092	0.0064587	0.00976015	0.515	0.4233	0.767455	0.00266667	0.00293268	0.00587915	0.542	0.4292	0.749648	0.00787037	0.00586899	0.00752768	0.581
183300	0.4274	0.748063	0.00578704	0.00510942	0.00872832	0.547	0.412	0.762338	0.00238612	0.00366334	0.00593867	0.55	0.429	0.778793	0.00662252	0.00583225	0.00781868	0.527
183400	0.4266	0.777372	0.00132743	0.00293615	0.00541218	0.557	0.4081	0.757728	0.00259179	0.00280678	0.006266	0.548	0.4368	0.762632	0.00488372	0.00710177	0.00879219	0.551
183500	0.4251	0.758497	0.00249433	0.00327928	0.00675718	0.522	0.4085	0.758736	0.000649351	0.00116273	0.00326179	0.551	0.4153	0.75337	0.0037694	0.00352126	0.00732417	0.545
183600	0.4159	0.759158	0.0030837	0.00213232	0.00464777	0.529	0.435	0.760877	0.00302326	0.00362222	0.00623421	0.564	0.425	0.74708	0.00666667	0.00771459	0.010935	0.58
183700	0.4309	0.750526	0.0072093	0.0044813	0.00869986	0.54	0.4122	0.770113	0.00534188	0.00553365	0.00807061	0.528	0.4283	0.752734	0.0034642	0.00399743	0.0061441	0.577
183800	0.3963	0.782903	0.00503018	0.00436364	0.00695904	0.532	0.4197	0.788889	0.00170576	0.00318516	0.00540962	0.54	0.419	0.771033	0.00240175	0.00281995	0.00449582	0.525
183900	0.4159	0.777736	0.00787234	0.00670994	0.00809884	0.522	0.4266	0.77532	0.00551876	0.00651728	0.00900871	0.558	0.4021	0.787819	0.00224033	0.00231511	0.00450633	0.527
184000	0.4296	0.753169	0.00416667	0.00519166	0.00846068	0.571	0.4307	0.759469	0.00367816	0.00364243	0.00551726	0.552	0.4295	0.757447	0.00527523	0.00467108	0.00683886	0.53
184100	0.3994	0.775391	0.00491803	0.00585681	0.0107107	0.551	0.4369	0.75286	0.00591017	0.00562685	0.00726524	0.57	0.4251	0.766788	0.00579065	0.00665404	0.00920072	0.564
184200	0.4178	0.767904	0.00845987	0.00862972	0.010445	0.556	0.4211	0.755415	0.0058296	0.00619136	0.00760987	0.56	0.4325	0.745407	0.00567376	0.0058423	0.00515086	0.582
184300	0.4316	0.751489	0.00582751	0.00697813	0.012918	0.542	0.4165	0.762731	0.00676856	0.007821	0.00945931	0.514	0.4174	0.77119	0.00541126	0.00452077	0.00581108	0.556
184400	0.4223	0.773985	0.00611354	0.00641767	0.0106089	0.554	0.4325	0.767921	0.00904977	0.0127963	0.0109419	0.558	0.4258	0.750088	0.0045977	0.00493128	0.00417785	0.548
184500	0.4233	0.758559	0.00516854	0.00566246	0.00857125	0.54	0.4307	0.775413	0.0178022	0.0177173	0.0178656	0.521	0.4301	0.773646	0.00336323	0.00356408	0.00619585	0.545
184600	0.4225	0.77033	0.00418502	0.00282799	0.00575901	0.555	0.4375	0.764248	0.0131034	0.012944	0.0152048	0.537	0.4342	0.753136	0.00446009	0.00457592	0.00699829	0.563
184700	0.419	0.755696	0.00246085	0.00266871	0.00519706	0.514	0.4393	0.764198	0.0138568	0.0165455	0.0131205	0.558	0.4316	0.756514	0.00439815	0.00282299	0.0057579	0.576
184800	0.4128	0.757934	0.00436681	0.00374256	0.00472574	0.548	0.4124	0.746041	0.0159737	0.0151982	0.0131744	0.54	0.4337	0.790676	0.00264901	0.00294517	0.0068666	0.532
184900	0.4146	0.782955	0.00254237	0.00322631	0.00491853	0.549	0.393	0.776048	0.00841683	0.00749273	0.00905757	0.508	0.4136	0.799226	0.000828157	0.00249466	0.00607421	0.527
185000	0.4201	0.764587	0.00747253	0.00689993	0.0116396	0.542	0.4258	0.757168	0.00746606	0.00750086	0.00968066	0.54	0.4355	0.759091	0.00303738	0.00221896	0.00448867	0.557
185100	0.4172	0.774579	0.00602151	0.00520368	0.00796593	0.521	0.4368	0.761444	0.0099537	0.00807998	0.00733664	0.569	0.4001	0.805668	0.0041502	0.00231227	0.00548565	0.543
185200	0.4312	0.766129	0.00837104	0.00631857	0.0121033	0.586	0.4111	0.783591	0.0107884	0.0116979	0.00638154	0.53	0.4237	0.754189	0.00136674	0.00158379	0.00379317	0.544
185300	0.4227	0.764416	0.00840708	0.00715878	0.0129902	0.573	0.4508	0.749833	0.00597015	0.00535656	0.00774085	0.586	0.4363	0.751641	0.00261283	0.00204208	0.00549497	0.57
185400	0.4148	0.785249	0.010251	0.0103359	0.0110857	0.51	0.4175	0.772998	0.00518359	0.00607213	0.00771925	0.568	0.4131	0.767416	0.00708155	0.00613721	0.00966435	0.517
185500	0.4083	0.78023	0.00375783	0.00562964	0.00655979	0.522	0.4252	0.746561	0.00438799	0.00522926	0.00817162	0.552	0.4179	0.780907	0.0101911	0.0104062	0.00947317	0.525
185600	0.4198	0.757971	0.003125	0.00399138	0.00610582	0.512	0.4123	0.776136	0.00529661	0.00471087	0.0106003	0.536	0.4189	0.763486	0.00615385	0.00495973	0.0057171	0.553
185700	0.4113	0.766979	0.00535332	0.00663517	0.0101044	0.523	0.4245	0.78622	0.0049676	0.00425502	0.00699269	0.541	0.4228	0.777963	0.00586957	0.00510018	0.00574855	0.525
